open,high,low,close,vol,volCcy,volCcyQuote,confirm,datetime
95380.3,95540.0,95370.4,95409.9,59160.38,591.6038,56467570.60467,1,2025-05-04 12:00:00
95409.9,95550.3,95396.8,95425.8,73517.64,735.1764,70194879.03353,1,2025-05-04 12:30:00
95425.9,95555.0,95269.8,95398.6,104681.8,1046.818,99838802.04522,1,2025-05-04 13:00:00
95398.7,95398.7,95181.5,95337.5,126162.86,1261.6286,120196120.97331,1,2025-05-04 13:30:00
95337.6,95524.0,95280.1,95523.9,78472.44,784.7244,74902764.88801,1,2025-05-04 14:00:00
95524.0,95600.0,95456.0,95555.6,70618.12,706.1812,67465322.30759,1,2025-05-04 14:30:00
95555.5,95631.0,95470.1,95548.8,99152.42,991.5242,94758567.04835,1,2025-05-04 15:00:00
95548.7,95548.8,95368.6,95415.3,67273.12,672.7312,64202854.90242,1,2025-05-04 15:30:00
95415.2,95523.0,95320.0,95454.0,86252.44,862.5244,82298650.61278,1,2025-05-04 16:00:00
95453.9,95457.1,95243.0,95294.9,98280.29,982.8029,93659839.44995,1,2025-05-04 16:30:00
95294.9,95430.0,95260.0,95299.9,55896.77,558.9677,53296816.7791,1,2025-05-04 17:00:00
95300.0,95430.0,95200.0,95360.2,63871.32,638.7132,60886900.2324,1,2025-05-04 17:30:00
95360.1,95444.0,95318.0,95413.9,43735.66,437.3566,41722951.92709,1,2025-05-04 18:00:00
95414.0,95439.0,95328.3,95331.4,22940.93,229.4093,21880347.25864,1,2025-05-04 18:30:00
95331.4,95439.9,95300.0,95439.7,21880.93,218.8093,20867463.9213,1,2025-05-04 19:00:00
95439.7,95598.5,95420.4,95542.1,48535.13,485.3513,46372743.17479,1,2025-05-04 19:30:00
95542.0,95679.7,95518.0,95676.0,50679.15,506.7915,48455487.95294,1,2025-05-04 20:00:00
95676.0,95683.8,95601.8,95674.9,26520.39,265.2039,25366189.57769,1,2025-05-04 20:30:00
95674.9,95720.0,95580.3,95649.0,37707.29,377.0729,36066432.05175,1,2025-05-04 21:00:00
95649.0,95700.0,95604.2,95632.8,29395.56,293.9556,28121703.5184,1,2025-05-04 21:30:00
95632.8,95640.4,95020.0,95164.1,269515.89,2695.1589,256577974.68604,1,2025-05-04 22:00:00
95164.0,95164.1,94666.0,94957.1,365293.56,3652.9356,346477142.77778,1,2025-05-04 22:30:00
94957.2,94976.0,94356.0,94370.1,302322.24,3023.2224,285944824.51224,1,2025-05-04 23:00:00
94370.0,94472.1,94102.3,94232.0,331732.52,3317.3252,312688432.34243,1,2025-05-04 23:30:00
94232.1,94692.7,94158.0,94689.8,260481.72,2604.8172,245919056.3398,1,2025-05-05 00:00:00
94689.8,94750.0,94601.0,94665.7,117809.39,1178.0939,111545548.36768,1,2025-05-05 00:30:00
94665.7,94700.0,94171.7,94174.1,223144.53,2231.4453,210597232.11586,1,2025-05-05 01:00:00
94174.1,94206.0,93637.3,93887.3,489871.86,4898.7186,459993505.19273,1,2025-05-05 01:30:00
93887.2,94292.4,93430.4,94224.5,487727.02,4877.2702,457694527.84483,1,2025-05-05 02:00:00
94224.6,94349.3,94157.0,94194.8,143747.75,1437.4775,135525243.97579,1,2025-05-05 02:30:00
94194.7,94255.2,93974.1,93991.1,130275.24,1302.7524,122587317.55816,1,2025-05-05 03:00:00
93991.1,94159.2,93991.0,94009.9,71772.53,717.7253,67513791.16281,1,2025-05-05 03:30:00
94009.9,94295.3,93971.1,94279.9,104688.12,1046.8812,98565434.87012,1,2025-05-05 04:00:00
94280.0,94400.0,94250.0,94378.6,111080.48,1110.8048,104800720.73793,1,2025-05-05 04:30:00
94378.6,94420.0,94180.0,94385.0,130362.49,1303.6249,122939147.79738,1,2025-05-05 05:00:00
94385.0,94732.4,94320.0,94690.1,157487.92,1574.8792,148889384.86948,1,2025-05-05 05:30:00
94690.1,94740.0,94522.1,94544.6,102242.83,1022.4283,96743912.35967,1,2025-05-05 06:00:00
94544.6,94722.7,94540.0,94715.7,87363.19,873.6319,82702066.50236,1,2025-05-05 06:30:00
94715.6,94786.5,94490.3,94532.6,128070.01,1280.7001,121147810.72084,1,2025-05-05 07:00:00
94532.6,94706.0,94519.4,94705.9,83206.02,832.0602,78741966.99285,1,2025-05-05 07:30:00
94705.8,94740.0,94519.5,94519.5,112641.81,1126.4181,106603765.39365,1,2025-05-05 08:00:00
94519.6,94590.6,94459.4,94526.6,91952.23,919.5223,86911367.38421,1,2025-05-05 08:30:00
94526.6,94602.5,94440.3,94570.0,58417.83,584.1783,55214880.6507,1,2025-05-05 09:00:00
94570.0,94610.5,94492.7,94520.0,39004.28,390.0428,36886347.36128,1,2025-05-05 09:30:00
94519.9,94529.2,94322.1,94323.3,94498.04,944.9804,89191386.82338,1,2025-05-05 10:00:00
94323.4,94414.7,94008.5,94082.5,195750.3,1957.503,184320444.84674,1,2025-05-05 10:30:00
94082.5,94257.1,93928.2,93969.1,162124.61,1621.2461,152564418.55729,1,2025-05-05 11:00:00
93969.1,94090.0,93850.1,93998.1,186171.34,1861.7134,174903304.93314,1,2025-05-05 11:30:00
93998.1,94300.0,93861.5,94267.7,169849.47,1698.4947,159852705.12802,1,2025-05-05 12:00:00
94267.7,94300.0,94188.0,94289.1,82229.98,822.2998,77509269.59876,1,2025-05-05 12:30:00
94289.1,94370.3,94088.0,94128.0,110810.6,1108.106,104438446.01103,1,2025-05-05 13:00:00
94128.0,94215.9,93573.6,94188.0,504275.21,5042.7521,473381311.59682,1,2025-05-05 13:30:00
94188.0,94500.0,93766.6,93903.1,428661.67,4286.6167,403599203.84037,1,2025-05-05 14:00:00
93903.0,94191.8,93688.1,93845.5,228646.14,2286.4614,214760018.63121,1,2025-05-05 14:30:00
93845.5,93933.7,93560.0,93804.3,243326.57,2433.2657,228068917.51584,1,2025-05-05 15:00:00
93804.3,93900.0,93571.8,93734.0,101660.03,1016.6003,95264802.48919,1,2025-05-05 15:30:00
93733.9,94237.3,93717.0,94146.6,180774.19,1807.7419,169953760.52873,1,2025-05-05 16:00:00
94146.6,94238.0,94064.6,94168.8,121166.77,1211.6677,114086049.06028,1,2025-05-05 16:30:00
94168.8,94377.0,94025.1,94320.2,168017.74,1680.1774,158243212.59841,1,2025-05-05 17:00:00
94320.2,94600.0,94320.1,94459.5,203177.09,2031.7709,191938600.29901,1,2025-05-05 17:30:00
94459.6,94660.0,94403.1,94546.4,137145.31,1371.4531,129704255.78125,1,2025-05-05 18:00:00
94546.5,94865.4,94523.5,94684.3,158002.99,1580.0299,149730111.59563,1,2025-05-05 18:30:00
94684.4,94858.0,94556.0,94600.0,98669.25,986.6925,93450787.56237,1,2025-05-05 19:00:00
94600.0,94642.6,94239.0,94300.0,151624.45,1516.2445,143145421.05816,1,2025-05-05 19:30:00
94299.9,94330.5,94130.0,94151.5,95397.25,953.9725,89869910.02683,1,2025-05-05 20:00:00
94151.5,94219.1,93810.2,94203.5,132952.71,1329.5271,124985809.91343,1,2025-05-05 20:30:00
94203.4,94622.9,94193.0,94566.0,117774.46,1177.7446,111243046.4438,1,2025-05-05 21:00:00
94566.1,94796.8,94300.0,94669.1,118895.06,1188.9506,112477844.81675,1,2025-05-05 21:30:00
94669.1,94954.0,94660.0,94842.9,125047.17,1250.4717,118576465.54783,1,2025-05-05 22:00:00
94842.9,95150.0,94842.9,94999.9,216754.08,2167.5408,205982240.94674,1,2025-05-05 22:30:00
95000.0,95078.0,94838.2,94838.2,108647.63,1086.4763,103184770.32278,1,2025-05-05 23:00:00
94838.3,94877.1,94670.0,94694.1,89951.04,899.5104,85251297.17661,1,2025-05-05 23:30:00
94694.1,94739.8,94525.0,94685.9,123874.24,1238.7424,117213705.42454,1,2025-05-06 00:00:00
94685.9,94689.1,94380.0,94566.0,91783.78,917.8378,86735205.532,1,2025-05-06 00:30:00
94565.9,94886.0,94432.8,94758.5,135682.17,1356.8217,128490838.46586,1,2025-05-06 01:00:00
94758.4,94775.4,94250.3,94259.9,183677.97,1836.7797,173457534.59588,1,2025-05-06 01:30:00
94260.0,94362.0,94005.1,94081.3,150176.83,1501.7683,141377105.3822,1,2025-05-06 02:00:00
94081.3,94333.3,93981.0,94296.7,124928.66,1249.2866,117643939.2393,1,2025-05-06 02:30:00
94296.7,94399.9,94174.8,94348.9,90617.71,906.1771,85433014.1553,1,2025-05-06 03:00:00
94348.9,94460.0,94348.8,94410.4,70028.64,700.2864,66114895.89735,1,2025-05-06 03:30:00
94410.3,94528.0,94288.5,94524.0,93145.57,931.4557,87955550.04416,1,2025-05-06 04:00:00
94524.1,94545.7,94411.6,94530.0,76787.95,767.8795,72557553.26891,1,2025-05-06 04:30:00
94529.9,94560.0,94279.5,94310.0,98931.84,989.3184,93371942.2956,1,2025-05-06 05:00:00
94310.0,94371.7,94251.3,94290.0,56830.83,568.3083,53595347.63064,1,2025-05-06 05:30:00
94290.0,94435.6,94281.8,94371.4,37287.41,372.8741,35192668.77548,1,2025-05-06 06:00:00
94371.3,94458.0,94332.3,94457.9,27358.27,273.5827,25827007.87935,1,2025-05-06 06:30:00
94458.0,94599.0,94370.6,94382.8,57775.82,577.7582,54586792.97465,1,2025-05-06 07:00:00
94382.8,94499.7,94306.7,94344.1,56058.64,560.5864,52918144.00811,1,2025-05-06 07:30:00
94344.1,94353.3,93952.1,93999.8,165721.05,1657.2105,155953637.11118,1,2025-05-06 08:00:00
93999.8,94332.4,93999.8,94332.4,109050.44,1090.5044,102707877.8524,1,2025-05-06 08:30:00
94332.4,94333.3,94095.8,94140.1,71666.52,716.6652,67513863.35779,1,2025-05-06 09:00:00
94140.1,94191.9,94073.0,94177.3,43379.52,433.7952,40834853.1456,1,2025-05-06 09:30:00
94177.3,94292.9,94103.1,94169.9,67085.83,670.8583,63186683.48707,1,2025-05-06 10:00:00
94170.0,94206.7,93818.3,93902.3,204065.11,2040.6511,191736108.27811,1,2025-05-06 10:30:00
93902.3,94018.8,93837.0,93847.9,88185.33,881.8533,82846896.60294,1,2025-05-06 11:00:00
93847.9,93939.9,93674.0,93773.0,211185.74,2111.8574,198053618.30747,1,2025-05-06 11:30:00
93772.9,93876.2,93724.4,93796.2,110274.49,1102.7449,103431518.15432,1,2025-05-06 12:00:00
93796.1,94010.5,93796.1,93909.9,132574.75,1325.7475,124521178.21336,1,2025-05-06 12:30:00
93909.9,93918.9,93684.8,93703.9,145987.87,1459.8787,136873423.48239,1,2025-05-06 13:00:00
93703.9,93977.6,93338.0,93565.0,514170.5,5141.705,481334501.50131,1,2025-05-06 13:30:00
93564.9,94642.6,93561.3,94276.8,687034.6,6870.346,646903433.3421,1,2025-05-06 14:00:00
94276.8,94420.5,94028.6,94100.1,221390.03,2213.9003,208571275.16571,1,2025-05-06 14:30:00
94100.0,94490.0,94020.0,94460.0,158959.62,1589.5962,149841730.70166,1,2025-05-06 15:00:00
94459.9,94683.5,94404.1,94505.1,233484.82,2334.8482,220783768.79695,1,2025-05-06 15:30:00
94505.7,94766.0,94326.0,94452.0,238451.45,2384.5145,225446557.37679,1,2025-05-06 16:00:00
94452.0,94689.1,94171.5,94197.7,118191.53,1181.9153,111570226.83542,1,2025-05-06 16:30:00
94197.7,94653.7,94187.0,94644.8,101737.4,1017.374,96095777.19563,1,2025-05-06 17:00:00
94646.3,94800.0,94445.1,94477.2,120025.92,1200.2592,113603442.62066,1,2025-05-06 17:30:00
94477.2,94886.0,94470.0,94876.0,110454.14,1104.5414,104587117.58707,1,2025-05-06 18:00:00
94875.9,95051.2,94760.0,95019.5,140977.47,1409.7747,133809754.14357,1,2025-05-06 18:30:00
95019.5,95088.0,94889.4,95069.8,123195.08,1231.9508,117043111.0555,1,2025-05-06 19:00:00
95069.7,95106.9,94869.8,94909.2,96913.32,969.1332,92060939.63884,1,2025-05-06 19:30:00
94909.3,94977.0,94717.0,94720.0,84946.42,849.4642,80586151.39391,1,2025-05-06 20:00:00
94720.0,94730.0,94580.1,94622.0,91892.24,918.9224,86974415.88422,1,2025-05-06 20:30:00
94622.0,94758.0,94379.4,94443.1,87948.17,879.4817,83146110.63552,1,2025-05-06 21:00:00
94443.1,94676.6,94443.0,94650.7,50710.92,507.1092,47962631.97757,1,2025-05-06 21:30:00
94650.7,95610.0,94635.7,95609.8,601541.02,6015.4102,573095682.30853,1,2025-05-06 22:00:00
95609.8,96238.0,95571.9,96194.1,474185.23,4741.8523,454885606.31795,1,2025-05-06 22:30:00
96194.0,96769.9,96042.0,96582.8,513717.96,5137.1796,495133379.43202,1,2025-05-06 23:00:00
96582.7,96866.0,96408.0,96782.0,287171.43,2871.7143,277655801.17017,1,2025-05-06 23:30:00
96782.0,97474.0,96700.3,97199.9,617784.41,6177.8441,599673942.14053,1,2025-05-07 00:00:00
97200.0,97410.0,97085.0,97383.4,269756.13,2697.5613,262229638.25956,1,2025-05-07 00:30:00
97383.5,97720.0,97333.4,97480.3,340057.59,3400.5759,331511335.97449,1,2025-05-07 01:00:00
97480.2,97499.9,97136.7,97198.6,264497.56,2644.9756,257345337.41209,1,2025-05-07 01:30:00
97198.7,97230.0,96782.1,96848.0,353623.76,3536.2376,342930446.2511,1,2025-05-07 02:00:00
96848.1,96860.2,96454.0,96595.4,219723.18,2197.2318,212399580.7484,1,2025-05-07 02:30:00
96595.3,96635.5,96171.9,96414.3,362327.66,3623.2766,349146945.43298,1,2025-05-07 03:00:00
96414.4,96566.0,96381.3,96464.4,159803.74,1598.0374,154173280.05425,1,2025-05-07 03:30:00
96464.4,96675.8,96464.3,96515.1,131095.27,1310.9527,126640678.94317,1,2025-05-07 04:00:00
96515.2,96584.0,96378.9,96546.2,99766.28,997.6628,96239931.297,1,2025-05-07 04:30:00
96546.1,96546.2,96355.3,96389.5,69946.82,699.4682,67458564.65403,1,2025-05-07 05:00:00
96389.5,96477.2,96274.6,96350.0,83667.16,836.6716,80610993.70576,1,2025-05-07 05:30:00
96350.1,96625.0,96322.1,96558.8,132175.09,1321.7509,127604886.2,1,2025-05-07 06:00:00
96558.7,96558.8,96389.8,96526.4,59345.66,593.4566,57258006.50738,1,2025-05-07 06:30:00
96526.5,96787.9,96515.5,96741.0,116381.76,1163.8176,112492445.49747,1,2025-05-07 07:00:00
96741.1,96958.0,96685.0,96932.0,137198.73,1371.9873,132852253.50833,1,2025-05-07 07:30:00
96931.9,96955.3,96801.4,96863.4,92047.94,920.4794,89157418.09253,1,2025-05-07 08:00:00
96863.5,97032.8,96830.0,96963.9,128334.0,1283.34,124439663.08408,1,2025-05-07 08:30:00
96963.9,97000.0,96818.4,96864.0,97469.95,974.6995,94443551.11105,1,2025-05-07 09:00:00
96863.9,96993.1,96812.0,96930.7,61388.79,613.8879,59496365.05092,1,2025-05-07 09:30:00
96930.8,96932.3,96778.8,96819.7,65849.25,658.4925,63786096.78706,1,2025-05-07 10:00:00
96819.8,97066.0,96777.0,96967.2,121101.98,1211.0198,117416147.47992,1,2025-05-07 10:30:00
96967.2,97032.3,96881.1,96887.9,68060.6,680.606,65991745.33314,1,2025-05-07 11:00:00
96888.0,97019.7,96871.7,96996.7,52015.4,520.154,50427027.72012,1,2025-05-07 11:30:00
96996.7,97150.0,96859.6,96926.7,184558.34,1845.5834,179033271.79653,1,2025-05-07 12:00:00
96926.7,96977.1,96810.1,96912.7,78370.48,783.7048,75924053.23061,1,2025-05-07 12:30:00
96912.7,96912.8,96680.3,96688.0,127603.48,1276.0348,123478172.65643,1,2025-05-07 13:00:00
96688.0,97265.0,96669.0,96960.2,365638.14,3656.3814,354587306.45512,1,2025-05-07 13:30:00
96960.1,97430.8,96910.0,97400.0,253924.73,2539.2473,246836431.81292,1,2025-05-07 14:00:00
97400.0,97444.3,96748.6,96888.6,299058.03,2990.5803,290334114.47615,1,2025-05-07 14:30:00
96888.6,97018.3,96718.8,96980.6,163846.91,1638.4691,158716287.92589,1,2025-05-07 15:00:00
96980.6,97115.1,96800.0,96896.0,105180.06,1051.8006,101996835.93559,1,2025-05-07 15:30:00
96896.1,96897.3,96470.8,96474.5,300607.02,3006.0702,290481860.90682,1,2025-05-07 16:00:00
96474.4,96917.6,96461.0,96810.3,205544.16,2055.4416,198588468.03832,1,2025-05-07 16:30:00
96810.3,96848.2,96566.8,96599.4,101238.13,1012.3813,97901785.96039,1,2025-05-07 17:00:00
96599.4,96680.0,96140.0,96279.9,251751.27,2517.5127,242697228.20216,1,2025-05-07 17:30:00
96279.9,96629.3,95834.7,96400.1,525454.1,5254.541,505645632.69788,1,2025-05-07 18:00:00
96400.1,96848.4,95961.5,96553.9,446818.87,4468.1887,430989612.20271,1,2025-05-07 18:30:00
96553.9,96582.2,95934.9,95965.2,181953.93,1819.5393,175157343.31067,1,2025-05-07 19:00:00
95965.2,96588.0,95737.8,96133.1,332391.4,3323.914,319421247.27385,1,2025-05-07 19:30:00
96133.1,96380.0,96026.7,96247.5,101710.67,1017.1067,97865008.94634,1,2025-05-07 20:00:00
96247.4,96710.0,96224.3,96710.0,147792.6,1477.926,142607504.85294,1,2025-05-07 20:30:00
96710.0,97102.3,96591.8,97092.2,185674.61,1856.7461,179831411.82871,1,2025-05-07 21:00:00
97092.3,97286.0,96920.0,97081.7,239514.79,2395.1479,232613283.7358,1,2025-05-07 21:30:00
97081.7,97264.1,96961.6,96990.5,145770.22,1457.7022,141579612.52735,1,2025-05-07 22:00:00
96990.0,97221.9,96982.0,97217.0,68901.84,689.0184,66937276.33126,1,2025-05-07 22:30:00
97217.0,97349.5,97135.3,97159.9,133049.19,1330.4919,129394433.76643,1,2025-05-07 23:00:00
97159.9,97198.1,96922.0,96984.0,97521.09,975.2109,94612222.31947,1,2025-05-07 23:30:00
96983.9,97100.0,96922.9,97079.6,78296.63,782.9663,75961628.88922,1,2025-05-08 00:00:00
97079.6,97777.0,96805.0,97718.6,328859.27,3288.5927,320000683.76174,1,2025-05-08 00:30:00
97718.5,98350.0,97551.1,97923.5,772578.29,7725.7829,757022462.99833,1,2025-05-08 01:00:00
97923.4,97975.9,97658.0,97775.8,188033.91,1880.3391,183930409.87115,1,2025-05-08 01:30:00
97775.9,98557.8,97775.8,98547.9,518441.12,5184.4112,509504260.9204,1,2025-05-08 02:00:00
98547.9,98821.6,98516.2,98630.0,401055.65,4010.5565,395771290.1573,1,2025-05-08 02:30:00
98630.0,98837.9,98479.6,98755.5,199421.0,1994.21,196809160.09235,1,2025-05-08 03:00:00
98755.5,99200.0,98656.9,99102.6,570639.62,5706.3962,564683647.42819,1,2025-05-08 03:30:00
99104.0,99389.0,99043.3,99312.1,467172.35,4671.7235,463610254.36227,1,2025-05-08 04:00:00
99312.0,99312.1,98899.0,98912.3,344503.11,3445.0311,341418680.41371,1,2025-05-08 04:30:00
98912.4,99087.6,98757.0,98914.5,240612.0,2406.12,237956081.38839,1,2025-05-08 05:00:00
98914.5,98922.4,98703.6,98706.9,93188.06,931.8806,92075100.6198,1,2025-05-08 05:30:00
98706.9,98880.4,98698.8,98810.0,110793.13,1107.9313,109470180.77544,1,2025-05-08 06:00:00
98810.0,99011.9,98770.7,98997.6,123468.03,1234.6803,122099389.75845,1,2025-05-08 06:30:00
98997.7,99298.2,98997.6,99276.1,228118.68,2281.1868,226185106.30444,1,2025-05-08 07:00:00
99276.1,99344.2,99150.0,99211.9,156781.82,1567.8182,155584274.12554,1,2025-05-08 07:30:00
99211.8,99679.6,99162.1,99489.1,441724.09,4417.2409,439439575.50483,1,2025-05-08 08:00:00
99489.1,99790.0,99376.4,99615.8,253499.76,2534.9976,252522446.65991,1,2025-05-08 08:30:00
99615.9,99652.7,99490.3,99597.9,134868.27,1348.6827,134285670.0812,1,2025-05-08 09:00:00
99598.0,99769.5,99491.0,99746.3,133274.15,1332.7415,132777335.50176,1,2025-05-08 09:30:00
99746.4,99786.1,99633.3,99769.3,119977.29,1199.7729,119652477.81327,1,2025-05-08 10:00:00
99769.2,99875.4,99698.8,99742.2,145971.82,1459.7182,145643461.25908,1,2025-05-08 10:30:00
99742.2,99742.2,99451.1,99463.9,268357.13,2683.5713,267221997.29508,1,2025-05-08 11:00:00
99463.9,99552.7,99366.7,99369.1,142003.29,1420.0329,141248895.95286,1,2025-05-08 11:30:00
99369.2,99508.3,99340.0,99389.1,141270.88,1412.7088,140444522.50021,1,2025-05-08 12:00:00
99389.2,99524.2,99213.1,99256.7,195250.15,1952.5015,193918840.9145,1,2025-05-08 12:30:00
99256.7,99400.1,99210.0,99394.4,117627.42,1176.2742,116795252.86373,1,2025-05-08 13:00:00
99394.4,99607.4,99053.7,99254.1,355889.02,3558.8902,353384669.64019,1,2025-05-08 13:30:00
99254.2,99488.0,99101.2,99451.4,210570.08,2105.7008,209072967.81072,1,2025-05-08 14:00:00
99451.5,99787.0,99320.0,99329.9,403023.2,4030.232,401419936.69543,1,2025-05-08 14:30:00
99330.0,100859.3,99271.9,100593.9,1225641.95,12256.4195,1227735301.66127,1,2025-05-08 15:00:00
100593.9,101499.0,100380.0,100730.0,1299358.54,12993.5854,1312405528.1388,1,2025-05-08 15:30:00
100730.0,101121.0,100528.8,100825.6,418506.26,4185.0626,421917912.93323,1,2025-05-08 16:00:00
100825.6,101312.0,100678.0,101234.0,259879.5,2598.795,262720517.47289,1,2025-05-08 16:30:00
101233.9,101666.0,101053.6,101473.9,282972.5,2829.725,286863555.36812,1,2025-05-08 17:00:00
101473.9,101550.0,100742.6,100982.1,320630.3,3206.303,324043312.43105,1,2025-05-08 17:30:00
100982.1,101368.0,100931.8,101276.7,141660.91,1416.6091,143343662.50906,1,2025-05-08 18:00:00
101276.8,101435.9,101200.0,101319.2,97439.18,974.3918,98741117.68893,1,2025-05-08 18:30:00
101319.2,101319.2,100959.7,101137.9,171566.85,1715.6685,173498223.84729,1,2025-05-08 19:00:00
101137.9,101299.9,100918.0,101261.2,167535.27,1675.3527,169463397.43886,1,2025-05-08 19:30:00
101261.2,101822.0,101230.6,101533.0,310720.82,3107.2082,315518860.33034,1,2025-05-08 20:00:00
101533.0,102825.3,101525.1,102575.2,731524.36,7315.2436,747751069.67347,1,2025-05-08 20:30:00
102575.2,104318.9,102077.4,103298.0,880845.37,8808.4537,909388547.7953,1,2025-05-08 21:00:00
103297.9,103687.3,102563.6,102796.0,360062.12,3600.6212,371132488.73384,1,2025-05-08 21:30:00
102796.0,103042.8,102376.0,102808.7,223167.8,2231.678,229141347.38658,1,2025-05-08 22:00:00
102808.7,103211.4,102650.0,102989.1,144933.93,1449.3393,149180355.28405,1,2025-05-08 22:30:00
102989.2,103149.8,102759.2,102817.9,178687.22,1786.8722,183926713.71591,1,2025-05-08 23:00:00
102818.0,103322.0,102803.0,103234.1,221929.64,2219.2964,228674468.93076,1,2025-05-08 23:30:00
103234.0,103234.1,102780.8,102792.4,136260.75,1362.6075,140370509.44951,1,2025-05-09 00:00:00
102792.4,103015.4,102486.0,102770.9,291614.04,2916.1404,299454462.09747,1,2025-05-09 00:30:00
102770.9,102961.2,102518.6,102728.0,154462.1,1544.621,158673721.22979,1,2025-05-09 01:00:00
102728.0,103098.8,102591.5,103063.2,86303.56,863.0356,88770278.1321,1,2025-05-09 01:30:00
103063.1,103063.2,102690.0,102690.1,87570.02,875.7002,90081188.01822,1,2025-05-09 02:00:00
102690.1,102738.4,102480.1,102585.9,126336.2,1263.362,129634204.30341,1,2025-05-09 02:30:00
102585.9,102780.0,102413.1,102617.2,140021.26,1400.2126,143720038.81536,1,2025-05-09 03:00:00
102617.2,102617.3,102279.4,102418.1,183579.81,1835.7981,187994492.57126,1,2025-05-09 03:30:00
102418.2,102670.0,102346.4,102526.3,118152.5,1181.525,121157952.12786,1,2025-05-09 04:00:00
102526.3,102832.3,102439.7,102799.9,127940.13,1279.4013,131320778.54065,1,2025-05-09 04:30:00
102800.0,102837.7,102532.4,102699.5,108262.53,1082.6253,111171554.97435,1,2025-05-09 05:00:00
102699.5,102930.0,102699.5,102930.0,82970.84,829.7084,85350469.39351,1,2025-05-09 05:30:00
102929.9,103188.0,102881.0,103083.7,129878.5,1298.785,133798010.21657,1,2025-05-09 06:00:00
103083.7,103226.0,102947.3,103179.9,123711.93,1237.1193,127514323.73019,1,2025-05-09 06:30:00
103180.0,103772.4,103073.6,103749.9,372825.12,3728.2512,385872683.87688,1,2025-05-09 07:00:00
103749.9,104359.8,103473.2,103610.2,630521.67,6305.2167,655071892.31229,1,2025-05-09 07:30:00
103610.2,103919.0,103339.1,103609.9,295974.4,2959.744,306697385.77913,1,2025-05-09 08:00:00
103609.9,103879.9,102623.8,102948.0,584272.2,5842.722,602226090.79663,1,2025-05-09 08:30:00
102948.0,103265.9,102398.9,102537.4,523862.92,5238.6292,538209177.18882,1,2025-05-09 09:00:00
102537.4,102920.0,102388.0,102896.7,190696.85,1906.9685,195875395.88257,1,2025-05-09 09:30:00
102896.7,103092.4,102769.2,103056.0,144109.34,1441.0934,148387545.0351,1,2025-05-09 10:00:00
103056.0,103432.6,102918.6,103316.0,183698.56,1836.9856,189600549.9806,1,2025-05-09 10:30:00
103316.0,103478.0,102623.0,102993.9,300228.9,3002.289,309490650.84801,1,2025-05-09 11:00:00
102993.9,103211.1,102812.0,102909.0,128265.54,1282.6554,132104629.46381,1,2025-05-09 11:30:00
102909.0,103096.7,102755.9,103058.7,176035.54,1760.3554,181122449.1112,1,2025-05-09 12:00:00
103058.8,103111.3,102830.0,102854.1,75161.79,751.6179,77389620.66968,1,2025-05-09 12:30:00
102854.1,103120.0,102846.5,102947.7,98486.53,984.8653,101442778.29512,1,2025-05-09 13:00:00
102947.7,103732.0,102771.3,103565.6,383222.49,3832.2249,396265896.19515,1,2025-05-09 13:30:00
103565.6,103695.3,102575.0,102621.9,431327.09,4313.2709,444993946.0945,1,2025-05-09 14:00:00
102621.8,103146.0,102359.0,103099.9,419584.63,4195.8463,431175637.34002,1,2025-05-09 14:30:00
103099.9,103277.6,102681.8,102826.1,239378.76,2393.7876,246443856.39974,1,2025-05-09 15:00:00
102826.0,102888.0,102639.6,102848.5,137318.35,1373.1835,141121394.67874,1,2025-05-09 15:30:00
102848.6,102897.8,102458.0,102711.5,184249.39,1842.4939,189208665.03994,1,2025-05-09 16:00:00
102711.4,102866.0,102241.7,102434.8,200473.0,2004.73,205548807.66382,1,2025-05-09 16:30:00
102434.8,103003.4,102289.7,102986.1,250719.36,2507.1936,257452281.88879,1,2025-05-09 17:00:00
102986.0,103190.2,102904.8,103160.9,130710.81,1307.1081,134785621.29387,1,2025-05-09 17:30:00
103160.9,103220.5,102891.9,103128.7,83903.71,839.0371,86492335.65844,1,2025-05-09 18:00:00
103128.6,103329.9,103095.9,103123.9,103382.43,1033.8243,106729460.4444,1,2025-05-09 18:30:00
103123.9,103240.0,102835.8,102937.1,95382.97,953.8297,98275599.70722,1,2025-05-09 19:00:00
102937.2,103154.8,102839.4,103138.0,53259.17,532.5917,54871857.23421,1,2025-05-09 19:30:00
103137.9,103363.1,103114.0,103265.9,68137.09,681.3709,70356480.17151,1,2025-05-09 20:00:00
103265.9,103266.0,103085.6,103137.9,44212.32,442.1232,45608399.78822,1,2025-05-09 20:30:00
103137.9,103166.9,102721.0,102888.2,82903.01,829.0301,85314057.93385,1,2025-05-09 21:00:00
102888.3,102958.5,102737.7,102942.6,59766.03,597.6603,61477721.60031,1,2025-05-09 21:30:00
102942.6,103028.5,102882.0,103016.0,44640.91,446.4091,45965837.13487,1,2025-05-09 22:00:00
103015.9,103038.0,102704.7,102746.8,49338.82,493.3882,50737736.62808,1,2025-05-09 22:30:00
102746.9,102941.0,102701.0,102901.1,42640.09,426.4009,43849688.11547,1,2025-05-09 23:00:00
102901.1,102950.0,102860.0,102946.2,42158.06,421.5806,43384515.22895,1,2025-05-09 23:30:00
102946.2,103087.8,102885.0,102909.6,95259.29,952.5929,98110653.09351,1,2025-05-10 00:00:00
