open,high,low,close,vol,volCcy,volCcyQuote,confirm,datetime
83175.1,83759.9,83143.1,83600.0,165156.02,1651.5602,137862707.29478,1,2025-04-16 08:15:00
83599.9,84134.9,83599.9,83890.9,335318.73,3353.1873,281254763.72989,1,2025-04-16 08:30:00
83890.9,83925.0,83628.1,83743.0,155926.63,1559.2663,130597756.89185,1,2025-04-16 08:45:00
83743.0,83899.5,83684.9,83841.6,72916.04,729.1604,61100546.92594,1,2025-04-16 09:00:00
83841.6,83930.0,83728.9,83786.5,40519.45,405.1945,33957223.57667,1,2025-04-16 09:15:00
83786.5,83813.2,83710.9,83722.6,40118.23,401.1823,33601851.28262,1,2025-04-16 09:30:00
83722.6,83762.1,83585.9,83587.2,78327.11,783.2711,65513563.43497,1,2025-04-16 09:45:00
83587.2,83773.2,83562.0,83750.1,45631.62,456.3162,38181558.71655,1,2025-04-16 10:00:00
83750.1,83944.0,83725.0,83899.0,71728.24,717.2824,60153488.50509,1,2025-04-16 10:15:00
83899.0,83955.3,83836.9,83877.4,49718.64,497.1864,41715633.21992,1,2025-04-16 10:30:00
83877.5,83978.0,83869.9,83929.9,33564.03,335.6403,28171151.66313,1,2025-04-16 10:45:00
83929.8,84071.6,83879.0,83980.0,75259.98,752.5998,63195406.63472,1,2025-04-16 11:00:00
83980.0,84082.4,83819.4,83866.2,92828.33,928.2833,77948277.5657,1,2025-04-16 11:15:00
83866.2,84005.6,83756.2,83980.2,51397.06,513.9706,43105895.74397,1,2025-04-16 11:30:00
83980.3,84121.1,83980.3,84044.4,62162.07,621.6207,52248265.37764,1,2025-04-16 11:45:00
84044.8,84117.5,83980.3,83990.3,62519.81,625.1981,52551488.24952,1,2025-04-16 12:00:00
83990.3,84262.3,83990.2,84173.7,98854.02,988.5402,83203752.98328,1,2025-04-16 12:15:00
84173.7,84213.3,83902.7,83920.2,80645.69,806.4569,67763562.82158,1,2025-04-16 12:30:00
83920.3,83920.3,83720.0,83750.2,90907.59,909.0759,76190155.43209,1,2025-04-16 12:45:00
83750.2,83807.4,83682.0,83738.1,64285.23,642.8523,53827565.96678,1,2025-04-16 13:00:00
83738.0,83785.6,83616.0,83735.2,72632.15,726.3215,60782816.91094,1,2025-04-16 13:15:00
83735.2,84209.8,83481.5,84035.5,260566.42,2605.6642,218505266.3053,1,2025-04-16 13:30:00
84035.5,84073.0,83583.1,83732.2,163336.95,1633.3695,136914898.67177,1,2025-04-16 13:45:00
83732.1,84199.5,83707.4,83988.1,161570.87,1615.7087,135742241.46995,1,2025-04-16 14:00:00
83988.1,84464.1,83904.0,84360.0,212090.86,2120.9086,178780092.97474,1,2025-04-16 14:15:00
84359.9,84737.5,84247.5,84681.0,234823.61,2348.2361,198431603.41534,1,2025-04-16 14:30:00
84680.9,84850.6,84471.5,84606.0,195086.6,1950.866,165174743.86442,1,2025-04-16 14:45:00
84606.0,84873.2,84501.0,84773.5,150661.44,1506.6144,127572568.14328,1,2025-04-16 15:00:00
84773.6,85286.1,84682.4,85099.9,347706.49,3477.0649,295793189.81849,1,2025-04-16 15:15:00
85099.9,85180.0,84849.9,84974.9,177488.82,1774.8882,150843943.66513,1,2025-04-16 15:30:00
84974.8,85024.0,84778.3,84854.6,88060.51,880.6051,74768707.55312,1,2025-04-16 15:45:00
84854.6,85120.9,84851.0,84999.7,98219.49,982.1949,83473052.21137,1,2025-04-16 16:00:00
84999.8,85092.0,84714.0,84850.1,93361.21,933.6121,79241947.86149,1,2025-04-16 16:15:00
84850.1,84950.0,84690.8,84887.1,84478.25,844.7825,71635945.99994,1,2025-04-16 16:30:00
84887.1,85240.0,84837.5,85043.7,105199.78,1051.9978,89480259.39728,1,2025-04-16 16:45:00
85043.7,85259.6,85020.0,85155.6,68327.77,683.2777,58193330.30663,1,2025-04-16 17:00:00
85155.5,85493.0,85150.0,85310.0,176932.39,1769.3239,150979154.29049,1,2025-04-16 17:15:00
85309.9,85588.0,84302.2,84356.5,508726.32,5087.2632,431737289.01778,1,2025-04-16 17:30:00
84359.1,84362.4,83266.2,83287.4,592982.25,5929.8225,496687304.90464,1,2025-04-16 17:45:00
83287.4,84288.0,83279.2,84275.9,475691.2,4756.912,398816439.20764,1,2025-04-16 18:00:00
84276.0,84487.2,83749.6,84385.8,243738.5,2437.385,205152074.76487,1,2025-04-16 18:15:00
84385.8,84400.0,83610.0,83740.3,164230.21,1642.3021,137963206.06878,1,2025-04-16 18:30:00
83740.2,84155.4,83676.6,84034.0,90887.81,908.8781,76268660.63028,1,2025-04-16 18:45:00
84034.0,84231.7,83862.1,84189.1,99664.19,996.6419,83788858.69713,1,2025-04-16 19:00:00
84189.1,84228.0,83800.0,83842.7,76878.73,768.7873,64548574.31037,1,2025-04-16 19:15:00
83842.7,84180.0,83830.1,84123.4,83495.95,834.9595,70135436.87125,1,2025-04-16 19:30:00
84123.5,84490.5,84105.1,84335.5,141154.26,1411.5426,119077353.70226,1,2025-04-16 19:45:00
84335.5,84480.0,84260.4,84390.0,53682.59,536.8259,45296712.9545,1,2025-04-16 20:00:00
84390.0,84635.0,84368.9,84602.2,69278.54,692.7854,58558290.80035,1,2025-04-16 20:15:00
84602.2,84666.0,84363.6,84414.3,46361.42,463.6142,39184818.60653,1,2025-04-16 20:30:00
84414.4,84473.0,84235.2,84300.0,35438.96,354.3896,29890032.7106,1,2025-04-16 20:45:00
84300.0,84499.9,84250.0,84457.5,32401.32,324.0132,27342589.76442,1,2025-04-16 21:00:00
84457.4,84680.3,84410.5,84571.4,37472.0,374.72,31701518.96917,1,2025-04-16 21:15:00
84571.5,84633.8,84393.8,84475.1,33746.5,337.465,28512494.94249,1,2025-04-16 21:30:00
84475.2,84683.9,84475.1,84554.9,39549.26,395.4926,33460684.98203,1,2025-04-16 21:45:00
84554.9,84598.0,84400.0,84400.0,28779.97,287.7997,24318459.39564,1,2025-04-16 22:00:00
84400.1,84460.0,84301.5,84365.0,37859.98,378.5998,31946942.29046,1,2025-04-16 22:15:00
84365.0,84532.7,84299.5,84484.7,37024.67,370.2467,31246568.83939,1,2025-04-16 22:30:00
84484.6,84526.2,84406.1,84454.1,17996.41,179.9641,15202573.20472,1,2025-04-16 22:45:00
84454.1,84494.0,84272.2,84302.5,41328.42,413.2842,34857928.28644,1,2025-04-16 23:00:00
84302.5,84347.9,84230.9,84231.0,27318.06,273.1806,23021424.41125,1,2025-04-16 23:15:00
84231.0,84239.7,84063.3,84128.3,75237.51,752.3751,63318761.32264,1,2025-04-16 23:30:00
84128.3,84193.5,84031.3,84034.1,34637.12,346.3712,29124665.87738,1,2025-04-16 23:45:00
84034.1,84144.7,83953.8,83981.1,60965.13,609.6513,51229075.19856,1,2025-04-17 00:00:00
83981.0,84086.0,83941.6,84025.9,48828.32,488.2832,41017646.23176,1,2025-04-17 00:15:00
84025.8,84200.0,83997.3,84063.0,48367.77,483.6777,40681407.94244,1,2025-04-17 00:30:00
84062.9,84225.0,84022.0,84214.0,45511.42,455.1142,38301724.4894,1,2025-04-17 00:45:00
84214.0,84312.8,84120.0,84298.1,53972.97,539.7297,45459657.45841,1,2025-04-17 01:00:00
84298.0,84382.1,84237.7,84368.9,53541.21,535.4121,45144570.72335,1,2025-04-17 01:15:00
84368.9,84496.0,84275.3,84322.1,70613.36,706.1336,59586727.33759,1,2025-04-17 01:30:00
84322.0,84361.3,84176.1,84334.2,42321.73,423.2173,35668055.17316,1,2025-04-17 01:45:00
84334.2,84334.2,84120.4,84140.4,43368.71,433.6871,36520087.92262,1,2025-04-17 02:00:00
84140.4,84200.0,84051.1,84187.1,45188.37,451.8837,38005296.85461,1,2025-04-17 02:15:00
84187.1,84230.4,84025.0,84108.1,33210.41,332.1041,27930475.95973,1,2025-04-17 02:30:00
84108.1,84288.0,84100.0,84261.1,34898.06,348.9806,29386603.79502,1,2025-04-17 02:45:00
84261.0,84300.0,84117.2,84145.9,39024.97,390.2497,32860911.78327,1,2025-04-17 03:00:00
84145.9,84157.5,83790.0,83812.4,155018.13,1550.1813,130137505.03392,1,2025-04-17 03:15:00
83812.4,83979.8,83812.3,83867.7,72204.47,722.0447,60580676.84607,1,2025-04-17 03:30:00
83867.6,84024.4,83809.4,83992.7,54278.62,542.7862,45568580.0203,1,2025-04-17 03:45:00
83992.8,84007.9,83895.0,83896.0,40399.88,403.9988,33912902.96986,1,2025-04-17 04:00:00
83895.9,84033.1,83891.4,83966.4,52071.18,520.7118,43721937.427,1,2025-04-17 04:15:00
83966.4,84040.0,83961.1,84006.6,23533.26,235.3326,19768559.98692,1,2025-04-17 04:30:00
84006.7,84185.8,84006.6,84152.6,41746.86,417.4686,35120811.80331,1,2025-04-17 04:45:00
84152.5,84270.1,84077.6,84225.0,52135.33,521.3533,43894480.67203,1,2025-04-17 05:00:00
84225.0,84350.0,84210.1,84272.4,83197.38,831.9738,70141682.78317,1,2025-04-17 05:15:00
84272.3,84455.0,84266.1,84397.6,55291.4,552.914,46660541.45477,1,2025-04-17 05:30:00
84397.7,84500.0,84359.9,84385.0,56593.54,565.9354,47775528.0931,1,2025-04-17 05:45:00
84385.0,84491.3,84280.0,84424.1,61056.58,610.5658,51526714.27553,1,2025-04-17 06:00:00
84424.0,84650.0,84362.1,84604.6,91921.61,919.2161,77708614.87175,1,2025-04-17 06:15:00
84604.7,84836.4,84589.0,84761.1,148864.44,1488.6444,126103839.56321,1,2025-04-17 06:30:00
84761.1,84868.7,84701.5,84776.4,86135.64,861.3564,73018842.76755,1,2025-04-17 06:45:00
84776.5,84857.1,84619.8,84668.9,110111.45,1101.1145,93269448.29203,1,2025-04-17 07:00:00
84669.0,84959.9,84631.2,84929.9,94729.83,947.2983,80356331.04969,1,2025-04-17 07:15:00
84929.8,85063.5,84695.2,84721.1,132670.91,1326.7091,112611395.80748,1,2025-04-17 07:30:00
84721.0,84820.0,84580.8,84681.7,81753.46,817.5346,69239976.1424,1,2025-04-17 07:45:00
84681.7,84766.0,84649.1,84706.9,30934.21,309.3421,26205368.63275,1,2025-04-17 08:00:00
84707.0,84707.0,84536.6,84587.6,61096.75,610.9675,51685318.66425,1,2025-04-17 08:15:00
84587.7,84642.5,84566.5,84580.6,24410.96,244.1096,20653727.4213,1,2025-04-17 08:30:00
84580.5,84598.6,84410.1,84455.0,69326.79,693.2679,58565763.65642,1,2025-04-17 08:45:00
84455.0,84485.6,84361.0,84463.9,62835.84,628.3584,53048530.47117,1,2025-04-17 09:00:00
84463.9,84467.5,84364.4,84370.3,34428.24,344.2824,29060868.88741,1,2025-04-17 09:15:00
84370.3,84530.0,84365.0,84512.6,46058.47,460.5847,38894179.78798,1,2025-04-17 09:30:00
84512.6,84541.8,84432.5,84485.8,43407.4,434.074,36679351.56554,1,2025-04-17 09:45:00
84485.8,84518.0,84220.0,84231.9,54694.35,546.9435,46132922.35118,1,2025-04-17 10:00:00
84231.9,84358.5,84183.2,84358.5,80348.39,803.4839,67714897.71345,1,2025-04-17 10:15:00
84358.5,84399.0,84300.0,84324.0,24714.33,247.1433,20847597.15293,1,2025-04-17 10:30:00
84324.0,84383.1,84282.6,84383.1,25551.75,255.5175,21549264.7891,1,2025-04-17 10:45:00
84383.1,84506.8,84283.8,84299.9,56171.65,561.7165,47415712.39904,1,2025-04-17 11:00:00
84299.9,84457.0,84283.8,84454.0,28450.56,284.5056,24007173.72503,1,2025-04-17 11:15:00
84454.1,84741.9,84405.0,84689.8,99685.2,996.852,84331095.78532,1,2025-04-17 11:30:00
84689.7,84771.6,84559.3,84580.0,63719.73,637.1973,53956321.62711,1,2025-04-17 11:45:00
84580.0,84847.2,84579.9,84729.9,113334.76,1133.3476,96013446.87607,1,2025-04-17 12:00:00
84730.0,84874.0,84704.0,84831.9,61804.64,618.0464,52413927.54548,1,2025-04-17 12:15:00
84831.8,84870.0,84692.3,84800.4,56733.73,567.3373,48102467.66211,1,2025-04-17 12:30:00
84800.3,84862.8,84743.2,84772.0,53599.5,535.995,45448638.49504,1,2025-04-17 12:45:00
84772.0,84775.9,84580.4,84632.0,66110.76,661.1076,55973383.36681,1,2025-04-17 13:00:00
84632.0,84655.7,84410.1,84650.8,98158.19,981.5819,82984122.63394,1,2025-04-17 13:15:00
84650.8,84699.8,84304.0,84548.6,238565.39,2385.6539,201538300.71904,1,2025-04-17 13:30:00
84548.6,84615.4,84380.0,84473.4,75293.69,752.9369,63620927.97417,1,2025-04-17 13:45:00
84473.3,84473.3,84049.9,84163.0,240242.2,2402.422,202280666.03352,1,2025-04-17 14:00:00
84163.0,84203.1,83973.8,84034.3,134559.11,1345.5911,113115069.36115,1,2025-04-17 14:15:00
84034.3,84130.4,83703.0,84130.4,293346.49,2933.4649,246171233.23442,1,2025-04-17 14:30:00
84130.7,84212.6,84030.0,84086.8,99276.74,992.7674,83521287.29275,1,2025-04-17 14:45:00
84086.8,84727.6,84086.7,84601.3,380891.64,3808.9164,321697233.20395,1,2025-04-17 15:00:00
84601.3,84660.0,84375.0,84409.9,126046.04,1260.4604,106523678.26739,1,2025-04-17 15:15:00
84409.9,84706.5,84409.9,84607.1,77440.37,774.4037,65510590.49586,1,2025-04-17 15:30:00
84607.2,84691.9,84482.2,84541.9,68963.78,689.6378,58326139.0467,1,2025-04-17 15:45:00
84542.0,84810.4,84404.9,84618.0,210999.63,2109.9963,178590170.20171,1,2025-04-17 16:00:00
84618.0,84978.0,84583.9,84951.3,178837.86,1788.3786,151733865.71356,1,2025-04-17 16:15:00
84951.3,85110.5,84764.5,84772.1,224188.41,2241.8841,190465478.78325,1,2025-04-17 16:30:00
84772.1,84991.4,84744.2,84945.3,73743.25,737.4325,62573172.61474,1,2025-04-17 16:45:00
84945.3,85073.8,84805.2,84990.3,93060.67,930.6067,79078468.88778,1,2025-04-17 17:00:00
84990.3,85099.9,84796.1,85014.2,96224.61,962.2461,81755691.41555,1,2025-04-17 17:15:00
85014.1,85185.0,84978.4,85061.5,92499.78,924.9978,78722496.99507,1,2025-04-17 17:30:00
85061.6,85235.0,85012.5,85116.1,79783.87,797.8387,67949088.80775,1,2025-04-17 17:45:00
85116.1,85331.9,85073.7,85281.6,113278.47,1132.7847,96550233.0657,1,2025-04-17 18:00:00
85281.6,85488.0,85225.0,85280.0,147681.34,1476.8134,126103640.99542,1,2025-04-17 18:15:00
85280.0,85460.2,85280.0,85384.3,72443.8,724.438,61862795.00614,1,2025-04-17 18:30:00
85384.4,85410.0,84830.0,84905.8,190843.56,1908.4356,162367885.20733,1,2025-04-17 18:45:00
84905.9,85138.7,84890.8,84955.6,122410.64,1224.1064,104082063.65619,1,2025-04-17 19:00:00
84955.6,84974.7,84658.1,84709.3,142314.47,1423.1447,120653186.00443,1,2025-04-17 19:15:00
84710.0,84805.0,84433.2,84740.1,188757.9,1887.579,159725619.99478,1,2025-04-17 19:30:00
84740.1,84946.6,84650.0,84840.9,96004.15,960.0415,81429981.25603,1,2025-04-17 19:45:00
84840.7,85120.0,84840.6,85029.2,70494.48,704.9448,59905732.80967,1,2025-04-17 20:00:00
85029.3,85082.9,84920.0,85007.3,38146.4,381.464,32417817.24438,1,2025-04-17 20:15:00
85007.3,85099.4,84864.6,84977.0,33021.3,330.213,28054847.30042,1,2025-04-17 20:30:00
84977.0,85141.0,84950.8,85139.1,44375.4,443.754,37762602.27156,1,2025-04-17 20:45:00
85139.2,85139.2,84937.9,84940.0,38463.73,384.6373,32695114.94876,1,2025-04-17 21:00:00
84940.0,85044.8,84885.3,84885.3,21478.81,214.7881,18244210.54197,1,2025-04-17 21:15:00
84885.3,84991.2,84885.3,84983.4,10392.73,103.9273,8828845.67699,1,2025-04-17 21:30:00
84983.5,85111.5,84972.6,85054.4,19901.19,199.0119,16926135.72268,1,2025-04-17 21:45:00
85054.3,85096.6,84934.0,85040.6,31660.77,316.6077,26916520.34896,1,2025-04-17 22:00:00
85040.6,85100.0,84989.8,85025.9,16221.56,162.2156,13794651.27142,1,2025-04-17 22:15:00
85025.9,85033.0,84890.0,84930.1,24632.29,246.3229,20923224.89514,1,2025-04-17 22:30:00
84930.2,84930.2,84727.5,84727.6,36396.57,363.9657,30867649.35956,1,2025-04-17 22:45:00
84727.6,84921.8,84727.6,84921.8,31071.2,310.712,26356911.66552,1,2025-04-17 23:00:00
84921.8,85000.0,84871.8,84978.7,22727.83,227.2783,19305579.51034,1,2025-04-17 23:15:00
84978.8,85017.6,84912.4,84919.9,20223.08,202.2308,17183543.15766,1,2025-04-17 23:30:00
84920.0,84950.0,84874.1,84949.9,11765.52,117.6552,9989616.70586,1,2025-04-17 23:45:00
84949.9,85024.0,84863.2,84955.2,28183.65,281.8365,23949487.71462,1,2025-04-18 00:00:00
84955.3,84975.9,84840.0,84878.8,35220.95,352.2095,29900078.42211,1,2025-04-18 00:15:00
84878.8,84903.0,84806.3,84810.0,32785.57,327.8557,27822507.00307,1,2025-04-18 00:30:00
84810.0,84848.8,84728.0,84825.4,50943.11,509.4311,43187682.03346,1,2025-04-18 00:45:00
84825.5,85035.0,84825.4,85023.4,42940.64,429.4064,36476988.36677,1,2025-04-18 01:00:00
85023.4,85149.1,84959.1,85148.5,63684.42,636.8442,54171699.79416,1,2025-04-18 01:15:00
85148.6,85148.6,84926.8,84970.1,26341.35,263.4135,22393406.71304,1,2025-04-18 01:30:00
84970.0,85049.6,84916.5,84930.7,22129.25,221.2925,18798749.84004,1,2025-04-18 01:45:00
84930.6,84960.0,84830.0,84838.0,26012.39,260.1239,22081489.54748,1,2025-04-18 02:00:00
84838.0,84976.1,84815.7,84976.1,27809.15,278.0915,23601960.71855,1,2025-04-18 02:15:00
84976.0,84976.0,84860.3,84925.9,18585.81,185.8581,15783843.82132,1,2025-04-18 02:30:00
84926.0,84990.0,84893.6,84907.7,15779.76,157.7976,13403313.92461,1,2025-04-18 02:45:00
84907.8,84915.3,84782.1,84806.5,33803.61,338.0361,28672537.04295,1,2025-04-18 03:00:00
84806.4,84879.0,84746.1,84766.0,29521.17,295.2117,25029971.16987,1,2025-04-18 03:15:00
84766.0,84853.2,84746.0,84835.4,29550.9,295.509,25063639.51451,1,2025-04-18 03:30:00
84835.4,84849.6,84789.0,84834.2,15209.99,152.0999,12901493.00355,1,2025-04-18 03:45:00
84834.1,84853.2,84650.0,84650.0,64299.36,642.9936,54476652.84615,1,2025-04-18 04:00:00
84650.0,84709.8,84596.8,84706.1,58437.98,584.3798,49454899.37957,1,2025-04-18 04:15:00
84706.1,84730.0,84670.3,84687.9,31637.4,316.374,26798517.3037,1,2025-04-18 04:30:00
84688.0,84740.0,84643.0,84668.0,24746.26,247.4626,20958053.70154,1,2025-04-18 04:45:00
84668.1,84676.3,84560.0,84595.3,41113.04,411.1304,34787550.99837,1,2025-04-18 05:00:00
84595.3,84654.9,84525.0,84580.0,41363.88,413.6388,34994208.92685,1,2025-04-18 05:15:00
84580.0,84687.2,84540.1,84675.0,30918.38,309.1838,26161990.79471,1,2025-04-18 05:30:00
84675.0,84754.2,84650.0,84746.9,22332.46,223.3246,18916568.1233,1,2025-04-18 05:45:00
84746.9,84786.0,84675.7,84760.3,36096.59,360.9659,30588240.85579,1,2025-04-18 06:00:00
84760.3,84774.0,84680.0,84706.1,20871.56,208.7156,17681264.14937,1,2025-04-18 06:15:00
84706.0,84706.1,84595.4,84642.9,25096.28,250.9628,21241873.38204,1,2025-04-18 06:30:00
84642.8,84742.0,84629.7,84727.7,33525.44,335.2544,28393446.20801,1,2025-04-18 06:45:00
84727.8,84741.4,84601.8,84630.7,29967.28,299.6728,25376707.66708,1,2025-04-18 07:00:00
84630.7,84681.6,84416.0,84521.9,107463.61,1074.6361,90820981.42549,1,2025-04-18 07:15:00
84521.8,84626.5,84470.0,84623.1,55341.7,553.417,46798660.87947,1,2025-04-18 07:30:00
84623.1,84674.3,84591.8,84670.2,53654.58,536.5458,45413914.75242,1,2025-04-18 07:45:00
84670.1,84766.0,84670.1,84761.2,49488.79,494.8879,41929747.86468,1,2025-04-18 08:00:00
84761.2,84778.5,84700.0,84762.5,30595.35,305.9535,25928849.58336,1,2025-04-18 08:15:00
84762.5,84776.0,84666.0,84767.8,35461.92,354.6192,30039395.21808,1,2025-04-18 08:30:00
84767.9,84767.9,84608.0,84655.7,27660.64,276.6064,23422024.37815,1,2025-04-18 08:45:00
84655.8,84655.8,84555.0,84571.7,23189.41,231.8941,19617071.99196,1,2025-04-18 09:00:00
84571.8,84648.8,84548.8,84573.1,25098.45,250.9845,21234532.28214,1,2025-04-18 09:15:00
84573.1,84590.9,84524.8,84590.9,25576.41,255.7641,21629545.99099,1,2025-04-18 09:30:00
84590.9,84649.9,84536.5,84562.0,23415.5,234.155,19808079.8642,1,2025-04-18 09:45:00
84562.0,84580.0,84500.0,84550.1,26604.76,266.0476,22489967.62509,1,2025-04-18 10:00:00
84550.1,84660.1,84538.2,84637.5,20936.96,209.3696,17716516.74126,1,2025-04-18 10:15:00
84637.5,84645.4,84546.0,84572.7,18989.56,189.8956,16061712.60485,1,2025-04-18 10:30:00
84572.7,84596.5,84511.6,84536.8,25309.27,253.0927,21400172.50723,1,2025-04-18 10:45:00
84536.7,84614.4,84481.3,84600.0,34166.44,341.6644,28883171.30933,1,2025-04-18 11:00:00
84600.0,84630.0,84514.0,84537.9,26571.36,265.7136,22470768.36489,1,2025-04-18 11:15:00
84537.9,84631.7,84518.0,84615.0,23376.66,233.7666,19769817.34238,1,2025-04-18 11:30:00
84615.0,84688.0,84580.6,84679.0,29365.32,293.6532,24851440.68298,1,2025-04-18 11:45:00
84679.0,84720.0,84606.0,84619.9,45450.67,454.5067,38483851.63884,1,2025-04-18 12:00:00
84619.9,84679.2,84573.3,84679.1,18776.57,187.7657,15890337.45695,1,2025-04-18 12:15:00
84679.2,84770.0,84679.1,84705.5,74400.02,744.0002,63042292.05011,1,2025-04-18 12:30:00
84705.5,84718.5,84613.7,84636.4,30961.23,309.6123,26210012.69015,1,2025-04-18 12:45:00
84636.4,84636.5,84510.0,84542.9,54703.81,547.0381,46262289.51917,1,2025-04-18 13:00:00
84542.9,84585.0,84520.0,84545.5,21952.17,219.5217,18561926.67948,1,2025-04-18 13:15:00
84545.5,84614.7,84471.6,84499.9,65550.09,655.5009,55411536.61746,1,2025-04-18 13:30:00
84499.9,84599.3,84472.7,84567.9,43495.75,434.9575,36769168.1915,1,2025-04-18 13:45:00
84567.8,84629.2,84480.0,84520.9,43804.73,438.0473,37034983.90994,1,2025-04-18 14:00:00
84520.8,84520.9,84380.7,84464.2,59647.05,596.4705,50370844.63049,1,2025-04-18 14:15:00
84464.2,84592.3,84426.0,84566.1,32578.97,325.7897,27531280.3107,1,2025-04-18 14:30:00
84566.0,84584.7,84512.4,84582.3,24696.12,246.9612,20880023.9576,1,2025-04-18 14:45:00
84582.2,84610.0,84440.2,84485.3,42148.09,421.4809,35626552.39279,1,2025-04-18 15:00:00
84485.3,84517.8,84355.0,84367.3,68876.69,688.7669,58155759.79483,1,2025-04-18 15:15:00
84367.3,84435.0,84314.9,84389.9,56505.82,565.0582,47673547.5639,1,2025-04-18 15:30:00
84389.9,84458.6,84314.5,84372.8,67359.82,673.5982,56837118.59775,1,2025-04-18 15:45:00
84372.8,84470.6,84270.2,84432.5,65826.68,658.2668,55556553.85643,1,2025-04-18 16:00:00
84432.5,84620.0,84432.4,84490.0,112785.26,1127.8526,95346539.22475,1,2025-04-18 16:15:00
84490.0,84544.4,84472.6,84486.2,17721.91,177.2191,14976629.61731,1,2025-04-18 16:30:00
84486.2,84497.1,84432.4,84483.2,17395.0,173.95,14691350.43505,1,2025-04-18 16:45:00
84483.2,84514.7,84430.0,84498.4,19402.73,194.0273,16392305.15737,1,2025-04-18 17:00:00
84498.4,84529.0,84388.1,84435.1,35281.66,352.8166,29793690.5284,1,2025-04-18 17:15:00
84435.1,84610.4,84416.5,84552.0,43481.37,434.8137,36754281.94767,1,2025-04-18 17:30:00
84552.1,84595.6,84520.1,84573.5,24161.78,241.6178,20430203.17137,1,2025-04-18 17:45:00
84573.5,84616.4,84510.0,84595.1,20203.59,202.0359,17084272.4511,1,2025-04-18 18:00:00
84595.1,84656.4,84589.1,84626.0,44150.98,441.5098,37361351.92256,1,2025-04-18 18:15:00
84625.9,84644.5,84574.8,84633.2,19642.0,196.42,16618823.25476,1,2025-04-18 18:30:00
84633.1,84657.9,84586.2,84629.4,16284.36,162.8436,13779188.27045,1,2025-04-18 18:45:00
84629.4,84629.9,84559.9,84600.2,12821.04,128.2104,10846154.85275,1,2025-04-18 19:00:00
84600.2,84652.0,84595.1,84632.1,12931.75,129.3175,10945121.60257,1,2025-04-18 19:15:00
84632.0,84632.1,84518.3,84581.3,24019.22,240.1922,20310222.48383,1,2025-04-18 19:30:00
84581.3,84581.4,84520.0,84579.0,13686.37,136.8637,11570227.15507,1,2025-04-18 19:45:00
84578.9,84640.4,84488.5,84529.5,25865.82,258.6582,21872832.02795,1,2025-04-18 20:00:00
84529.5,84568.1,84492.5,84545.1,11870.64,118.7064,10034799.9154,1,2025-04-18 20:15:00
84545.0,84554.3,84480.0,84487.7,12673.27,126.7327,10710100.65646,1,2025-04-18 20:30:00
84487.7,84533.0,84473.7,84524.7,14826.23,148.2623,12529036.33394,1,2025-04-18 20:45:00
84524.6,84535.9,84488.0,84535.9,11092.92,110.9292,9375622.46252,1,2025-04-18 21:00:00
84535.9,84539.4,84510.0,84530.1,8088.45,80.8845,6836996.2652,1,2025-04-18 21:15:00
84530.0,84710.7,84530.0,84667.5,38008.83,380.0883,32163789.06431,1,2025-04-18 21:30:00
84667.5,84667.6,84549.1,84641.8,25319.82,253.1982,21424128.2288,1,2025-04-18 21:45:00
84641.8,84660.9,84518.0,84518.1,32619.15,326.1915,27586549.38265,1,2025-04-18 22:00:00
84518.2,84518.3,84421.1,84480.0,24099.56,240.9956,20357038.13733,1,2025-04-18 22:15:00
84480.0,84541.9,84479.9,84534.9,10153.73,101.5373,8581167.59367,1,2025-04-18 22:30:00
84534.9,84545.4,84509.6,84534.9,6838.34,68.3834,5780347.9726,1,2025-04-18 22:45:00
84534.9,84534.9,84340.0,84407.9,45045.97,450.4597,38023370.41493,1,2025-04-18 23:00:00
84408.0,84456.6,84350.0,84443.5,16393.15,163.9315,13833434.31522,1,2025-04-18 23:15:00
84443.5,84499.9,84404.9,84499.9,18036.88,180.3688,15233245.78691,1,2025-04-18 23:30:00
84499.9,84499.9,84437.9,84467.8,11124.16,111.2416,9396021.23315,1,2025-04-18 23:45:00
84467.8,84489.9,84370.0,84424.4,16238.0,162.38,13710084.4642,1,2025-04-19 00:00:00
84424.4,84452.8,84373.3,84373.3,11304.76,113.0476,9540810.43195,1,2025-04-19 00:15:00
84373.4,84468.9,84373.3,84447.9,16183.38,161.8338,13662594.23256,1,2025-04-19 00:30:00
84447.9,84490.0,84418.1,84443.9,12631.85,126.3185,10668219.64862,1,2025-04-19 00:45:00
84443.9,84567.6,84430.0,84557.7,29276.05,292.7605,24745358.81471,1,2025-04-19 01:00:00
84557.7,84588.0,84497.2,84568.2,13659.11,136.5911,11548266.89325,1,2025-04-19 01:15:00
84568.2,84609.9,84507.0,84507.0,18184.09,181.8409,15375349.95405,1,2025-04-19 01:30:00
84507.0,84566.1,84492.2,84549.9,13386.98,133.8698,11315355.37133,1,2025-04-19 01:45:00
84549.9,84853.3,84500.0,84673.1,116480.02,1164.8002,98679995.13084,1,2025-04-19 02:00:00
84673.1,84775.0,84629.8,84740.0,50683.19,506.8319,42927093.75115,1,2025-04-19 02:15:00
84740.0,84750.0,84610.1,84664.2,25322.24,253.2224,21442190.94977,1,2025-04-19 02:30:00
84664.2,84805.0,84664.2,84785.3,36999.23,369.9923,31358975.75852,1,2025-04-19 02:45:00
84785.3,84960.5,84785.3,84869.9,87800.46,878.0046,74526175.41116,1,2025-04-19 03:00:00
