open,high,low,close,vol,volCcy,volCcyQuote,confirm,datetime
101027.5,101196.0,100400.1,100507.1,803482.8,8034.828,809407391.5997,1,2024-12-12 04:00:00
100507.1,101145.0,100200.0,100372.2,843502.7,8435.027,849060031.6981,1,2024-12-12 08:00:00
100372.2,101887.9,100372.1,101798.0,2492909.9,24929.099,2521832822.361,1,2024-12-12 12:00:00
101798.1,102576.2,99312.0,99472.5,2689729.0,26897.29,2719871681.483,1,2024-12-12 16:00:00
99472.6,100493.0,99454.8,100010.6,1163727.9,11637.279,1163259068.6819,1,2024-12-12 20:00:00
100010.5,100354.0,99182.0,99729.9,1067346.9,10673.469,1063607005.3771,1,2024-12-13 00:00:00
99730.0,100236.0,99484.4,100127.0,831513.8,8315.138,830741595.9515,1,2024-12-13 04:00:00
100127.0,100808.9,99881.8,100350.8,863615.3,8636.153,866123044.4852,1,2024-12-13 08:00:00
100350.9,101379.9,99642.1,99867.6,1666976.6,16669.766,1676726687.1466,1,2024-12-13 12:00:00
99865.1,101956.2,99787.8,101477.4,2062091.9,20620.919,2086132154.9211,1,2024-12-13 16:00:00
101477.5,101867.9,101090.8,101422.7,601102.7,6011.027,609666722.0201,1,2024-12-13 20:00:00
101422.7,102673.7,101155.0,102073.2,1372246.6,13722.466,1400077205.6124,1,2024-12-14 00:00:00
102073.3,102150.0,101568.4,101824.8,708375.4,7083.754,720982858.7939,1,2024-12-14 04:00:00
101824.8,101877.7,101325.7,101590.3,414230.1,4142.301,420777459.2335,1,2024-12-14 08:00:00
101589.5,101748.1,100801.0,101620.1,1006473.4,10064.734,1019614475.6105,1,2024-12-14 12:00:00
101620.1,101739.0,100833.4,101336.4,739990.0,7399.9,749029138.4301,1,2024-12-14 16:00:00
101336.4,101532.1,100600.0,101416.2,527065.4,5270.654,532901599.7294,1,2024-12-14 20:00:00
101416.2,102210.0,101236.3,101737.7,651633.2,6516.332,663436029.5356,1,2024-12-15 00:00:00
101737.8,102863.0,101528.8,101734.8,1288376.1,12883.761,1317400982.6371,1,2024-12-15 04:00:00
101734.8,102688.0,101581.7,102657.8,654075.4,6540.754,668589726.4853,1,2024-12-15 08:00:00
102657.9,103398.9,102470.0,102683.1,1523137.1,15231.371,1566789369.798,1,2024-12-15 12:00:00
102683.1,103555.0,102561.0,103267.0,901953.9,9019.539,930327721.9314,1,2024-12-15 16:00:00
103266.8,105404.0,102629.1,104507.9,1913736.0,19137.36,1992282519.0147,1,2024-12-15 20:00:00
104508.0,106684.2,104281.7,104598.4,2596798.2,25967.982,2736093229.0259,1,2024-12-16 00:00:00
104598.4,105428.8,104482.6,104992.3,817695.3,8176.953,858460561.3403,1,2024-12-16 04:00:00
104992.2,105036.3,103648.0,103779.7,1262993.9,12629.939,1318928773.9448,1,2024-12-16 08:00:00
103779.8,106500.0,103324.0,106319.4,3075870.9,30758.709,3231879827.4619,1,2024-12-16 12:00:00
106319.3,107833.1,105819.2,106600.1,2810423.5,28104.235,3003306088.7867,1,2024-12-16 16:00:00
106600.1,106662.1,105463.1,106078.2,1129447.2,11294.472,1197230441.0503,1,2024-12-16 20:00:00
106078.1,107100.0,105675.1,106863.1,1105248.5,11052.485,1174930172.8998,1,2024-12-17 00:00:00
106863.1,107148.2,106356.1,106831.1,760086.6,7600.866,811217730.4642,1,2024-12-17 04:00:00
106831.0,107539.0,106713.2,106820.6,921908.2,9219.082,988204052.1142,1,2024-12-17 08:00:00
106820.5,108416.9,105720.7,106475.9,3364995.9,33649.959,3601982236.1735,1,2024-12-17 12:00:00
106476.0,107647.6,106145.0,106501.7,1701848.7,17018.487,1819487371.7664,1,2024-12-17 16:00:00
106501.6,106923.1,105329.5,106120.9,1079233.7,10792.337,1145220277.7167,1,2024-12-17 20:00:00
106120.8,106519.7,104566.0,104752.3,1657466.6,16574.666,1747659629.6859,1,2024-12-18 00:00:00
104752.4,104752.4,103100.1,104232.1,2354498.6,23544.986,2446065057.1035,1,2024-12-18 04:00:00
104232.1,105027.9,103710.0,105006.4,1148053.3,11480.533,1197729362.4322,1,2024-12-18 08:00:00
105006.4,105344.9,103630.0,104413.7,1927502.0,19275.02,2014207181.7424,1,2024-12-18 12:00:00
104417.4,104988.0,102800.0,102801.0,2077579.1,20775.791,2158998074.4907,1,2024-12-18 16:00:00
102801.1,102989.5,99999.0,100203.9,4834554.5,48345.545,4897323893.8107,1,2024-12-18 20:00:00
100203.9,101288.0,98776.5,101172.7,2953977.4,29539.774,2957738086.9345,1,2024-12-19 00:00:00
101172.6,101700.0,100640.0,101641.8,1017537.6,10175.376,1030028718.8345,1,2024-12-19 04:00:00
101641.8,102611.8,101367.0,102449.8,1174621.5,11746.215,1198668934.6459,1,2024-12-19 08:00:00
102449.9,102800.0,99500.0,100671.0,3304073.6,33040.736,3339756205.6355,1,2024-12-19 12:00:00
100671.0,101199.6,96233.0,97204.0,5389282.9,53892.829,5305402797.3936,1,2024-12-19 16:00:00
97204.0,98399.0,95700.3,97451.1,2871365.9,28713.659,2784064158.7433,1,2024-12-19 20:00:00
97451.1,97818.2,96000.0,97103.3,2030909.7,20309.097,1970637313.7574,1,2024-12-20 00:00:00
97103.4,98241.2,96364.1,97825.0,1808163.7,18081.637,1761149103.3537,1,2024-12-20 04:00:00
97824.9,97861.7,92605.1,92733.4,5767083.5,57670.835,5458453505.5764,1,2024-12-20 08:00:00
92733.5,97549.6,92280.0,96977.5,5192134.8,51921.348,4928993781.1182,1,2024-12-20 12:00:00
96977.5,97738.4,96281.5,97108.0,2009410.7,20094.107,1950934031.6193,1,2024-12-20 16:00:00
97108.1,97825.3,95429.8,97794.8,1211005.8,12110.058,1171130024.6754,1,2024-12-20 20:00:00
97794.9,97799.0,97186.0,97500.0,731226.2,7312.262,712386302.3079,1,2024-12-21 00:00:00
97499.9,99574.8,97378.1,99025.8,1842341.3,18423.413,1815904895.636,1,2024-12-21 04:00:00
99025.8,99184.5,97799.0,98262.6,1094717.0,10947.17,1077648415.7505,1,2024-12-21 08:00:00
98262.7,98286.3,96408.6,97517.4,1795030.9,17950.309,1747676910.9451,1,2024-12-21 12:00:00
97517.4,97735.3,96820.1,97283.9,838623.8,8386.238,816101858.7806,1,2024-12-21 16:00:00
97283.9,98062.4,96508.5,97286.2,730138.6,7301.386,710061520.6359,1,2024-12-21 20:00:00
97286.2,97461.0,96556.6,96996.0,680276.5,6802.765,660184887.0034,1,2024-12-22 00:00:00
96996.0,97088.2,95873.1,96219.9,981611.8,9816.118,945830740.6712,1,2024-12-22 04:00:00
96220.0,97355.0,96200.0,97086.5,856844.8,8568.448,830246920.7833,1,2024-12-22 08:00:00
97086.6,97313.7,95122.4,95373.5,1550320.3,15503.203,1488621328.4695,1,2024-12-22 12:00:00
95373.5,96439.1,94670.3,94825.3,1227551.2,12275.512,1174058576.1788,1,2024-12-22 16:00:00
94828.2,95828.1,94255.0,95189.4,1190274.1,11902.741,1131227209.2948,1,2024-12-22 20:00:00
95189.5,96029.5,93688.1,96011.0,2126396.7,21263.967,2014438397.199,1,2024-12-23 00:00:00
96011.0,96519.5,94680.4,95399.8,1452539.4,14525.394,1388440004.4521,1,2024-12-23 04:00:00
95399.8,96544.7,95029.6,95928.0,963195.9,9631.959,923739997.4126,1,2024-12-23 08:00:00
95928.0,96423.9,93101.5,93260.0,3065220.2,30652.202,2898080712.8063,1,2024-12-23 12:00:00
93259.9,94260.0,92678.0,93032.3,2282476.3,22824.763,2131412183.2054,1,2024-12-23 16:00:00
93032.0,95500.0,92500.1,94886.4,1701173.8,17011.738,1598308306.7095,1,2024-12-23 20:00:00
94886.3,94886.4,93552.0,94351.6,1051616.8,10516.168,990519079.9282,1,2024-12-24 00:00:00
94351.7,94683.7,93815.8,94243.5,804488.3,8044.883,758430278.4318,1,2024-12-24 04:00:00
94243.4,94647.6,93831.3,94387.4,852619.6,8526.196,803509381.2635,1,2024-12-24 08:00:00
94387.4,98324.6,94066.0,98303.8,3618003.1,36180.031,3496204569.4336,1,2024-12-24 12:00:00
98303.8,99500.0,97556.0,97584.0,2518602.1,25186.021,2481791656.719,1,2024-12-24 16:00:00
97584.0,99102.5,97196.2,98655.9,1293857.8,12938.578,1270099313.3674,1,2024-12-24 20:00:00
98655.4,98899.3,97732.0,98042.5,896270.8,8962.708,880688918.1942,1,2024-12-25 00:00:00
98042.5,98617.4,97851.3,98101.5,605803.6,6058.036,594785936.8005,1,2024-12-25 04:00:00
98101.6,99366.8,97770.0,97919.9,1335847.8,13358.478,1317209537.9643,1,2024-12-25 08:00:00
97919.9,98844.0,97639.0,98526.4,1285756.0,12857.56,1264360887.6086,1,2024-12-25 12:00:00
98526.5,99300.0,98155.0,99032.2,779865.2,7798.652,769566641.92,1,2024-12-25 16:00:00
99032.2,99599.0,98375.3,99430.1,943526.3,9435.263,934621691.4949,1,2024-12-25 20:00:00
99430.0,99995.8,98469.7,98995.3,1278267.0,12782.67,1267290688.2776,1,2024-12-26 00:00:00
98995.4,98995.4,97700.1,97725.5,1044708.8,10447.088,1026413355.9215,1,2024-12-26 04:00:00
97725.4,97783.2,95178.6,95688.0,2929594.2,29295.942,2815671740.9912,1,2024-12-26 08:00:00
95688.0,96284.1,95231.6,96033.3,1715666.6,17156.666,1642201782.48,1,2024-12-26 12:00:00
96030.0,96619.9,95436.0,96103.0,1254039.9,12540.399,1204281609.8817,1,2024-12-26 16:00:00
96103.0,96111.0,95280.0,95783.7,695689.5,6956.895,665502103.9546,1,2024-12-26 20:00:00
95784.1,96461.8,95408.8,96420.2,992786.5,9927.865,953360344.1159,1,2024-12-27 00:00:00
96420.2,96616.4,94633.3,95115.7,1580560.8,15805.608,1511757793.1638,1,2024-12-27 04:00:00
95115.6,97592.0,95115.6,96951.3,2398211.5,23982.115,2314185688.7682,1,2024-12-27 08:00:00
96951.3,97088.0,94018.0,94571.9,2479332.5,24793.325,2364819089.347,1,2024-12-27 12:00:00
94571.9,95018.2,93468.4,94743.0,1915213.6,19152.136,1805396733.7958,1,2024-12-27 16:00:00
94742.9,94828.8,94150.0,94306.4,638912.2,6389.122,603607681.0097,1,2024-12-27 20:00:00
94306.4,94716.9,94137.5,94577.9,527114.4,5271.144,497859392.8367,1,2024-12-28 00:00:00
94577.9,94789.9,94300.1,94380.9,439733.2,4397.332,415822017.3386,1,2024-12-28 04:00:00
94380.9,94920.9,94305.0,94747.3,510373.8,5103.738,483006320.1584,1,2024-12-28 08:00:00
94747.1,95360.2,94366.0,94442.5,1009114.1,10091.141,956314357.8358,1,2024-12-28 12:00:00
94442.6,95248.4,94390.0,95027.9,687993.3,6879.933,653184753.7837,1,2024-12-28 16:00:00
95028.0,95806.2,94867.1,95306.3,482116.2,4821.162,459474350.0203,1,2024-12-28 20:00:00
95306.3,95349.2,94808.0,95174.8,409574.5,4095.745,389375764.794,1,2024-12-29 00:00:00
95174.8,95276.3,94956.0,95271.2,293360.8,2933.608,279127828.4667,1,2024-12-29 04:00:00
95271.3,95315.0,95000.5,95020.1,278081.1,2780.811,264580052.9894,1,2024-12-29 08:00:00
95020.1,95250.2,94005.1,94514.8,1227607.9,12276.079,1161720361.2411,1,2024-12-29 12:00:00
94514.9,94583.0,93400.0,93605.5,1079190.5,10791.905,1012856083.6235,1,2024-12-29 16:00:00
93605.5,93946.0,93011.1,93740.0,1263008.6,12630.086,1179473560.2165,1,2024-12-29 20:00:00
93740.0,94287.2,93360.3,93708.0,1250292.7,12502.927,1172367564.4622,1,2024-12-30 00:00:00
93708.0,94050.0,93235.0,93734.6,954827.9,9548.279,893900493.0976,1,2024-12-30 04:00:00
93734.6,94050.0,93485.4,93933.0,763547.7,7635.477,716317596.0202,1,2024-12-30 08:00:00
93932.9,94279.0,91535.5,92118.6,3830707.0,38307.07,3547480853.5622,1,2024-12-30 12:00:00
92118.6,94727.5,91810.0,94423.9,2762474.0,27624.74,2585592469.6698,1,2024-12-30 16:00:00
94424.0,95060.0,91900.1,92797.0,2031851.9,20318.519,1894709016.502,1,2024-12-30 20:00:00
92796.9,92907.8,92024.1,92515.9,878130.9,8781.309,811983097.3314,1,2024-12-31 00:00:00
92515.9,93030.0,92356.6,92854.1,641693.0,6416.93,595031876.6063,1,2024-12-31 04:00:00
92854.1,94767.4,92832.8,94242.3,1929725.2,19297.252,1813681869.206,1,2024-12-31 08:00:00
94242.3,96289.0,94242.3,95428.1,3152389.6,31523.896,3008234747.8478,1,2024-12-31 12:00:00
95428.2,95614.5,93188.0,94181.1,2107982.1,21079.821,1987168044.7532,1,2024-12-31 16:00:00
94181.0,94229.7,93376.0,93579.1,626858.4,6268.584,587480231.3314,1,2024-12-31 20:00:00
93579.1,94500.0,93492.1,93833.1,744986.7,7449.867,699779087.3806,1,2025-01-01 00:00:00
93833.1,93945.2,93525.0,93689.6,426442.2,4264.422,399613010.8385,1,2025-01-01 04:00:00
93689.6,93758.0,92899.1,93443.6,965603.3,9656.033,901522361.9142,1,2025-01-01 08:00:00
93443.6,94554.0,93404.0,94459.2,1315094.1,13150.941,1236550324.9496,1,2025-01-01 12:00:00
94459.1,94834.0,93777.0,94629.9,684106.7,6841.067,644723394.6582,1,2025-01-01 16:00:00
94629.9,95203.7,94534.2,94600.0,683846.2,6838.462,648300058.7348,1,2025-01-01 20:00:00
94600.0,95549.8,94405.2,95016.6,1065339.1,10653.391,1012696265.6488,1,2025-01-02 00:00:00
95016.6,96035.1,95000.0,95838.0,1148643.4,11486.434,1098408435.6259,1,2025-01-02 04:00:00
95838.0,96888.0,95630.9,96735.9,1310363.9,13103.639,1262811750.4617,1,2025-01-02 08:00:00
96736.0,97440.0,95921.6,96463.2,2574750.3,25747.503,2490113052.9394,1,2025-01-02 12:00:00
96463.3,97799.9,96016.1,97327.9,1992501.7,19925.017,1934528935.2023,1,2025-01-02 16:00:00
97327.9,97850.0,96681.1,97010.0,782685.4,7826.854,761156076.7362,1,2025-01-02 20:00:00
97010.0,97368.4,96666.8,97070.2,582098.3,5820.983,564590230.9304,1,2025-01-03 00:00:00
97070.3,97082.1,96298.1,96334.0,767476.3,7674.763,741716241.739,1,2025-01-03 04:00:00
96334.0,96849.0,96121.0,96765.5,814869.0,8148.69,786202577.5118,1,2025-01-03 08:00:00
96765.6,97677.1,96480.0,97513.6,1687932.3,16879.323,1637699384.5643,1,2025-01-03 12:00:00
97513.6,98986.0,97400.0,98597.3,1603777.5,16037.775,1575640112.5523,1,2025-01-03 16:00:00
98597.3,98766.1,98076.5,98195.2,560747.6,5607.476,551623260.8443,1,2025-01-03 20:00:00
98195.3,98317.7,97800.6,98193.9,557885.8,5578.858,547103413.7851,1,2025-01-04 00:00:00
98193.8,98369.4,97877.0,98275.0,384794.9,3847.949,377547596.1797,1,2025-01-04 04:00:00
98275.1,98303.9,97556.0,97899.9,663654.2,6636.542,649349243.0175,1,2025-01-04 08:00:00
97899.9,98173.1,97522.0,97660.2,768011.8,7680.118,751574548.036,1,2025-01-04 12:00:00
97660.2,98384.9,97581.5,98173.9,457219.8,4572.198,447887848.4219,1,2025-01-04 16:00:00
98173.9,98799.9,98143.5,98220.8,444764.6,4447.646,437848130.8674,1,2025-01-04 20:00:00
98222.0,98408.1,98043.5,98197.7,259321.2,2593.212,254635108.4922,1,2025-01-05 00:00:00
98197.7,98559.9,98197.7,98258.8,345830.0,3458.3,340247763.779,1,2025-01-05 04:00:00
98258.9,98258.9,97583.0,97636.1,760623.7,7606.237,744150631.6588,1,2025-01-05 08:00:00
97636.1,98291.3,97262.2,98029.9,1015539.8,10155.398,992816776.2715,1,2025-01-05 12:00:00
98029.9,98342.0,97570.3,98087.9,561336.1,5613.361,549774722.6,1,2025-01-05 16:00:00
98087.9,98850.0,98024.9,98369.5,692307.1,6923.071,681835244.1517,1,2025-01-05 20:00:00
98369.6,99400.0,97930.0,99037.9,1498145.1,14981.451,1479777964.1338,1,2025-01-06 00:00:00
99038.0,99924.5,99038.0,99317.8,1299555.2,12995.552,1293202869.8303,1,2025-01-06 04:00:00
99317.8,99644.8,98700.0,99259.6,986518.9,9865.189,977599726.2912,1,2025-01-06 08:00:00
99259.6,102490.8,98712.0,102149.8,4051798.5,40517.985,4077159318.8479,1,2025-01-06 12:00:00
102149.9,102489.0,101236.6,101806.2,1869379.3,18693.793,1906404150.3163,1,2025-01-06 16:00:00
101806.2,102339.1,101574.0,102223.3,718452.1,7184.521,732934313.0927,1,2025-01-06 20:00:00
102223.2,102817.8,101507.0,101700.0,1095518.8,10955.188,1118195394.8937,1,2025-01-07 00:00:00
101700.1,102018.7,101572.2,101687.8,512274.7,5122.747,521339839.4226,1,2025-01-07 04:00:00
101687.9,102013.8,100501.0,100854.4,1422410.0,14224.1,1439652314.5329,1,2025-01-07 08:00:00
100854.5,100992.0,97156.6,97932.1,5491683.8,54916.838,5439329430.5569,1,2025-01-07 12:00:00
97932.1,98350.0,96300.0,96464.7,3201446.8,32014.468,3115200479.2128,1,2025-01-07 16:00:00
96464.7,97217.3,96167.1,96944.0,1337551.8,13375.518,1293089658.0987,1,2025-01-07 20:00:00
96944.0,97260.0,96228.0,96540.5,1149164.9,11491.649,1112156479.0418,1,2025-01-08 00:00:00
96540.5,96661.9,95251.4,95657.1,1873272.4,18732.724,1796458174.3011,1,2025-01-08 04:00:00
95657.0,96143.1,94532.0,95139.6,1740170.0,17401.7,1660956059.2908,1,2025-01-08 08:00:00
95139.7,96079.9,94618.3,95492.3,2452166.2,24521.662,2336354455.105,1,2025-01-08 12:00:00
95492.3,95492.9,92500.0,94246.7,3506956.2,35069.562,3297946808.259,1,2025-01-08 16:00:00
94244.6,95285.7,93592.1,95050.1,846840.0,8468.4,799778545.5672,1,2025-01-08 20:00:00
95050.0,95396.7,93442.6,94030.4,1793459.7,17934.597,1692927941.4687,1,2025-01-09 00:00:00
94030.4,94623.9,93165.0,93238.5,1001261.0,10012.61,940567070.3563,1,2025-01-09 04:00:00
93238.4,93883.3,92734.5,93455.9,1522261.8,15222.618,1419714739.7473,1,2025-01-09 08:00:00
93456.0,94586.0,91777.8,94244.1,2754594.5,27545.945,2558775851.9191,1,2025-01-09 12:00:00
94242.8,94698.9,91900.2,91907.8,2256713.0,22567.13,2103916797.7684,1,2025-01-09 16:00:00
91907.5,92718.0,91201.0,92554.9,1754097.6,17540.976,1612889765.6276,1,2025-01-09 20:00:00
92554.8,93743.4,92463.4,93708.4,945490.4,9454.904,880092701.8037,1,2025-01-10 00:00:00
93708.5,94988.0,93494.9,94498.2,1332553.5,13325.535,1255274835.5967,1,2025-01-10 04:00:00
94498.1,95279.7,94380.4,95072.9,1085576.5,10855.765,1029515232.3777,1,2025-01-10 08:00:00
95072.9,95121.0,92222.0,93746.2,4781228.5,47812.285,4481866437.377,1,2025-01-10 12:00:00
93746.2,95854.9,93194.7,95320.0,2578321.3,25783.213,2438485779.5518,1,2025-01-10 16:00:00
95319.9,95454.5,94580.0,94728.6,754181.9,7541.819,715077425.5449,1,2025-01-10 20:00:00
94728.5,94755.4,94083.9,94214.2,554098.2,5540.982,523001267.7926,1,2025-01-11 00:00:00
94214.2,94442.0,93840.8,94257.9,444992.0,4449.92,419107719.4615,1,2025-01-11 04:00:00
94257.9,94822.3,94023.1,94632.0,505325.4,5053.254,477132143.7878,1,2025-01-11 08:00:00
94631.9,94668.3,94304.0,94414.1,444253.5,4442.535,419786942.9834,1,2025-01-11 12:00:00
94414.1,94739.9,93977.1,94246.4,467641.1,4676.411,441002737.8495,1,2025-01-11 16:00:00
94246.4,95045.0,94196.0,94615.1,482047.4,4820.474,456432118.4493,1,2025-01-11 20:00:00
94615.1,94717.3,94315.7,94646.3,330086.6,3300.866,312042400.7248,1,2025-01-12 00:00:00
94646.2,94668.8,94262.1,94337.5,275415.5,2754.155,260210598.7468,1,2025-01-12 04:00:00
94337.5,94408.8,93701.0,94259.2,659706.1,6597.061,620529076.6096,1,2025-01-12 08:00:00
94259.2,95482.3,94176.0,95080.7,1060939.1,10609.391,1006352672.9644,1,2025-01-12 12:00:00
95082.0,95317.8,94568.5,94663.3,498861.1,4988.611,473879180.3619,1,2025-01-12 16:00:00
94663.2,94809.3,93790.6,94550.0,709673.5,7096.735,668966879.1297,1,2025-01-12 20:00:00
94550.0,95970.0,93900.0,94261.4,2046573.1,20465.731,1939589867.4692,1,2025-01-13 00:00:00
94261.3,94930.0,93253.5,93592.7,1634883.8,16348.838,1537350362.0109,1,2025-01-13 04:00:00
93592.6,93662.5,90846.6,90870.1,3209296.3,32092.963,2955394750.6431,1,2025-01-13 08:00:00
90870.1,93088.0,89037.0,92126.0,6084461.9,60844.619,5547624955.4621,1,2025-01-13 12:00:00
92126.1,92540.9,91186.0,92311.9,2337065.3,23370.653,2147483083.6785,1,2025-01-13 16:00:00
92311.9,94733.0,91905.3,94539.9,1729857.1,17298.571,1622167251.1748,1,2025-01-13 20:00:00
94539.9,95302.0,94350.8,94879.9,1184735.0,11847.35,1123970510.6236,1,2025-01-14 00:00:00
94880.0,95498.0,94755.0,94875.8,827728.5,8277.285,786857995.7879,1,2025-01-14 04:00:00
94875.8,97376.0,94875.8,96568.3,2923312.9,29233.129,2818045197.709,1,2025-01-14 08:00:00
96568.3,97299.3,95747.9,96466.0,2880584.5,28805.845,2781500133.2243,1,2025-01-14 12:00:00
96466.1,97109.5,95345.4,96548.1,1785520.1,17855.201,1717109036.1608,1,2025-01-14 16:00:00
96548.0,96930.6,96140.1,96562.0,547795.1,5477.951,528884429.0093,1,2025-01-14 20:00:00
96561.9,97566.0,96488.3,97332.2,1125781.4,11257.814,1092987793.4321,1,2025-01-15 00:00:00
97332.3,97731.0,96751.1,97311.7,995749.6,9957.496,968358873.9168,1,2025-01-15 04:00:00
97311.8,97538.0,96540.3,96787.3,852927.6,8529.276,827044653.6561,1,2025-01-15 08:00:00
96787.2,99786.5,96545.6,98989.6,3915643.9,39156.439,3863404597.2409,1,2025-01-15 12:00:00
98989.7,99998.0,98605.3,99850.6,1345179.3,13451.793,1334989873.6742,1,2025-01-15 16:00:00
99850.7,100710.2,99455.0,100510.8,1475346.8,14753.468,1475491278.3435,1,2025-01-15 20:00:00
100510.9,100888.0,99168.0,99485.0,1498882.7,14988.827,1497724848.9571,1,2025-01-16 00:00:00
99485.0,99956.2,99335.5,99812.6,593885.3,5938.853,591825426.9597,1,2025-01-16 04:00:00
99812.6,99844.1,98618.4,99171.4,1461610.2,14616.102,1447938144.9325,1,2025-01-16 08:00:00
99171.4,99528.0,97285.5,99298.1,3116956.6,31169.566,3068652091.3506,1,2025-01-16 12:00:00
99298.0,100455.0,99070.0,100420.0,1959605.9,19596.059,1953276314.7322,1,2025-01-16 16:00:00
100420.0,100659.9,99373.9,99999.6,989872.5,9898.725,991016116.3167,1,2025-01-16 20:00:00
99999.7,102200.0,99963.6,101068.4,2153918.0,21539.18,2180393344.9864,1,2025-01-17 00:00:00
101068.4,101953.8,100966.3,101450.1,797670.2,7976.702,809423575.1267,1,2025-01-17 04:00:00
101450.2,102644.5,101450.1,102230.9,1332614.4,13326.144,1360617747.0348,1,2025-01-17 08:00:00
102231.0,104228.0,102187.4,104000.0,3092300.6,30923.006,3193206026.5643,1,2025-01-17 12:00:00
104000.0,105840.6,103833.3,105824.9,2542174.1,25421.741,2665254529.9941,1,2025-01-17 16:00:00
105825.0,105837.5,104100.0,104100.1,1258714.7,12587.147,1319419780.9743,1,2025-01-17 20:00:00
104100.1,104678.0,103044.8,103573.6,1198184.5,11981.845,1245491075.8049,1,2025-01-18 00:00:00
103573.7,103779.0,102615.6,102840.0,1902379.1,19023.791,1964024191.2699,1,2025-01-18 04:00:00
102840.0,103899.0,102285.7,103590.2,1353913.6,13539.136,1395442485.7121,1,2025-01-18 08:00:00
103590.2,104995.9,103134.5,104556.0,1420700.8,14207.008,1478462622.3995,1,2025-01-18 12:00:00
104556.0,104722.8,103138.3,104411.9,1293500.1,12935.001,1344693544.0929,1,2025-01-18 16:00:00
104411.9,104772.6,103786.5,104560.6,563673.5,5636.735,587634541.8819,1,2025-01-18 20:00:00
104560.6,105482.4,104020.9,104991.0,963877.7,9638.777,1010036426.0787,1,2025-01-19 00:00:00
104991.0,105641.0,104245.2,105180.6,1082888.2,10828.882,1137549013.8814,1,2025-01-19 04:00:00
105180.6,105499.8,103400.2,104374.7,2097245.8,20972.458,2193695852.0359,1,2025-01-19 08:00:00
104374.8,105750.0,104315.5,104941.2,1549469.2,15494.692,1626531230.0825,1,2025-01-19 12:00:00
104941.2,106288.0,104536.7,106262.5,814606.4,8146.064,856851931.5481,1,2025-01-19 16:00:00
106262.5,106488.0,99666.0,101326.8,5352061.0,53520.61,5485125674.2698,1,2025-01-19 20:00:00
101331.8,102358.0,99500.1,101921.8,3596260.1,35962.601,3626165279.7537,1,2025-01-20 00:00:00
101921.7,109998.9,101555.0,107215.1,5872436.6,58724.366,6287592677.5583,1,2025-01-20 04:00:00
107205.8,109299.1,107198.0,108279.3,1980827.4,19808.274,2145169015.6547,1,2025-01-20 08:00:00
108279.4,108750.0,104365.3,104956.9,4402729.8,44027.298,4700679992.5677,1,2025-01-20 12:00:00
104957.0,107067.2,100544.2,103683.0,7837892.4,78378.924,8138918294.8613,1,2025-01-20 16:00:00
103688.5,104346.7,101736.4,102269.9,1431675.3,14316.753,1475245673.7293,1,2025-01-20 20:00:00
102269.9,103281.2,100113.0,102925.1,2385625.7,23856.257,2428944896.1481,1,2025-01-21 00:00:00
102925.1,102978.2,101120.0,101990.6,1330481.1,13304.811,1357711180.0545,1,2025-01-21 04:00:00
101988.1,103986.5,101732.5,103760.1,1405271.5,14052.715,1447473468.2968,1,2025-01-21 08:00:00
103760.1,105364.5,102798.5,103953.8,2896813.9,28968.139,3013872515.4201,1,2025-01-21 12:00:00
103953.8,107333.3,103803.9,107050.4,3315921.5,33159.215,3514604029.8244,1,2025-01-21 16:00:00
107050.4,107222.0,105423.0,106161.9,1149478.0,11494.78,1221422990.9336,1,2025-01-21 20:00:00
106161.8,106438.8,105466.0,105604.0,779833.6,7798.336,825693330.6752,1,2025-01-22 00:00:00
105603.9,105987.9,105000.0,105087.1,818658.19,8186.5819,863816396.82789,1,2025-01-22 04:00:00
105087.2,105549.6,104621.7,105120.4,1028586.66,10285.8666,1080359872.22653,1,2025-01-22 08:00:00
105120.6,105623.7,103618.1,104184.9,2317209.67,23172.0967,2420894607.43662,1,2025-01-22 12:00:00
104184.9,104760.0,103261.7,104625.2,1681070.74,16810.7074,1749185376.61376,1,2025-01-22 16:00:00
104625.2,104828.0,103610.0,103718.0,684045.79,6840.4579,712448808.9047,1,2025-01-22 20:00:00
103717.9,103820.0,102120.0,102454.2,1509428.55,15094.2855,1552551035.6746,1,2025-01-23 00:00:00
102454.2,102970.0,101575.0,102699.9,1243452.73,12434.5273,1271836954.03645,1,2025-01-23 04:00:00
102700.0,102700.0,101222.0,101946.3,1104067.52,11040.6752,1125507781.71353,1,2025-01-23 08:00:00
101946.3,106080.3,101291.8,105276.7,6040727.51,60407.2751,6282404233.0568,1,2025-01-23 12:00:00
105276.7,106869.9,103360.1,103754.3,4024271.07,40242.7107,4238904868.00222,1,2025-01-23 16:00:00
103754.3,106450.0,102202.6,103925.7,5457580.02,54575.8002,5695358300.09,1,2025-01-23 20:00:00
103925.7,104311.1,102755.7,103895.0,1103281.95,11032.8195,1142646887.3492,1,2025-01-24 00:00:00
103895.0,105357.2,103805.6,105042.0,1084849.29,10848.4929,1136196019.5538,1,2025-01-24 04:00:00
105042.0,105766.0,104913.7,105412.4,911555.92,9115.5592,960367083.93164,1,2025-01-24 08:00:00
105412.4,106350.1,104650.0,105867.6,1897339.68,18973.3968,2002285473.27646,1,2025-01-24 12:00:00
105867.5,107164.1,105575.4,105772.8,1787114.39,17871.1439,1899812305.67058,1,2025-01-24 16:00:00
