Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2021-10-28 08:00:00,4009.85,4162.44,4009.0,4162.24,83023.4077,2021-10-28 09:59:59.999,340620111.43601100,218310,46450.84430000,190487327.99645200,0
2021-10-28 10:00:00,4162.0,4174.34,4117.32,4151.95,42130.4125,2021-10-28 11:59:59.999,174791596.43339400,113751,21793.72190000,90415279.45647400,0
2021-10-28 12:00:00,4151.95,4205.0,4136.06,4191.51,47567.5799,2021-10-28 13:59:59.999,198580121.87200300,146269,26631.56680000,111225803.96430500,0
2021-10-28 14:00:00,4191.5,4193.64,4140.4,4151.21,33163.9369,2021-10-28 15:59:59.999,138390019.03382500,88430,16324.96210000,68136228.07309500,0
2021-10-28 16:00:00,4151.21,4232.79,4151.21,4223.34,50525.7923,2021-10-28 17:59:59.999,212323162.58984900,155556,29506.99190000,124025387.53505000,0
2021-10-28 18:00:00,4223.35,4269.54,4115.95,4259.04,109247.1235,2021-10-28 19:59:59.999,457717567.31050600,318330,55380.35630000,232133678.17763300,0
2021-10-28 20:00:00,4259.04,4295.0,4208.39,4251.99,52016.9925,2021-10-28 21:59:59.999,221640501.54892100,197327,27081.34780000,115416086.91726600,0
2021-10-28 22:00:00,4252.0,4292.82,4233.05,4286.02,40479.5369,2021-10-28 23:59:59.999,172709740.61389400,97072,20006.21640000,85358029.95186400,0
2021-10-29 00:00:00,4286.01,4405.5,4265.97,4353.11,104273.95496,2021-10-29 01:59:59.999,453535137.83387330,436798,62392.30048000,271443079.99018140,0
2021-10-29 02:00:00,4353.11,4402.53,4350.38,4379.83,37030.4998,2021-10-29 03:59:59.999,161963544.83862800,92874,18632.70020000,81510212.16566900,0
2021-10-29 04:00:00,4379.84,4388.99,4305.83,4320.84,44154.5178,2021-10-29 05:59:59.999,191818701.52955000,135599,22236.67880000,96618693.59359500,0
2021-10-29 06:00:00,4320.84,4353.36,4289.08,4307.56,35682.8111,2021-10-29 07:59:59.999,154219582.26409900,109561,18209.24010000,78729360.10061100,0
2021-10-29 08:00:00,4308.0,4366.34,4293.44,4329.68,46769.8487,2021-10-29 09:59:59.999,202534092.20661100,114435,23880.57190000,103413756.02785600,0
2021-10-29 10:00:00,4329.69,4348.99,4278.7,4320.53,34625.8819,2021-10-29 11:59:59.999,149557193.41001300,100240,16514.59850000,71347611.91201400,0
2021-10-29 12:00:00,4320.53,4375.0,4296.64,4366.68,42320.2659,2021-10-29 13:59:59.999,183239416.72022700,104445,23425.78050000,101489706.02751600,0
2021-10-29 14:00:00,4367.27,4449.47,4328.3,4440.3,85791.84148,2021-10-29 15:59:59.999,376712818.07201310,293515,48376.16886000,212433451.30930320,0
2021-10-29 16:00:00,4440.77,4460.47,4406.54,4417.59,51060.84857,2021-10-29 17:59:59.999,226438954.09061290,146524,26781.58997000,118814725.56647960,0
2021-10-29 18:00:00,4417.59,4422.24,4344.55,4403.97,36615.9,2021-10-29 19:59:59.999,160533352.62101300,132939,17263.13840000,75695989.28779900,0
2021-10-29 20:00:00,4403.96,4422.8,4388.01,4417.3,22060.4313,2021-10-29 21:59:59.999,97262229.79467700,78086,12218.45040000,53879733.38068400,0
2021-10-29 22:00:00,4417.3,4429.61,4391.66,4418.89,18844.2754,2021-10-29 23:59:59.999,83118102.66733800,54370,9896.35960000,43652419.39298200,0
2021-10-30 00:00:00,4418.89,4434.06,4351.16,4360.97,29752.8466,2021-10-30 01:59:59.999,130404775.81072300,77703,12917.99650000,56623374.67486700,0
2021-10-30 02:00:00,4360.96,4364.14,4331.0,4342.72,20926.3667,2021-10-30 03:59:59.999,91054906.85810400,64188,9803.91870000,42663429.84090600,0
2021-10-30 04:00:00,4342.73,4364.81,4328.0,4357.92,17855.7296,2021-10-30 05:59:59.999,77684006.53999200,59143,8882.45430000,38648667.47847500,0
2021-10-30 06:00:00,4357.92,4382.79,4345.09,4349.72,16635.5977,2021-10-30 07:59:59.999,72526324.98177200,66656,9140.11120000,39850234.14694300,0
2021-10-30 08:00:00,4349.72,4354.99,4288.69,4319.52,34489.3648,2021-10-30 09:59:59.999,149051458.75633600,110116,16281.98620000,70366428.86398200,0
2021-10-30 10:00:00,4319.52,4357.85,4303.25,4333.35,21311.4131,2021-10-30 11:59:59.999,92336455.77329900,75921,11546.66900000,50022959.83289500,0
2021-10-30 12:00:00,4333.35,4349.17,4295.01,4310.91,48372.6905,2021-10-30 13:59:59.999,209075124.03355000,92463,22987.78110000,99367384.92563800,0
2021-10-30 14:00:00,4310.91,4319.87,4232.2,4282.45,48426.3143,2021-10-30 15:59:59.999,207147737.87942000,157260,22943.02520000,98176276.02177700,0
2021-10-30 16:00:00,4282.44,4324.0,4266.34,4301.45,29173.4769,2021-10-30 17:59:59.999,125183376.02671400,85332,13905.10190000,59666932.74078700,0
2021-10-30 18:00:00,4301.46,4339.58,4294.69,4336.63,18344.904,2021-10-30 19:59:59.999,79215787.85946000,59572,9646.79430000,41651065.32988900,0
2021-10-30 20:00:00,4336.63,4344.29,4282.36,4283.05,20283.0148,2021-10-30 21:59:59.999,87507174.88913000,73959,10087.58660000,43517694.93481500,0
2021-10-30 22:00:00,4283.06,4326.3,4241.0,4322.68,34651.35,2021-10-30 23:59:59.999,148477682.52833500,113163,16842.11750000,72171140.62600900,0
2021-10-31 00:00:00,4322.68,4399.14,4316.09,4362.96,46217.0448,2021-10-31 01:59:59.999,201847073.81541300,145404,27090.89730000,118333661.25443000,0
2021-10-31 02:00:00,4362.95,4391.77,4353.23,4370.49,28133.9895,2021-10-31 03:59:59.999,123029869.07470500,90522,15378.02580000,67253058.08585300,0
2021-10-31 04:00:00,4370.49,4384.0,4313.68,4329.2,33302.5933,2021-10-31 05:59:59.999,144831107.57062600,120322,16269.73380000,70787310.02700600,0
2021-10-31 06:00:00,4329.19,4335.02,4299.23,4318.16,22301.0045,2021-10-31 07:59:59.999,96314594.95475900,93286,10600.66170000,45787562.24042900,0
2021-10-31 08:00:00,4317.61,4320.0,4240.58,4260.18,39457.0377,2021-10-31 09:59:59.999,168881065.63526200,116258,16708.91470000,71489494.86945900,0
2021-10-31 10:00:00,4260.18,4281.23,4191.05,4207.48,58145.0642,2021-10-31 11:59:59.999,246144872.84344100,151930,26342.32990000,111629160.92683200,0
2021-10-31 12:00:00,4207.71,4222.5,4164.35,4204.68,58321.4367,2021-10-31 13:59:59.999,244606244.74639500,160918,30129.35970000,126364644.54865100,0
2021-10-31 14:00:00,4204.68,4233.57,4182.56,4214.36,36218.4818,2021-10-31 15:59:59.999,152517454.63451500,121624,19320.71480000,81364652.79403900,0
2021-10-31 16:00:00,4214.35,4258.63,4191.68,4239.98,22926.4244,2021-10-31 17:59:59.999,96983443.54271200,92185,11644.65040000,49259222.48938700,0
2021-10-31 18:00:00,4240.08,4259.04,4213.55,4247.82,22671.2247,2021-10-31 19:59:59.999,96118940.32111300,71956,10405.86830000,44114234.19093200,0
2021-10-31 20:00:00,4247.81,4329.46,4230.0,4306.45,25387.9389,2021-10-31 21:59:59.999,108669350.61047300,83789,13350.46670000,57145699.71674900,0
2021-10-31 22:00:00,4306.45,4317.92,4270.37,4287.21,19774.0488,2021-10-31 23:59:59.999,84942589.93821000,55244,9787.56990000,42043713.17598600,0
2021-11-01 00:00:00,4287.48,4325.0,4276.79,4293.87,26206.4282,2021-11-01 01:59:59.999,112885505.63776300,62133,11107.89400000,47850279.57231000,0
2021-11-01 02:00:00,4293.86,4306.91,4175.0,4190.66,49715.0653,2021-11-01 03:59:59.999,210233729.95078700,117704,23590.94310000,99783873.72584400,0
2021-11-01 04:00:00,4191.5,4252.58,4146.3,4225.0,43559.8408,2021-11-01 05:59:59.999,183311781.82140400,110001,21605.43790000,90967110.10984000,0
2021-11-01 06:00:00,4225.0,4320.0,4198.55,4302.93,45272.1561,2021-11-01 07:59:59.999,193523156.96710500,106235,24061.51630000,102879659.23674200,0
2021-11-01 08:00:00,4302.94,4344.41,4294.52,4316.56,37213.9134,2021-11-01 09:59:59.999,160827080.83553200,93676,20190.15860000,87270302.11583000,0
2021-11-01 10:00:00,4316.55,4354.33,4303.48,4315.0,36996.6769,2021-11-01 11:59:59.999,160288361.33695800,86830,18942.88610000,82110122.49147100,0
2021-11-01 12:00:00,4315.0,4377.0,4314.99,4375.33,44426.1804,2021-11-01 13:59:59.999,193355375.27428400,113344,22806.17840000,99269770.11647700,0
2021-11-01 14:00:00,4375.51,4386.58,4308.25,4349.98,29609.2916,2021-11-01 15:59:59.999,128648301.55347400,113775,14939.68100000,64943185.06970000,0
2021-11-01 16:00:00,4349.97,4354.65,4269.69,4283.72,33593.4394,2021-11-01 17:59:59.999,144702799.19938300,102776,15141.50700000,65227377.16510600,0
2021-11-01 18:00:00,4283.73,4366.0,4264.63,4364.28,27136.5827,2021-11-01 19:59:59.999,117060703.06898300,96389,13840.64240000,59708366.21223100,0
2021-11-01 20:00:00,4364.28,4365.78,4278.07,4295.81,28163.8303,2021-11-01 21:59:59.999,121537730.25341000,87694,14273.74910000,61583885.21338300,0
2021-11-01 22:00:00,4295.82,4338.0,4292.24,4319.43,15727.3022,2021-11-01 23:59:59.999,67945361.40327700,43479,7933.34260000,34264216.01172100,0
2021-11-02 00:00:00,4319.43,4349.89,4284.43,4320.92,28856.3031,2021-11-02 01:59:59.999,124574659.92963400,77174,14915.78910000,64385861.19944100,0
2021-11-02 02:00:00,4320.63,4330.34,4298.51,4318.83,13879.3908,2021-11-02 03:59:59.999,59860286.81302300,46125,6704.78100000,28918606.56947500,0
2021-11-02 04:00:00,4318.82,4371.89,4315.37,4365.1,30751.1813,2021-11-02 05:59:59.999,133813864.84612100,83829,16352.43340000,71167981.22040000,0
2021-11-02 06:00:00,4365.09,4387.81,4337.28,4340.81,24453.9746,2021-11-02 07:59:59.999,106722548.56145600,93405,12292.83090000,53656825.18883200,0
2021-11-02 08:00:00,4340.82,4438.4,4330.02,4425.55,46891.6946,2021-11-02 09:59:59.999,205778196.94063000,182033,26127.73800000,114698493.39187700,0
2021-11-02 10:00:00,4425.54,4477.46,4411.42,4413.09,65349.16815,2021-11-02 11:59:59.999,290618837.25755030,229649,34515.15452000,153534076.84307830,0
2021-11-02 12:00:00,4412.86,4488.88,4408.92,4488.38,37240.26632,2021-11-02 13:59:59.999,165809134.34695930,114328,18999.65692000,84620170.54028870,0
2021-11-02 14:00:00,4488.38,4519.69,4454.49,4511.42,66973.44272,2021-11-02 15:59:59.999,300796839.30958010,228063,37982.37559000,170588362.31719180,0
2021-11-02 16:00:00,4511.43,4517.99,4473.45,4475.57,39504.1597,2021-11-02 17:59:59.999,177549921.85913100,123374,19192.05850000,86267329.82071800,0
2021-11-02 18:00:00,4475.56,4519.64,4473.54,4509.0,26210.6199,2021-11-02 19:59:59.999,117949817.43688100,102729,13087.88710000,58893820.21387200,0
2021-11-02 20:00:00,4508.99,4528.51,4479.46,4527.04,34500.05593,2021-11-02 21:59:59.999,155530530.25832220,107763,17533.33303000,79038748.27091020,0
2021-11-02 22:00:00,4527.04,4599.6,4516.69,4589.89,53574.53589,2021-11-02 23:59:59.999,244366882.24753930,268761,27746.67314000,126540097.85438980,0
2021-11-03 00:00:00,4589.68,4639.98,4553.3,4610.98,57407.78157,2021-11-03 01:59:59.999,264237481.21787670,241697,27336.06775000,125846220.22881580,0
2021-11-03 02:00:00,4610.97,4611.56,4575.43,4588.75,26950.4501,2021-11-03 03:59:59.999,123607467.08461700,116068,11763.30010000,53955260.27693600,0
2021-11-03 04:00:00,4588.75,4590.83,4508.16,4559.36,34864.6226,2021-11-03 05:59:59.999,158930404.96408800,143774,16185.07000000,73803285.44488000,0
2021-11-03 06:00:00,4559.36,4615.84,4548.18,4610.62,25884.0216,2021-11-03 07:59:59.999,118473886.22208000,79292,14042.73840000,64303357.71930000,0
2021-11-03 08:00:00,4610.62,4620.45,4572.9,4594.49,26419.1003,2021-11-03 09:59:59.999,121363485.29673800,75863,12768.56930000,58663096.98753400,0
2021-11-03 10:00:00,4594.48,4607.68,4550.49,4577.27,26625.3376,2021-11-03 11:59:59.999,121889171.73773700,84500,12399.10490000,56760936.79851100,0
2021-11-03 12:00:00,4577.22,4579.7,4476.41,4482.22,55769.6062,2021-11-03 13:59:59.999,252176604.58080300,181253,24886.03800000,112514403.81525200,0
2021-11-03 14:00:00,4482.76,4547.45,4455.0,4545.68,39186.8363,2021-11-03 15:59:59.999,176444884.20903400,114258,19899.47980000,89604054.17259500,0
2021-11-03 16:00:00,4545.67,4562.28,4508.37,4549.26,28236.9524,2021-11-03 17:59:59.999,128214905.82221600,90228,14889.24040000,67625843.30613000,0
2021-11-03 18:00:00,4549.25,4665.87,4500.0,4623.46,77312.67988,2021-11-03 19:59:59.999,356094498.56206120,294418,42155.49971000,194262879.66215870,0
2021-11-03 20:00:00,4623.47,4635.0,4592.02,4607.74,28390.65,2021-11-03 21:59:59.999,131058698.90115000,84898,14513.20410000,67002023.57757600,0
2021-11-03 22:00:00,4607.75,4614.54,4575.24,4603.35,21610.3127,2021-11-03 23:59:59.999,99245819.41422400,74391,10855.47780000,49857391.13236600,0
2021-11-04 00:00:00,4603.35,4606.65,4553.15,4554.98,38301.5524,2021-11-04 01:59:59.999,175243774.55127600,86857,19873.01090000,90931928.33230900,0
2021-11-04 02:00:00,4554.99,4577.99,4540.0,4556.41,20157.4044,2021-11-04 03:59:59.999,91919978.03432500,62299,9406.29990000,42895085.88387400,0
2021-11-04 04:00:00,4556.41,4592.83,4531.0,4539.73,20016.0815,2021-11-04 05:59:59.999,91402133.91407000,66286,9733.00280000,44482912.35463100,0
2021-11-04 06:00:00,4539.72,4582.0,4513.73,4516.16,22354.9002,2021-11-04 07:59:59.999,101641195.73846700,67671,10798.93980000,49105991.04407400,0
2021-11-04 08:00:00,4516.16,4555.75,4478.0,4525.07,43313.0875,2021-11-04 09:59:59.999,195377465.05430700,116104,21200.68590000,95633361.48725000,0
2021-11-04 10:00:00,4525.07,4544.51,4490.0,4509.29,31473.6403,2021-11-04 11:59:59.999,142173014.82633700,69832,16097.60160000,72726331.97494000,0
2021-11-04 12:00:00,4509.29,4554.69,4501.98,4547.09,27887.3022,2021-11-04 13:59:59.999,126277590.50773700,74110,14064.03600000,63693010.02747700,0
2021-11-04 14:00:00,4547.08,4580.82,4459.21,4480.33,58354.054,2021-11-04 15:59:59.999,263286113.75902700,147749,28680.80600000,129444150.87653700,0
2021-11-04 16:00:00,4480.33,4501.0,4441.18,4442.51,42877.33155,2021-11-04 17:59:59.999,191448947.15186300,130663,18656.66680000,83344693.13082200,0
2021-11-04 18:00:00,4443.02,4489.83,4420.08,4489.83,26533.4791,2021-11-04 19:59:59.999,118300247.86837200,88995,14084.24390000,62810523.90999900,0
2021-11-04 20:00:00,4489.83,4527.86,4480.0,4521.64,18011.705,2021-11-04 21:59:59.999,81201887.19719700,59484,9118.77800000,41098788.92920300,0
2021-11-04 22:00:00,4521.64,4537.0,4500.79,4532.32,18937.7188,2021-11-04 23:59:59.999,85670525.19005800,49625,9075.41030000,41054977.76621200,0
2021-11-05 00:00:00,4532.31,4536.0,4468.23,4526.06,23805.0319,2021-11-05 01:59:59.999,107153465.83582600,65444,10940.61360000,49231216.98044700,0
2021-11-05 02:00:00,4526.06,4555.0,4502.9,4542.4,22557.2692,2021-11-05 03:59:59.999,102182298.42109900,66204,12098.10170000,54806498.53866200,0
2021-11-05 04:00:00,4542.39,4542.84,4516.2,4540.93,16663.4372,2021-11-05 05:59:59.999,75502803.48799700,56861,7802.81080000,35356718.28508700,0
2021-11-05 06:00:00,4540.93,4570.05,4527.21,4529.35,27982.6393,2021-11-05 07:59:59.999,127250808.76169800,85841,15051.29530000,68448309.04321000,0
2021-11-05 08:00:00,4529.35,4544.71,4496.95,4509.59,29283.7057,2021-11-05 09:59:59.999,132465126.56461800,99240,13335.89750000,60337387.57706900,0
2021-11-05 10:00:00,4509.58,4517.76,4462.0,4473.58,36079.8406,2021-11-05 11:59:59.999,162259248.53181100,97358,16811.73460000,75611785.92957300,0
2021-11-05 12:00:00,4473.58,4534.99,4452.84,4517.86,28453.5615,2021-11-05 13:59:59.999,127910791.30621100,83026,14301.80120000,64309322.47260100,0
2021-11-05 14:00:00,4517.86,4527.41,4450.72,4462.04,30477.0111,2021-11-05 15:59:59.999,136597546.35047200,93911,14961.34820000,67060075.00537100,0
2021-11-05 16:00:00,4462.04,4500.0,4457.68,4482.92,19557.6176,2021-11-05 17:59:59.999,87637002.81654800,62089,10501.31820000,47058195.14769300,0
2021-11-05 18:00:00,4482.92,4510.12,4475.74,4495.0,20260.4102,2021-11-05 19:59:59.999,91033081.08775000,58304,10391.52380000,46691078.83871400,0
2021-11-05 20:00:00,4495.0,4496.58,4438.8,4461.65,37656.8011,2021-11-05 21:59:59.999,167946382.47258700,81395,19790.48170000,88243121.15869200,0
2021-11-05 22:00:00,4461.65,4482.04,4453.67,4474.24,12874.399,2021-11-05 23:59:59.999,57564949.59133000,43395,6168.92990000,27580320.77292000,0
2021-11-06 00:00:00,4474.24,4511.7,4455.88,4497.42,23976.6092,2021-11-06 01:59:59.999,107572190.31176900,67371,12688.60470000,56930532.00746700,0
2021-11-06 02:00:00,4497.42,4504.76,4473.15,4491.01,13684.6168,2021-11-06 03:59:59.999,61370654.59841900,46969,6906.96480000,30979081.77770900,0
2021-11-06 04:00:00,4491.01,4515.0,4477.5,4507.02,16095.1663,2021-11-06 05:59:59.999,72404042.81576500,49221,9717.20470000,43716791.60961400,0
2021-11-06 06:00:00,4507.02,4513.43,4457.05,4471.72,18150.051,2021-11-06 07:59:59.999,81333445.05589200,49088,9212.33120000,41295236.88357200,0
2021-11-06 08:00:00,4471.72,4495.67,4461.65,4462.08,17631.463,2021-11-06 09:59:59.999,78942069.32350900,45825,8660.47900000,38778228.81825100,0
2021-11-06 10:00:00,4462.05,4469.17,4338.97,4369.52,67722.311,2021-11-06 11:59:59.999,297533714.56199200,190326,30039.53480000,131975510.27118400,0
2021-11-06 12:00:00,4369.53,4402.01,4326.17,4382.62,41183.5743,2021-11-06 13:59:59.999,179711313.00711900,112703,21838.05210000,95326152.52008100,0
2021-11-06 14:00:00,4382.61,4409.98,4367.93,4398.57,17781.9036,2021-11-06 15:59:59.999,78104116.07615900,54003,9313.28300000,40910958.23257400,0
2021-11-06 16:00:00,4398.57,4445.62,4382.53,4417.58,35755.4997,2021-11-06 17:59:59.999,158035665.52256800,68687,17306.79000000,76488387.90255700,0
2021-11-06 18:00:00,4417.59,4494.55,4416.53,4493.73,28312.7696,2021-11-06 19:59:59.999,126185196.86950400,66071,15685.50940000,69907568.69241700,0
2021-11-06 20:00:00,4493.74,4530.0,4480.03,4509.78,29032.4305,2021-11-06 21:59:59.999,130775763.82997500,81041,14441.51080000,65039963.59125500,0
2021-11-06 22:00:00,4509.77,4519.36,4497.46,4518.0,12827.7023,2021-11-06 23:59:59.999,57823089.34685300,37371,6365.36330000,28694352.23876900,0
2021-11-07 00:00:00,4518.0,4571.83,4502.37,4552.58,39709.0387,2021-11-07 01:59:59.999,180440807.87480400,111947,20019.25090000,90966499.05961300,0
2021-11-07 02:00:00,4552.58,4563.0,4531.85,4549.99,14036.209,2021-11-07 03:59:59.999,63823594.04758500,40525,6570.61470000,29877641.06686600,0
2021-11-07 04:00:00,4549.99,4569.62,4537.42,4544.57,14459.3912,2021-11-07 05:59:59.999,65793889.56725200,42940,7441.89920000,33862435.95728800,0
2021-11-07 06:00:00,4544.58,4560.0,4538.08,4541.5,13972.9239,2021-11-07 07:59:59.999,63571359.21361700,61147,6993.91230000,31820598.40387100,0
2021-11-07 08:00:00,4541.5,4599.0,4518.61,4582.59,23167.668,2021-11-07 09:59:59.999,105555272.13425700,95892,11474.70790000,52302734.44090100,0
2021-11-07 10:00:00,4582.76,4616.44,4571.85,4592.95,34128.1739,2021-11-07 11:59:59.999,156870484.73346300,125147,18529.17290000,85187777.59447200,0
2021-11-07 12:00:00,4592.95,4615.96,4584.73,4605.44,19938.49,2021-11-07 13:59:59.999,91752622.23390400,58409,10542.49800000,48515747.93949200,0
2021-11-07 14:00:00,4605.44,4626.02,4574.04,4604.05,22177.1465,2021-11-07 15:59:59.999,102139290.08697700,71224,11707.58550000,53939666.08547800,0
2021-11-07 16:00:00,4604.04,4617.59,4587.77,4610.16,17033.6863,2021-11-07 17:59:59.999,78358218.25462200,55963,8120.20890000,37353455.47475400,0
2021-11-07 18:00:00,4610.15,4619.03,4587.83,4603.36,14330.4698,2021-11-07 19:59:59.999,65978704.15385300,43117,7238.78730000,33331275.79720500,0
2021-11-07 20:00:00,4603.36,4637.98,4590.68,4625.62,15587.7269,2021-11-07 21:59:59.999,72007852.47737400,60919,8743.33570000,40398200.46109900,0
2021-11-07 22:00:00,4625.62,4632.0,4587.13,4612.59,15055.671,2021-11-07 23:59:59.999,69343476.58747200,67515,6785.21920000,31253141.59903000,0
2021-11-08 00:00:00,4612.59,4707.0,4612.0,4686.66,71617.35878,2021-11-08 01:59:59.999,334620955.29388850,250833,38231.61618000,178643818.45541050,0
2021-11-08 02:00:00,4686.65,4737.26,4686.65,4720.51,29979.7036,2021-11-08 03:59:59.999,141290017.32970280,106530,15560.47956000,73327595.36536160,0
2021-11-08 04:00:00,4720.51,4729.0,4708.58,4720.0,23186.3752,2021-11-08 05:59:59.999,109431347.04337600,88531,11619.09190000,54841438.16378900,0
2021-11-08 06:00:00,4720.08,4764.64,4714.57,4723.29,35100.46906,2021-11-08 07:59:59.999,166320214.74426690,154614,18636.68761000,88319725.10021630,0
2021-11-08 08:00:00,4723.3,4740.83,4708.42,4720.24,32287.6204,2021-11-08 09:59:59.999,152486720.83400100,80560,15736.83660000,74311694.45173900,0
2021-11-08 10:00:00,4720.24,4735.21,4713.38,4730.02,20378.0888,2021-11-08 11:59:59.999,96329564.59795000,73795,9859.93250000,46611200.46017400,0
2021-11-08 12:00:00,4730.03,4763.0,4711.63,4715.79,29463.8615,2021-11-08 13:59:59.999,139483435.55267600,85285,15156.55520000,71772729.20780100,0
2021-11-08 14:00:00,4715.78,4777.22,4703.83,4763.77,32703.45845,2021-11-08 15:59:59.999,154922237.30780540,103534,17123.85834000,81141127.99506740,0
2021-11-08 16:00:00,4763.78,4793.98,4750.0,4782.44,36519.93676,2021-11-08 17:59:59.999,174343400.05571110,113293,18466.22901000,88168446.63836520,0
2021-11-08 18:00:00,4782.45,4791.39,4748.68,4752.0,21099.3337,2021-11-08 19:59:59.999,100692360.35126800,80012,10725.99980000,51195942.35570200,0
