Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2023-11-14 16:00:00,2038.1,2053.8,1936.6,1978.99,170251.2709,2023-11-14 19:59:59.999,339109378.85018400,269835,77881.87120000,155109150.29700300,0
2023-11-14 20:00:00,1978.99,1994.65,1968.8,1979.39,68446.2194,2023-11-14 23:59:59.999,135590082.59959400,104708,31907.14710000,63203163.25012000,0
2023-11-15 00:00:00,1979.4,1991.77,1967.01,1967.76,57930.1183,2023-11-15 03:59:59.999,114572705.43292700,84421,28932.99700000,57227198.03300300,0
2023-11-15 04:00:00,1967.76,1987.88,1967.5,1982.88,55362.3228,2023-11-15 07:59:59.999,109681157.61267900,78574,29858.55800000,59153390.89867800,0
2023-11-15 08:00:00,1982.87,2014.46,1980.65,2013.15,71369.8353,2023-11-15 11:59:59.999,142230715.12264500,106556,37687.11690000,75118891.14257800,0
2023-11-15 12:00:00,2013.16,2023.21,2005.2,2021.26,61529.8454,2023-11-15 15:59:59.999,123900573.29188700,115305,29393.07760000,59193440.79291200,0
2023-11-15 16:00:00,2021.27,2053.0,2001.83,2051.27,113863.8825,2023-11-15 19:59:59.999,230824673.23873700,218416,58421.26240000,118478114.38220600,0
2023-11-15 20:00:00,2051.26,2062.4,2036.05,2058.48,61814.7989,2023-11-15 23:59:59.999,126736174.96512500,128473,29977.79360000,61478756.89375500,0
2023-11-16 00:00:00,2058.49,2080.97,2050.95,2053.01,63862.4715,2023-11-16 03:59:59.999,131770683.35929400,125943,32646.45670000,67387042.82606600,0
2023-11-16 04:00:00,2053.0,2065.0,2048.02,2053.31,37792.3487,2023-11-16 07:59:59.999,77686429.96312500,83383,17684.98140000,36354508.94512200,0
2023-11-16 08:00:00,2053.31,2090.4,2036.07,2068.61,96984.3652,2023-11-16 11:59:59.999,199725235.57975500,171902,48158.76210000,99260983.36516300,0
2023-11-16 12:00:00,2068.61,2069.2,1980.1,1995.67,158344.9906,2023-11-16 15:59:59.999,320782448.57448400,269035,69442.97200000,140738521.43161600,0
2023-11-16 16:00:00,1995.67,2014.4,1939.1,1964.99,123251.9071,2023-11-16 19:59:59.999,243726042.44360300,218322,58796.64390000,116293187.14701300,0
2023-11-16 20:00:00,1965.0,1970.43,1945.52,1961.77,65050.0466,2023-11-16 23:59:59.999,127483707.38834800,123088,31519.42450000,61781638.19902900,0
2023-11-17 00:00:00,1961.77,1991.5,1959.4,1983.97,59412.5249,2023-11-17 03:59:59.999,117588555.86329300,101314,31002.50750000,61356184.92644200,0
2023-11-17 04:00:00,1983.97,1987.2,1967.71,1970.0,45000.1952,2023-11-17 07:59:59.999,89073245.89246400,96224,18643.46240000,36898640.85187300,0
2023-11-17 08:00:00,1970.0,1982.02,1954.64,1965.68,53770.7484,2023-11-17 11:59:59.999,105842155.74304700,127483,23951.87990000,47152303.48870000,0
2023-11-17 12:00:00,1965.69,1970.86,1912.72,1918.35,109420.6922,2023-11-17 15:59:59.999,212408262.74291400,201721,49748.99260000,96591691.23320200,0
2023-11-17 16:00:00,1918.34,1948.97,1904.0,1938.88,89130.3861,2023-11-17 19:59:59.999,171996908.18233600,164973,44527.57920000,85931842.52520600,0
2023-11-17 20:00:00,1938.87,1967.92,1937.36,1960.82,44365.9601,2023-11-17 23:59:59.999,86652729.58783500,96356,22209.88250000,43381884.92998900,0
2023-11-18 00:00:00,1960.82,1961.39,1939.62,1940.8,37786.4846,2023-11-18 03:59:59.999,73664702.07788500,83453,12756.54470000,24877880.90726000,0
2023-11-18 04:00:00,1940.79,1945.47,1916.0,1935.69,68390.8712,2023-11-18 07:59:59.999,132221510.40190100,114867,25834.13700000,49955626.66307900,0
2023-11-18 08:00:00,1935.69,1944.91,1930.81,1934.92,37399.1213,2023-11-18 11:59:59.999,72563118.69617100,80541,17567.41410000,34085055.31063400,0
2023-11-18 12:00:00,1934.93,1955.31,1930.67,1952.8,54426.9904,2023-11-18 15:59:59.999,105834438.56144500,98991,31442.26340000,61165699.13124200,0
2023-11-18 16:00:00,1952.8,1971.22,1952.62,1964.04,59958.4011,2023-11-18 19:59:59.999,117678844.03616100,101429,28204.24540000,55351275.27412900,0
2023-11-18 20:00:00,1964.04,1966.4,1950.25,1962.6,21406.3522,2023-11-18 23:59:59.999,41961781.95946500,56213,9990.38480000,19584892.71066600,0
2023-11-19 00:00:00,1962.59,1962.99,1942.89,1955.76,52435.4952,2023-11-19 03:59:59.999,102306474.02685300,85148,23866.17680000,46583731.49295200,0
2023-11-19 04:00:00,1955.76,1966.72,1952.64,1961.93,25731.1137,2023-11-19 07:59:59.999,50419984.60271000,58656,14254.43010000,27931696.12215100,0
2023-11-19 08:00:00,1961.93,1966.51,1946.0,1952.03,28614.6508,2023-11-19 11:59:59.999,55997774.42442900,69638,12581.33660000,24630600.21047900,0
2023-11-19 12:00:00,1952.03,1969.0,1945.21,1966.8,32822.5292,2023-11-19 15:59:59.999,64198593.42858300,83206,15856.47630000,31027206.45513200,0
2023-11-19 16:00:00,1966.81,1985.32,1966.06,1983.55,42762.7754,2023-11-19 19:59:59.999,84462214.53353500,91043,22190.94820000,43833517.02318500,0
2023-11-19 20:00:00,1983.55,2015.75,1976.11,2011.47,68766.0549,2023-11-19 23:59:59.999,137215593.87503600,118940,37395.07370000,74638117.15406400,0
2023-11-20 00:00:00,2011.47,2013.02,1995.4,1999.52,40630.2071,2023-11-20 03:59:59.999,81401412.27926600,85241,17953.08490000,35969699.96869900,0
2023-11-20 04:00:00,1999.51,2024.5,1993.55,2019.11,41116.8378,2023-11-20 07:59:59.999,82464986.77187500,79177,21517.13960000,43166864.58660800,0
2023-11-20 08:00:00,2019.1,2042.15,2008.55,2024.41,87005.6802,2023-11-20 11:59:59.999,176270099.55637700,136486,42141.40170000,85365694.69256700,0
2023-11-20 12:00:00,2024.41,2050.0,1990.0,2042.22,94403.7311,2023-11-20 15:59:59.999,191141568.20159800,166449,45853.64530000,92896773.43124500,0
2023-11-20 16:00:00,2042.21,2066.4,2011.3,2036.21,112081.9813,2023-11-20 19:59:59.999,228555321.63252700,189582,53830.13700000,109800493.20846700,0
2023-11-20 20:00:00,2036.21,2039.28,2015.0,2021.4,46479.2415,2023-11-20 23:59:59.999,94169369.00952900,94686,21463.18100000,43489316.59223700,0
2023-11-21 00:00:00,2021.41,2034.6,2007.38,2018.55,48239.01,2023-11-21 03:59:59.999,97513408.22165300,92315,21934.46490000,44355165.59927200,0
2023-11-21 04:00:00,2018.56,2019.26,2003.06,2003.77,32868.0336,2023-11-21 07:59:59.999,66126285.32423900,69688,13909.66060000,27994647.06624000,0
2023-11-21 08:00:00,2003.78,2017.59,2001.71,2004.01,43329.4228,2023-11-21 11:59:59.999,87083401.84425000,80430,21770.51690000,43758946.49610400,0
2023-11-21 12:00:00,2004.0,2015.23,1952.01,1988.33,134469.0408,2023-11-21 15:59:59.999,266616366.17803700,228126,63168.87490000,125196631.04571400,0
2023-11-21 16:00:00,1988.34,2020.63,1960.33,1985.6,132868.3486,2023-11-21 19:59:59.999,263842881.59231700,242875,63816.47740000,126753029.56463600,0
2023-11-21 20:00:00,1985.59,2006.0,1931.43,1933.01,98390.1305,2023-11-21 23:59:59.999,193121799.23667800,175430,43857.66980000,86111209.48833000,0
2023-11-22 00:00:00,1933.01,1980.0,1928.41,1978.31,69825.0434,2023-11-22 03:59:59.999,136871656.21166400,105438,35881.21720000,70384603.93602900,0
2023-11-22 04:00:00,1978.31,2001.8,1977.24,1993.73,54252.3368,2023-11-22 07:59:59.999,107937175.45884700,92293,27161.85270000,54043944.34947900,0
2023-11-22 08:00:00,1993.73,2029.4,1992.27,2015.13,69786.6777,2023-11-22 11:59:59.999,140432632.57331000,115350,33437.19220000,67272603.49573000,0
2023-11-22 12:00:00,2015.13,2042.0,2011.28,2033.58,81468.2539,2023-11-22 15:59:59.999,165054529.71144200,152454,40297.65870000,81661982.28997100,0
2023-11-22 16:00:00,2033.58,2082.78,2027.8,2076.97,116952.7075,2023-11-22 19:59:59.999,240302054.16841000,195873,60826.04980000,124995073.91718500,0
2023-11-22 20:00:00,2076.98,2092.46,2058.0,2063.21,73835.4916,2023-11-22 23:59:59.999,153178477.53370700,135292,33026.02310000,68540174.32262000,0
2023-11-23 00:00:00,2063.22,2071.52,2052.07,2059.53,44522.3245,2023-11-23 03:59:59.999,91797163.55705200,86830,22948.41300000,47325374.22187400,0
2023-11-23 04:00:00,2059.52,2069.97,2057.4,2065.69,27354.5878,2023-11-23 07:59:59.999,56444708.18234800,64293,14922.56500000,30795304.69443600,0
2023-11-23 08:00:00,2065.7,2088.94,2041.5,2062.61,72954.9487,2023-11-23 11:59:59.999,150836323.80409300,126743,35077.95280000,72541841.03973500,0
2023-11-23 12:00:00,2062.6,2070.44,2040.35,2042.27,56365.3232,2023-11-23 15:59:59.999,115834218.31119300,114064,26117.94190000,53691560.04845900,0
2023-11-23 16:00:00,2042.28,2067.17,2040.36,2062.19,26790.9693,2023-11-23 19:59:59.999,55075651.36398200,73290,14863.93140000,30554769.45294900,0
2023-11-23 20:00:00,2062.19,2077.31,2059.88,2062.2,22972.5423,2023-11-23 23:59:59.999,47494248.23358800,62657,11284.11280000,23331631.58964600,0
2023-11-24 00:00:00,2062.21,2077.88,2059.37,2064.0,42123.0496,2023-11-24 03:59:59.999,87161787.67461500,71332,23428.94310000,48492069.28419000,0
2023-11-24 04:00:00,2064.0,2082.77,2062.04,2080.02,42869.8469,2023-11-24 07:59:59.999,88719149.90404100,65682,21231.65850000,43956864.48341900,0
2023-11-24 08:00:00,2080.02,2127.29,2075.0,2097.01,121971.5698,2023-11-24 11:59:59.999,256532276.33796100,179787,63531.50370000,133597919.89325500,0
2023-11-24 12:00:00,2097.01,2133.02,2096.22,2116.43,88350.8713,2023-11-24 15:59:59.999,186577717.65384100,127731,44115.61020000,93189683.65348200,0
2023-11-24 16:00:00,2116.44,2125.6,2079.48,2087.51,83060.5583,2023-11-24 19:59:59.999,174408987.53342300,131641,35927.50350000,75433905.57104300,0
2023-11-24 20:00:00,2087.52,2096.0,2060.0,2080.84,48556.6443,2023-11-24 23:59:59.999,100970853.41423300,95871,21450.49800000,44599174.15139400,0
2023-11-25 00:00:00,2080.84,2089.58,2073.22,2086.77,34155.0375,2023-11-25 03:59:59.999,71136986.89582700,66668,17691.48060000,36849574.97766800,0
2023-11-25 04:00:00,2086.76,2089.8,2080.0,2088.08,19969.1378,2023-11-25 07:59:59.999,41631776.65366000,55216,9357.38220000,19510672.17956800,0
2023-11-25 08:00:00,2088.09,2090.54,2065.3,2070.6,31664.6407,2023-11-25 11:59:59.999,65832690.14428300,68860,14124.38670000,29376881.36430500,0
2023-11-25 12:00:00,2070.59,2079.51,2067.47,2078.03,21599.7707,2023-11-25 15:59:59.999,44808744.01897200,63874,11439.63620000,23733454.43469300,0
2023-11-25 16:00:00,2078.04,2084.07,2074.04,2082.51,16569.5221,2023-11-25 19:59:59.999,34457471.52669300,52814,8559.87970000,17800845.70731400,0
2023-11-25 20:00:00,2082.5,2086.43,2080.35,2083.09,14889.2842,2023-11-25 23:59:59.999,31020164.73856900,43488,7836.56890000,16325528.28998300,0
2023-11-26 00:00:00,2083.1,2083.63,2067.38,2075.95,20820.927,2023-11-26 03:59:59.999,43222472.02292100,56264,9947.37290000,20649397.31182700,0
2023-11-26 04:00:00,2075.95,2092.2,2070.83,2088.9,26296.2858,2023-11-26 07:59:59.999,54793568.46087700,60589,14244.52390000,29681195.33836900,0
2023-11-26 08:00:00,2088.89,2094.99,2081.89,2084.66,27490.5899,2023-11-26 11:59:59.999,57402669.08547300,63533,13527.46490000,28251702.79422100,0
2023-11-26 12:00:00,2084.65,2090.0,2060.41,2064.66,60648.7052,2023-11-26 15:59:59.999,125773704.16156500,120645,27341.47180000,56721402.42938800,0
2023-11-26 16:00:00,2064.66,2068.99,2036.42,2057.05,64457.2169,2023-11-26 19:59:59.999,132076055.06581500,122088,31834.17910000,65217156.35120000,0
2023-11-26 20:00:00,2057.04,2081.92,2055.73,2062.33,41549.1888,2023-11-26 23:59:59.999,86045792.03726400,87803,21879.13830000,45305363.07775100,0
2023-11-27 00:00:00,2062.34,2071.24,2038.79,2048.54,43202.3261,2023-11-27 03:59:59.999,88869937.46554700,85646,21211.66060000,43639409.27252600,0
2023-11-27 04:00:00,2048.54,2054.89,2030.0,2045.56,42218.4395,2023-11-27 07:59:59.999,86352084.43957000,86492,20589.74680000,42124020.68106600,0
2023-11-27 08:00:00,2045.57,2052.86,2016.84,2024.99,64044.8916,2023-11-27 11:59:59.999,130021429.95703700,115669,31548.78450000,64044956.09575200,0
2023-11-27 12:00:00,2024.99,2029.47,2000.24,2003.09,70489.0944,2023-11-27 15:59:59.999,142302147.35751000,133039,32095.92610000,64822037.70747600,0
2023-11-27 16:00:00,2003.08,2024.44,1985.78,1994.79,67171.6912,2023-11-27 19:59:59.999,134863346.35378200,120080,31630.07200000,63529978.02489400,0
2023-11-27 20:00:00,1994.78,2029.99,1986.85,2027.5,38946.787,2023-11-27 23:59:59.999,78264357.16661400,81596,22416.04910000,45047364.45474900,0
2023-11-28 00:00:00,2027.5,2040.39,2020.22,2027.22,28655.1144,2023-11-28 03:59:59.999,58146267.91563100,67615,14760.35840000,29958033.18196400,0
2023-11-28 04:00:00,2027.22,2029.74,1995.15,2014.62,41380.7774,2023-11-28 07:59:59.999,83176383.82106000,95183,20059.49830000,40319642.51283600,0
2023-11-28 08:00:00,2014.62,2028.93,2005.62,2028.07,37761.8381,2023-11-28 11:59:59.999,76159126.19646500,86520,21104.43650000,42568976.47214600,0
2023-11-28 12:00:00,2028.07,2042.4,2019.37,2036.39,49254.0484,2023-11-28 15:59:59.999,100035855.25582600,108161,26298.90610000,53417899.34938900,0
2023-11-28 16:00:00,2036.39,2075.0,2035.2,2059.0,92697.5254,2023-11-28 19:59:59.999,190941651.89074800,170984,47444.45850000,97711558.23785500,0
2023-11-28 20:00:00,2059.0,2065.0,2043.1,2048.14,34026.6242,2023-11-28 23:59:59.999,69945128.87873800,77895,16965.90740000,34882730.90843700,0
2023-11-29 00:00:00,2048.14,2057.8,2038.79,2053.27,38533.617,2023-11-29 03:59:59.999,78981513.70520400,70724,20332.57370000,41684724.10573000,0
2023-11-29 04:00:00,2053.26,2063.64,2047.69,2057.61,31373.2468,2023-11-29 07:59:59.999,64494921.05510600,61788,15444.76480000,31748377.07981300,0
2023-11-29 08:00:00,2057.62,2075.7,2045.0,2052.95,55148.4255,2023-11-29 11:59:59.999,113599564.37587600,105817,25934.09500000,53428099.86743700,0
2023-11-29 12:00:00,2052.95,2061.8,2019.97,2031.72,65568.8416,2023-11-29 15:59:59.999,133833896.01778700,121945,31078.68530000,63435825.08642700,0
2023-11-29 16:00:00,2031.72,2042.56,2019.31,2038.9,39774.3764,2023-11-29 19:59:59.999,80727759.23027700,83856,20748.61930000,42118612.90574500,0
2023-11-29 20:00:00,2038.89,2040.17,2020.01,2028.81,24445.2246,2023-11-29 23:59:59.999,49588198.94800000,59484,12445.30600000,25244377.05214300,0
2023-11-30 00:00:00,2028.8,2040.85,2022.5,2040.71,26731.0942,2023-11-30 03:59:59.999,54281455.38505100,65611,13743.01400000,27912173.31946300,0
2023-11-30 04:00:00,2040.71,2044.19,2031.75,2035.76,60289.7631,2023-11-30 07:59:59.999,122864805.39765200,75179,29046.16260000,59209046.75704100,0
2023-11-30 08:00:00,2035.76,2046.82,2020.85,2045.48,32746.3325,2023-11-30 11:59:59.999,66527623.51793300,78304,17960.13860000,36496567.02821700,0
2023-11-30 12:00:00,2045.47,2052.32,2025.02,2033.05,61854.9563,2023-11-30 15:59:59.999,125997417.97088400,114357,31813.46060000,64821509.36389300,0
2023-11-30 16:00:00,2033.04,2044.0,2028.66,2041.43,29696.0928,2023-11-30 19:59:59.999,60507869.44341400,63687,14795.96090000,30144094.87836800,0
2023-11-30 20:00:00,2041.43,2054.75,2039.66,2051.96,32361.8532,2023-11-30 23:59:59.999,66181216.95145100,61089,15999.25080000,32718113.28702100,0
2023-12-01 00:00:00,2051.95,2093.76,2045.04,2092.2,86608.5271,2023-12-01 03:59:59.999,179909001.81420500,133310,48893.67720000,101531462.88823000,0
2023-12-01 04:00:00,2092.2,2107.26,2087.2,2092.75,71796.7014,2023-12-01 07:59:59.999,150472221.12583600,101813,37599.14600000,78803095.34404400,0
2023-12-01 08:00:00,2092.74,2110.87,2086.99,2093.01,71498.2075,2023-12-01 11:59:59.999,149997912.73737300,104000,37414.98820000,78516252.14018400,0
2023-12-01 12:00:00,2093.02,2094.79,2071.0,2080.16,49905.2682,2023-12-01 15:59:59.999,103924347.08001100,89260,23443.79170000,48819081.07369300,0
2023-12-01 16:00:00,2080.16,2110.0,2078.2,2090.2,71989.9635,2023-12-01 19:59:59.999,150802267.07128300,116216,35899.09610000,75209783.77675600,0
2023-12-01 20:00:00,2090.2,2095.95,2082.44,2087.24,20846.9183,2023-12-01 23:59:59.999,43565191.20505200,54047,10329.40320000,21583527.30576700,0
2023-12-02 00:00:00,2087.24,2097.0,2086.25,2092.93,18992.7861,2023-12-02 03:59:59.999,39733218.40022100,52064,10667.00690000,22316345.88402400,0
2023-12-02 04:00:00,2092.92,2106.63,2090.17,2095.99,21078.1769,2023-12-02 07:59:59.999,44221552.97387100,56206,11847.93560000,24857286.69118400,0
2023-12-02 08:00:00,2095.98,2107.0,2095.98,2099.15,25943.1981,2023-12-02 11:59:59.999,54517181.29784000,61393,12570.44700000,26415683.26733700,0
2023-12-02 12:00:00,2099.15,2109.12,2093.39,2104.17,36435.0121,2023-12-02 15:59:59.999,76610968.90064700,88363,18498.60010000,38895953.50926500,0
2023-12-02 16:00:00,2104.18,2186.6,2097.43,2158.77,163366.8066,2023-12-02 19:59:59.999,350139122.11514100,253976,94965.40400000,203485703.41094200,0
2023-12-02 20:00:00,2158.76,2175.8,2152.94,2164.74,55163.997,2023-12-02 23:59:59.999,119212354.99652500,106399,28958.51290000,62591696.52568200,0
2023-12-03 00:00:00,2164.75,2177.41,2155.7,2161.74,39704.716,2023-12-03 03:59:59.999,85994312.49091200,85724,21279.38450000,46092839.71633000,0
2023-12-03 04:00:00,2161.75,2165.44,2152.92,2164.73,28544.8552,2023-12-03 07:59:59.999,61629393.99704600,66607,15580.11780000,33638270.69514400,0
2023-12-03 08:00:00,2164.72,2168.42,2156.47,2159.31,25754.4445,2023-12-03 11:59:59.999,55719277.88857500,67455,12841.93390000,27786857.09072500,0
2023-12-03 12:00:00,2159.3,2165.71,2149.0,2160.48,43694.8003,2023-12-03 15:59:59.999,94255218.61337200,99595,21791.97060000,47012565.30335800,0
2023-12-03 16:00:00,2160.48,2168.84,2150.46,2167.57,30213.9874,2023-12-03 19:59:59.999,65247075.21988900,72413,14079.76380000,30410838.84132500,0
2023-12-03 20:00:00,2167.57,2217.27,2165.16,2192.95,89966.3102,2023-12-03 23:59:59.999,197498541.81871500,165154,49633.13730000,108938312.73967700,0
2023-12-04 00:00:00,2192.96,2228.59,2191.0,2210.51,79585.3125,2023-12-04 03:59:59.999,175991659.27144800,142256,41249.29680000,91220947.09702100,0
2023-12-04 04:00:00,2210.5,2265.0,2210.35,2246.3,136259.6954,2023-12-04 07:59:59.999,305415861.05144700,203293,69530.79600000,155775402.25733100,0
2023-12-04 08:00:00,2246.31,2274.28,2213.66,2237.52,140742.9428,2023-12-04 11:59:59.999,316326114.09683600,236138,65185.73720000,146520017.52990200,0
2023-12-04 12:00:00,2237.53,2255.86,2201.77,2211.75,101821.6887,2023-12-04 15:59:59.999,227077048.41465500,185322,49530.11760000,110502533.65326600,0
2023-12-04 16:00:00,2211.74,2235.65,2209.83,2234.46,52657.756,2023-12-04 19:59:59.999,117024490.95961500,103377,28325.82070000,62953635.97239500,0
2023-12-04 20:00:00,2234.47,2254.0,2220.06,2243.37,54240.318,2023-12-04 23:59:59.999,121234660.41461100,109731,29268.97840000,65438403.14837500,0
2023-12-05 00:00:00,2243.36,2253.52,2222.77,2230.78,47514.2628,2023-12-05 03:59:59.999,106306593.83358000,107187,23242.27540000,52013916.16549600,0
2023-12-05 04:00:00,2230.78,2237.99,2188.33,2200.27,63184.9346,2023-12-05 07:59:59.999,140053492.43457600,126878,30037.69300000,66615485.07789800,0
2023-12-05 08:00:00,2200.26,2210.0,2190.47,2204.86,60940.3426,2023-12-05 11:59:59.999,134201238.87529000,115916,30446.08860000,67058269.39806300,0
2023-12-05 12:00:00,2204.86,2234.18,2199.58,2228.45,70002.1478,2023-12-05 15:59:59.999,155020430.82969300,141291,37806.90370000,83727465.20595500,0
2023-12-05 16:00:00,2228.45,2309.72,2220.0,2272.72,209501.6481,2023-12-05 19:59:59.999,475874323.83606900,371368,110657.33750000,251308801.30458200,0
2023-12-05 20:00:00,2272.73,2298.63,2252.0,2293.33,78686.3855,2023-12-05 23:59:59.999,179141639.38401900,155917,39912.21800000,90865773.59511600,0
2023-12-06 00:00:00,2293.33,2312.23,2273.94,2281.8,79645.061,2023-12-06 03:59:59.999,182614646.32699400,161940,38602.15370000,88536794.49852400,0
2023-12-06 04:00:00,2281.8,2284.75,2258.38,2265.82,53391.4411,2023-12-06 07:59:59.999,121244335.52025200,116996,24837.33020000,56409148.87416800,0
2023-12-06 08:00:00,2265.82,2287.78,2233.72,2253.15,89154.4826,2023-12-06 11:59:59.999,201950603.59646300,171157,43523.07710000,98646799.90197500,0
2023-12-06 12:00:00,2253.15,2269.0,2247.45,2252.25,69436.0775,2023-12-06 15:59:59.999,156815069.45633900,148042,37093.79210000,83772646.62253900,0
2023-12-06 16:00:00,2252.26,2284.6,2250.34,2262.8,55729.8781,2023-12-06 19:59:59.999,126459784.74188400,124231,29015.99130000,65842588.30999900,0
2023-12-06 20:00:00,2262.79,2265.11,2220.0,2232.7,60981.9653,2023-12-06 23:59:59.999,136841728.46741000,119846,28514.29940000,63973733.63461400,0
2023-12-07 00:00:00,2232.7,2250.2,2230.63,2249.07,33819.3012,2023-12-07 03:59:59.999,75866978.51567800,73741,17905.87410000,40175271.78173500,0
2023-12-07 04:00:00,2249.07,2269.42,2247.94,2261.66,37516.7471,2023-12-07 07:59:59.999,84895553.69281100,86499,20790.51530000,47042207.07860700,0
2023-12-07 08:00:00,2261.67,2268.96,2222.0,2236.05,86195.8044,2023-12-07 11:59:59.999,193192776.44710300,159536,44063.51870000,98793678.78293400,0
2023-12-07 12:00:00,2236.04,2329.94,2232.05,2321.39,123345.5343,2023-12-07 15:59:59.999,282037795.41631600,225575,68498.61690000,156610119.83828000,0
2023-12-07 16:00:00,2321.39,2356.0,2316.38,2335.62,129875.1779,2023-12-07 19:59:59.999,303739099.17433000,237060,64842.92380000,151649789.14704400,0
2023-12-07 20:00:00,2335.62,2382.8,2335.23,2355.73,74437.496,2023-12-07 23:59:59.999,175657319.27681500,139506,37291.05420000,88006617.40931300,0
2023-12-08 00:00:00,2355.74,2387.16,2352.31,2375.23,57423.9257,2023-12-08 03:59:59.999,136005759.78312600,108688,31442.21510000,74481375.21850700,0
2023-12-08 04:00:00,2375.23,2392.0,2352.72,2352.81,59785.1625,2023-12-08 07:59:59.999,141797289.53143800,110735,26961.63970000,63981751.66085200,0
2023-12-08 08:00:00,2352.81,2373.0,2345.17,2365.84,66229.2295,2023-12-08 11:59:59.999,156111993.79573800,117213,33179.33600000,78227184.95954600,0
2023-12-08 12:00:00,2365.85,2376.8,2336.34,2346.08,99280.4778,2023-12-08 15:59:59.999,233954165.19767000,183243,50013.79970000,117841206.65762600,0
2023-12-08 16:00:00,2346.07,2361.13,2340.65,2353.0,50363.2924,2023-12-08 19:59:59.999,118432786.52909200,99254,24395.72980000,57363098.21200300,0
2023-12-08 20:00:00,2353.0,2376.41,2352.21,2358.72,45487.7247,2023-12-08 23:59:59.999,107539926.00025600,94298,22441.69070000,53050723.67029300,0
2023-12-09 00:00:00,2358.71,2366.43,2349.38,2360.26,27433.8946,2023-12-09 03:59:59.999,64662864.40875400,77727,13845.77250000,32637925.45229100,0
2023-12-09 04:00:00,2360.27,2386.73,2359.44,2383.1,44208.8015,2023-12-09 07:59:59.999,104851962.56812500,91612,22626.99050000,53678059.03909400,0
2023-12-09 08:00:00,2383.11,2403.0,2348.12,2356.35,85911.3783,2023-12-09 11:59:59.999,203573874.74016900,172597,43501.20690000,103115573.63517000,0
2023-12-09 12:00:00,2356.35,2369.01,2337.0,2362.72,65075.1643,2023-12-09 15:59:59.999,153244905.85736700,138896,33171.68900000,78139861.16294200,0
2023-12-09 16:00:00,2362.73,2365.76,2342.1,2357.56,30192.1563,2023-12-09 19:59:59.999,71067057.53707300,86285,14655.17630000,34499815.63268200,0
2023-12-09 20:00:00,2357.57,2362.79,2328.01,2340.49,34949.6714,2023-12-09 23:59:59.999,82036793.81976600,81696,15328.59100000,35988033.93777300,0
2023-12-10 00:00:00,2340.48,2354.85,2340.0,2351.26,21354.7656,2023-12-10 03:59:59.999,50128471.61236900,63953,11029.19260000,25887558.76952800,0
2023-12-10 04:00:00,2351.27,2358.86,2344.65,2354.0,21178.7369,2023-12-10 07:59:59.999,49812260.94413200,61527,12144.25990000,28563324.37391600,0
2023-12-10 08:00:00,2354.0,2356.1,2320.0,2337.65,47848.6759,2023-12-10 11:59:59.999,111782990.66194600,101130,21123.02840000,49369053.36859400,0
2023-12-10 12:00:00,2337.65,2355.96,2337.45,2352.0,39519.2229,2023-12-10 15:59:59.999,92779690.32559700,78334,20739.93990000,48693515.02696700,0
2023-12-10 16:00:00,2351.99,2361.36,2340.16,2355.0,29726.3812,2023-12-10 19:59:59.999,69918180.36458600,68170,15257.45290000,35886005.12033100,0
2023-12-10 20:00:00,2355.0,2377.47,2343.57,2352.39,40409.4277,2023-12-10 23:59:59.999,95439370.03852300,91341,18552.36660000,43831964.79036900,0
2023-12-11 00:00:00,2352.39,2355.0,2161.0,2251.43,186771.4064,2023-12-11 03:59:59.999,421145506.08892700,327052,83142.31440000,187435764.99685300,0
2023-12-11 04:00:00,2251.42,2254.41,2226.6,2237.36,84466.5938,2023-12-11 07:59:59.999,189294866.85013100,161811,44087.19200000,98802452.80301500,0
2023-12-11 08:00:00,2237.35,2253.16,2230.5,2249.68,56064.8753,2023-12-11 11:59:59.999,125816716.68990000,115446,28886.74430000,64834224.97045600,0
2023-12-11 12:00:00,2249.68,2252.16,2201.0,2219.34,87708.0818,2023-12-11 15:59:59.999,195572545.05239900,167668,42006.67640000,93662557.58166500,0
2023-12-11 16:00:00,2219.35,2221.98,2156.62,2187.61,164024.2449,2023-12-11 19:59:59.999,359644750.45911600,256940,79466.34260000,174291434.01734900,0
2023-12-11 20:00:00,2187.6,2227.0,2181.16,2225.12,61379.7144,2023-12-11 23:59:59.999,135436579.82574700,124399,32787.44860000,72341336.94824600,0
2023-12-12 00:00:00,2225.11,2244.12,2221.19,2231.6,50957.3437,2023-12-12 03:59:59.999,113884835.79272000,127780,26427.38800000,59062193.11161000,0
2023-12-12 04:00:00,2231.59,2239.46,2211.91,2233.46,55654.1764,2023-12-12 07:59:59.999,123916712.19760200,115478,26437.73590000,58865796.50398200,0
2023-12-12 08:00:00,2233.45,2239.01,2207.08,2208.39,45769.2677,2023-12-12 11:59:59.999,101888931.71502700,109983,21389.93590000,47624007.26355700,0
2023-12-12 12:00:00,2208.39,2233.26,2185.83,2192.99,81797.3444,2023-12-12 15:59:59.999,180903874.75748400,187348,38675.30910000,85566291.29443500,0
2023-12-12 16:00:00,2193.0,2198.53,2166.98,2179.05,74579.4107,2023-12-12 19:59:59.999,162836221.25716100,146366,36106.43520000,78843711.79567100,0
2023-12-12 20:00:00,2179.05,2206.42,2166.0,2203.46,52831.3658,2023-12-12 23:59:59.999,115584551.69498000,117107,25442.35310000,55664460.77245400,0
