Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2024-06-21 05:00:00,3517.2,3517.49,3504.86,3511.49,3459.9265,2024-06-21 05:29:59.999,12145168.08504400,6980,1597.43160000,5607342.81276100,0
2024-06-21 05:30:00,3511.48,3521.74,3509.38,3518.92,4256.1352,2024-06-21 05:59:59.999,14955101.02363200,7118,2725.07460000,9576744.00547800,0
2024-06-21 06:00:00,3518.91,3520.42,3509.4,3512.93,2883.3644,2024-06-21 06:29:59.999,10137389.44320400,5805,1323.67690000,4654677.19839900,0
2024-06-21 06:30:00,3512.92,3514.8,3506.13,3512.08,2325.575,2024-06-21 06:59:59.999,8163302.40878900,5870,1099.49380000,3859363.04424300,0
2024-06-21 07:00:00,3512.08,3519.82,3511.0,3515.59,5801.8832,2024-06-21 07:29:59.999,20394387.46858700,7745,3114.91610000,10949799.25099600,0
2024-06-21 07:30:00,3515.6,3515.6,3467.0,3475.0,19801.2627,2024-06-21 07:59:59.999,68963636.21595000,31315,8791.41690000,30613704.01379600,0
2024-06-21 08:00:00,3475.0,3489.03,3468.47,3481.6,8911.6921,2024-06-21 08:29:59.999,31007838.78607800,15955,4806.87320000,16727628.24668100,0
2024-06-21 08:30:00,3481.59,3487.97,3446.82,3459.34,13721.0527,2024-06-21 08:59:59.999,47583676.89882300,28832,6577.86280000,22816196.59772300,0
2024-06-21 09:00:00,3459.33,3497.79,3454.0,3492.71,12424.1602,2024-06-21 09:29:59.999,43141592.39117300,22200,7226.99730000,25100732.89175300,0
2024-06-21 09:30:00,3492.7,3532.83,3491.6,3514.5,29048.4144,2024-06-21 09:59:59.999,102167573.39767200,46925,15121.48230000,53164915.10916700,0
2024-06-21 10:00:00,3514.49,3522.3,3502.22,3502.99,7918.1163,2024-06-21 10:29:59.999,27816339.53075400,14304,3712.41220000,13042178.04872200,0
2024-06-21 10:30:00,3502.99,3507.84,3490.77,3496.44,4405.5241,2024-06-21 10:59:59.999,15417514.71337900,11829,2282.09380000,7986931.25500600,0
2024-06-21 11:00:00,3496.44,3510.0,3495.86,3507.61,3761.5754,2024-06-21 11:29:59.999,13180609.30189600,9048,1969.15940000,6898744.73249700,0
2024-06-21 11:30:00,3507.6,3509.55,3491.92,3503.22,4342.8904,2024-06-21 11:59:59.999,15205283.43665000,11461,2121.21280000,7426735.38717000,0
2024-06-21 12:00:00,3503.21,3512.72,3471.71,3489.82,13144.456,2024-06-21 12:29:59.999,45835076.71121000,24306,6455.39020000,22504295.16416700,0
2024-06-21 12:30:00,3489.82,3500.69,3481.87,3495.81,5275.8522,2024-06-21 12:59:59.999,18422420.49308900,16244,3286.75600000,11477130.12578000,0
2024-06-21 13:00:00,3495.8,3498.37,3472.25,3474.34,7269.5699,2024-06-21 13:29:59.999,25318310.96591800,17995,3235.57140000,11269942.27825400,0
2024-06-21 13:30:00,3474.33,3488.99,3455.1,3476.0,12395.0879,2024-06-21 13:59:59.999,43047850.76278600,28569,6042.50120000,20983762.63196800,0
2024-06-21 14:00:00,3476.0,3511.42,3463.65,3501.81,15606.3444,2024-06-21 14:29:59.999,54574470.91197200,30026,8847.26240000,30940251.77530500,0
2024-06-21 14:30:00,3501.81,3519.99,3498.21,3514.22,10843.9463,2024-06-21 14:59:59.999,38072990.29070600,21395,6407.71920000,22502603.81526100,0
2024-06-21 15:00:00,3514.22,3519.8,3495.01,3500.8,6174.8711,2024-06-21 15:29:59.999,21656564.74257100,15209,3104.78730000,10890836.11976100,0
2024-06-21 15:30:00,3500.65,3509.66,3474.8,3492.78,18320.5704,2024-06-21 15:59:59.999,63871982.83204200,30907,8789.88660000,30657512.05981200,0
2024-06-21 16:00:00,3492.78,3495.69,3474.78,3480.61,4937.3056,2024-06-21 16:29:59.999,17207585.83761400,13768,2394.00060000,8344636.40868100,0
2024-06-21 16:30:00,3480.61,3493.24,3477.82,3488.96,7888.2735,2024-06-21 16:59:59.999,27501462.14590500,16672,4805.01220000,16750571.29338700,0
2024-06-21 17:00:00,3488.95,3510.0,3469.96,3474.81,19339.7473,2024-06-21 17:29:59.999,67463634.69327100,25802,9198.65070000,32076163.40134400,0
2024-06-21 17:30:00,3474.81,3490.84,3471.99,3478.74,4324.4113,2024-06-21 17:59:59.999,15046613.20399200,16348,2372.41520000,8254568.79096700,0
2024-06-21 18:00:00,3478.73,3495.94,3476.0,3486.53,3396.0547,2024-06-21 18:29:59.999,11831814.82859900,12697,1655.24080000,5767789.47344000,0
2024-06-21 18:30:00,3486.52,3526.4,3483.96,3524.01,14412.7354,2024-06-21 18:59:59.999,50568264.22751400,26173,7822.77150000,27439829.27703900,0
2024-06-21 19:00:00,3524.01,3527.27,3511.19,3521.01,6198.0187,2024-06-21 19:29:59.999,21810006.44873800,17984,3470.94260000,12213525.58513200,0
2024-06-21 19:30:00,3521.0,3537.5,3521.0,3535.45,5823.5204,2024-06-21 19:59:59.999,20553234.30869100,14735,3402.89610000,12009503.74988700,0
2024-06-21 20:00:00,3535.44,3547.55,3530.6,3532.16,4394.2705,2024-06-21 20:29:59.999,15546863.34632000,13589,2353.63310000,8328732.90952400,0
2024-06-21 20:30:00,3532.16,3532.39,3518.0,3522.5,2632.4189,2024-06-21 20:59:59.999,9276801.01115100,8567,919.48140000,3239707.19328300,0
2024-06-21 21:00:00,3522.5,3525.91,3502.34,3503.46,5889.5269,2024-06-21 21:29:59.999,20688189.35723800,35636,2568.32730000,9020685.32458000,0
2024-06-21 21:30:00,3503.45,3518.48,3500.0,3517.71,1839.2093,2024-06-21 21:59:59.999,6455722.66587500,6865,959.81820000,3368667.82219900,0
2024-06-21 22:00:00,3517.7,3528.0,3515.14,3525.51,3859.2388,2024-06-21 22:29:59.999,13590865.55627800,7517,2612.81390000,9201564.27513200,0
2024-06-21 22:30:00,3525.51,3526.43,3521.2,3523.57,2472.1522,2024-06-21 22:59:59.999,8710979.62525200,6503,1477.76740000,5206739.48174400,0
2024-06-21 23:00:00,3523.56,3527.38,3517.8,3521.3,1306.2309,2024-06-21 23:29:59.999,4601324.54830800,3835,660.25820000,2326213.87067800,0
2024-06-21 23:30:00,3521.3,3522.33,3516.87,3518.5,842.2303,2024-06-21 23:59:59.999,2963981.95063400,3107,314.01100000,1105108.38788600,0
2024-06-22 00:00:00,3518.5,3521.19,3506.07,3507.38,2086.793,2024-06-22 00:29:59.999,7333109.67579700,6755,922.04570000,3240174.73204100,0
2024-06-22 00:30:00,3507.37,3509.18,3493.24,3501.34,5461.142,2024-06-22 00:59:59.999,19114658.34860800,11112,1673.47670000,5858318.28627200,0
2024-06-22 01:00:00,3501.33,3506.72,3496.61,3499.77,1677.382,2024-06-22 01:29:59.999,5873911.64231400,6008,698.82720000,2447413.44391700,0
2024-06-22 01:30:00,3499.77,3509.47,3497.23,3503.02,1764.9095,2024-06-22 01:59:59.999,6186630.84933200,4535,1078.74140000,3782453.98734500,0
2024-06-22 02:00:00,3503.02,3511.29,3502.2,3507.05,2462.6136,2024-06-22 02:29:59.999,8637838.69391000,5366,680.04350000,2385184.53856400,0
2024-06-22 02:30:00,3507.05,3510.22,3501.2,3505.37,2014.2464,2024-06-22 02:59:59.999,7062489.29137700,6178,806.43850000,2827623.43598600,0
2024-06-22 03:00:00,3505.37,3512.27,3505.36,3509.39,1810.9004,2024-06-22 03:29:59.999,6354811.88329500,5732,943.43560000,3310693.89327700,0
2024-06-22 03:30:00,3509.38,3510.53,3504.25,3506.77,3840.7295,2024-06-22 03:59:59.999,13469312.64813900,6582,2091.10300000,7334906.32778600,0
2024-06-22 04:00:00,3506.77,3508.6,3499.06,3503.21,2369.0752,2024-06-22 04:29:59.999,8298738.27533500,5423,890.47820000,3119486.13457100,0
2024-06-22 04:30:00,3503.2,3509.47,3502.58,3509.0,1958.7242,2024-06-22 04:59:59.999,6866801.21553600,3902,1122.71140000,3935833.63414700,0
2024-06-22 05:00:00,3509.0,3509.0,3499.67,3504.74,2174.2101,2024-06-22 05:29:59.999,7615008.30058000,4615,1170.19750000,4098132.68729100,0
2024-06-22 05:30:00,3504.73,3509.08,3503.28,3509.08,1871.4663,2024-06-22 05:59:59.999,6560495.01746700,4341,1083.60410000,3798662.78891800,0
2024-06-22 06:00:00,3509.08,3509.76,3503.5,3505.21,2383.9913,2024-06-22 06:29:59.999,8362313.17310100,6252,1103.35710000,3870025.52760200,0
2024-06-22 06:30:00,3505.21,3507.21,3502.5,3503.5,1315.5628,2024-06-22 06:59:59.999,4610920.61608100,4824,706.63970000,2476647.83154200,0
2024-06-22 07:00:00,3503.49,3504.0,3489.73,3495.01,7606.1074,2024-06-22 07:29:59.999,26565734.87112300,12956,3981.97020000,13904056.22783000,0
2024-06-22 07:30:00,3495.01,3498.99,3490.99,3494.0,3028.0689,2024-06-22 07:59:59.999,10581475.89310600,5939,1425.54060000,4981138.86969500,0
2024-06-22 08:00:00,3494.0,3494.93,3475.09,3482.61,6423.9518,2024-06-22 08:29:59.999,22389406.13064600,16567,2496.12350000,8699666.29793300,0
2024-06-22 08:30:00,3482.61,3489.93,3481.5,3484.6,1902.3791,2024-06-22 08:59:59.999,6632067.62075700,6507,991.92370000,3458120.79280500,0
2024-06-22 09:00:00,3484.6,3489.38,3482.55,3488.04,2181.6291,2024-06-22 09:29:59.999,7605156.43106100,5888,1324.26640000,4616061.03381000,0
2024-06-22 09:30:00,3488.04,3495.49,3486.27,3492.62,1878.081,2024-06-22 09:59:59.999,6555747.20557600,5483,980.88410000,3424313.39017200,0
2024-06-22 10:00:00,3492.61,3498.96,3491.0,3493.28,3512.6264,2024-06-22 10:29:59.999,12276299.82982700,8830,1838.65790000,6426696.60814900,0
2024-06-22 10:30:00,3493.27,3497.16,3489.55,3497.16,1809.2059,2024-06-22 10:59:59.999,6319648.51080800,5164,670.57930000,2341957.20853000,0
2024-06-22 11:00:00,3497.16,3497.16,3491.2,3492.18,1122.8781,2024-06-22 11:29:59.999,3923943.56694000,5538,474.12470000,1656653.39816300,0
2024-06-22 11:30:00,3492.19,3496.18,3491.72,3493.2,1028.8817,2024-06-22 11:59:59.999,3595100.60450400,4075,434.40710000,1517909.90178200,0
2024-06-22 12:00:00,3493.19,3495.0,3489.6,3492.6,1847.6712,2024-06-22 12:29:59.999,6452687.60401600,5447,833.05880000,2909372.50291300,0
2024-06-22 12:30:00,3492.6,3493.96,3487.65,3488.61,2019.2611,2024-06-22 12:59:59.999,7047081.87387400,6116,722.23910000,2520487.95682500,0
2024-06-22 13:00:00,3488.62,3497.65,3486.78,3495.38,3217.5138,2024-06-22 13:29:59.999,11240613.91583100,8319,2031.11880000,7094903.22624000,0
2024-06-22 13:30:00,3495.38,3502.3,3493.6,3501.4,8111.2521,2024-06-22 13:59:59.999,28376967.09484300,21832,5724.55880000,20026526.29140900,0
2024-06-22 14:00:00,3501.4,3511.84,3497.25,3506.09,8331.6727,2024-06-22 14:29:59.999,29204653.23858100,22828,5990.14930000,20997212.96735400,0
2024-06-22 14:30:00,3506.09,3506.8,3500.85,3503.2,1915.7834,2024-06-22 14:59:59.999,6713315.98117100,5600,698.49740000,2447619.08001000,0
2024-06-22 15:00:00,3503.19,3503.5,3498.42,3499.18,1812.8764,2024-06-22 15:29:59.999,6345793.26579100,4820,739.22680000,2587566.57427500,0
2024-06-22 15:30:00,3499.18,3505.43,3498.81,3505.43,1017.3503,2024-06-22 15:59:59.999,3563463.09415900,3733,632.65060000,2215988.60072600,0
2024-06-22 16:00:00,3505.43,3506.5,3500.0,3500.07,1445.2039,2024-06-22 16:29:59.999,5062688.58889600,5051,534.60150000,1873026.82690500,0
2024-06-22 16:30:00,3500.07,3504.94,3497.01,3504.5,2172.9205,2024-06-22 16:59:59.999,7608967.28651400,4755,1194.47300000,4182475.59364500,0
2024-06-22 17:00:00,3504.5,3508.37,3501.5,3503.5,1615.004,2024-06-22 17:29:59.999,5659921.65548500,4860,808.00610000,2831818.34178500,0
2024-06-22 17:30:00,3503.49,3505.29,3497.7,3497.71,1425.1942,2024-06-22 17:59:59.999,4989350.76928300,4852,451.58340000,1581039.42975300,0
2024-06-22 18:00:00,3497.71,3501.4,3496.2,3497.99,939.7886,2024-06-22 18:29:59.999,3287797.08387000,4040,388.97710000,1360868.19487400,0
2024-06-22 18:30:00,3497.99,3500.96,3491.55,3493.0,1464.1184,2024-06-22 18:59:59.999,5118069.45627500,6477,411.44320000,1438653.66122600,0
2024-06-22 19:00:00,3493.0,3497.0,3488.28,3490.71,2355.5507,2024-06-22 19:29:59.999,8227542.69622200,7746,902.79410000,3153630.84464000,0
2024-06-22 19:30:00,3490.7,3493.0,3485.56,3491.44,2541.9712,2024-06-22 19:59:59.999,8869475.85431700,7446,932.85080000,3254744.59955700,0
2024-06-22 20:00:00,3491.44,3493.64,3485.8,3492.34,1558.2216,2024-06-22 20:29:59.999,5438089.38227000,4630,632.64570000,2207876.39735100,0
2024-06-22 20:30:00,3492.34,3496.9,3491.47,3496.13,770.8326,2024-06-22 20:59:59.999,2692947.27354600,3560,438.99160000,1533623.41688000,0
2024-06-22 21:00:00,3496.12,3498.16,3495.19,3497.87,715.14,2024-06-22 21:29:59.999,2500587.17204900,3793,412.89980000,1443833.36310800,0
2024-06-22 21:30:00,3497.88,3507.86,3495.57,3506.01,1439.0821,2024-06-22 21:59:59.999,5038704.47145200,5463,947.29070000,3316729.84170900,0
2024-06-22 22:00:00,3506.01,3507.49,3500.78,3504.88,2081.3571,2024-06-22 22:29:59.999,7293094.31604200,4924,1161.85350000,4071137.08684600,0
2024-06-22 22:30:00,3504.87,3506.02,3500.43,3502.5,1187.2559,2024-06-22 22:59:59.999,4159635.31416300,4601,587.46480000,2058304.55711700,0
2024-06-22 23:00:00,3502.5,3504.5,3500.79,3500.8,943.1042,2024-06-22 23:29:59.999,3303395.47438900,2975,526.90350000,1845587.83175900,0
2024-06-22 23:30:00,3500.79,3500.8,3493.29,3495.75,1160.934,2024-06-22 23:59:59.999,4059036.26332300,3244,377.98590000,1321380.20318300,0
2024-06-23 00:00:00,3495.76,3505.0,3494.67,3503.2,1313.8599,2024-06-23 00:29:59.999,4598979.05303500,4029,738.66490000,2585457.25914600,0
2024-06-23 00:30:00,3503.19,3512.0,3503.02,3507.86,3166.7009,2024-06-23 00:59:59.999,11112946.87252800,7771,2104.64810000,7385209.22053000,0
2024-06-23 01:00:00,3507.86,3511.4,3502.0,3505.57,1974.7897,2024-06-23 01:29:59.999,6925012.88157400,4460,846.45980000,2968525.57605100,0
2024-06-23 01:30:00,3505.57,3509.3,3505.0,3508.41,970.3242,2024-06-23 01:59:59.999,3403254.05358200,2870,616.94630000,2163827.25962100,0
2024-06-23 02:00:00,3508.41,3509.55,3505.53,3505.53,976.9455,2024-06-23 02:29:59.999,3426535.96616300,2764,430.40440000,1509568.58519300,0
2024-06-23 02:30:00,3505.52,3513.49,3504.5,3513.49,1964.2491,2024-06-23 02:59:59.999,6889022.80443100,3910,1358.97290000,4766541.42976000,0
2024-06-23 03:00:00,3513.49,3517.17,3509.57,3511.79,2003.5738,2024-06-23 03:29:59.999,7039607.27541200,5688,1164.90750000,4093081.28238300,0
2024-06-23 03:30:00,3511.79,3519.0,3511.5,3519.0,1919.4378,2024-06-23 03:59:59.999,6748297.57466300,4376,1253.10250000,4405555.31113800,0
2024-06-23 04:00:00,3518.99,3521.45,3516.5,3516.5,2207.5117,2024-06-23 04:29:59.999,7768467.11899400,5363,1088.80180000,3831699.67146200,0
2024-06-23 04:30:00,3516.5,3517.33,3512.16,3514.32,1039.2256,2024-06-23 04:59:59.999,3652782.19988400,2790,362.92330000,1275701.92198800,0
2024-06-23 05:00:00,3514.33,3518.6,3510.0,3511.0,1769.5799,2024-06-23 05:29:59.999,6220244.79533500,3351,828.91590000,2914558.49174600,0
2024-06-23 05:30:00,3511.0,3512.0,3508.38,3509.59,1044.8687,2024-06-23 05:59:59.999,3667711.36356000,2940,392.30770000,1377028.93302800,0
2024-06-23 06:00:00,3509.59,3511.7,3509.05,3509.21,597.7436,2024-06-23 06:29:59.999,2098219.18832900,4048,248.63610000,872768.33268300,0
2024-06-23 06:30:00,3509.22,3512.18,3506.77,3507.32,962.6082,2024-06-23 06:59:59.999,3377670.99207900,4432,391.65780000,1374297.11276900,0
2024-06-23 07:00:00,3507.33,3514.38,3506.63,3513.02,1362.3108,2024-06-23 07:29:59.999,4782692.10397900,5732,850.50450000,2985827.03041200,0
2024-06-23 07:30:00,3513.01,3513.01,3508.28,3512.5,779.2536,2024-06-23 07:59:59.999,2735718.39687600,2948,380.92650000,1337289.42940800,0
2024-06-23 08:00:00,3512.49,3513.0,3506.99,3507.32,1408.4814,2024-06-23 08:29:59.999,4942493.95118200,3364,652.92350000,2291153.59180800,0
2024-06-23 08:30:00,3507.32,3508.98,3503.2,3506.27,2339.5537,2024-06-23 08:59:59.999,8201363.90155700,4499,1150.92830000,4033803.14863200,0
2024-06-23 09:00:00,3506.34,3507.8,3504.26,3505.86,3096.3853,2024-06-23 09:29:59.999,10855913.32559600,5245,1716.94660000,6019173.52412400,0
2024-06-23 09:30:00,3505.85,3505.85,3498.98,3502.51,2914.5525,2024-06-23 09:59:59.999,10205057.30181900,6679,1163.17280000,4072315.75910700,0
2024-06-23 10:00:00,3502.52,3502.52,3495.69,3498.38,2213.3851,2024-06-23 10:29:59.999,7743268.04803500,4734,1068.84360000,3738882.72668500,0
2024-06-23 10:30:00,3498.38,3498.39,3491.62,3493.76,1364.4589,2024-06-23 10:59:59.999,4769328.75760900,4416,609.40480000,2130064.42206600,0
2024-06-23 11:00:00,3493.76,3497.64,3488.2,3495.19,2526.3546,2024-06-23 11:29:59.999,8827524.83856500,5498,989.48260000,3457043.90879200,0
2024-06-23 11:30:00,3495.2,3498.62,3493.16,3498.29,2312.2395,2024-06-23 11:59:59.999,8083130.87188800,4472,1568.12590000,5481570.59116100,0
2024-06-23 12:00:00,3498.29,3500.36,3496.57,3500.36,1133.3059,2024-06-23 12:29:59.999,3964663.64280000,3701,700.54580000,2450783.40970700,0
2024-06-23 12:30:00,3500.36,3503.65,3499.49,3500.39,1182.2764,2024-06-23 12:59:59.999,4139565.54793500,4450,608.94690000,2132114.85636300,0
2024-06-23 13:00:00,3500.38,3504.62,3495.1,3496.92,2274.2504,2024-06-23 13:29:59.999,7958666.23872800,6582,1093.26440000,3825520.78839600,0
2024-06-23 13:30:00,3496.93,3502.4,3494.0,3498.2,2362.6819,2024-06-23 13:59:59.999,8262530.82982100,7608,1225.13140000,4284658.54567900,0
2024-06-23 14:00:00,3498.2,3499.3,3486.31,3494.17,3988.8164,2024-06-23 14:29:59.999,13928402.74874800,11642,1816.41460000,6342759.03879900,0
2024-06-23 14:30:00,3494.18,3497.1,3480.45,3484.7,4235.562,2024-06-23 14:59:59.999,14779421.05042500,11060,2069.37280000,7221532.48079200,0
2024-06-23 15:00:00,3484.7,3489.45,3477.29,3483.76,5817.1723,2024-06-23 15:29:59.999,20265539.47695400,12549,3015.08830000,10503016.27088200,0
2024-06-23 15:30:00,3483.77,3483.77,3471.82,3474.54,5497.3955,2024-06-23 15:59:59.999,19110509.41176000,10440,2721.81990000,9459877.12388900,0
2024-06-23 16:00:00,3474.54,3482.4,3468.1,3476.62,4173.0402,2024-06-23 16:29:59.999,14504456.98304100,9987,2234.15180000,7765950.91318300,0
2024-06-23 16:30:00,3476.62,3480.66,3461.38,3463.32,3951.848,2024-06-23 16:59:59.999,13711257.44763400,10722,1814.98590000,6298593.06262000,0
2024-06-23 17:00:00,3463.32,3480.14,3462.0,3472.55,3159.4916,2024-06-23 17:29:59.999,10964960.92752600,8277,1771.82040000,6148181.24022600,0
2024-06-23 17:30:00,3472.55,3477.15,3470.0,3473.32,2325.5204,2024-06-23 17:59:59.999,8076864.07866100,5100,1197.90500000,4160096.65860600,0
2024-06-23 18:00:00,3473.32,3477.17,3473.01,3473.41,1437.4854,2024-06-23 18:29:59.999,4995007.94358200,5217,774.53580000,2691289.25366800,0
2024-06-23 18:30:00,3473.42,3478.2,3472.48,3477.77,1379.6124,2024-06-23 18:59:59.999,4794973.84875200,6052,682.14610000,2370991.07619600,0
2024-06-23 19:00:00,3477.78,3481.72,3476.47,3480.15,1185.4532,2024-06-23 19:29:59.999,4124440.54161700,4653,535.47030000,1862983.88647000,0
2024-06-23 19:30:00,3480.16,3480.16,3475.63,3479.93,928.584,2024-06-23 19:59:59.999,3229207.06688200,2828,471.37330000,1639187.99294300,0
2024-06-23 20:00:00,3479.93,3480.12,3467.66,3468.17,2069.5415,2024-06-23 20:29:59.999,7189535.09679000,4788,918.04610000,3190506.68859800,0
2024-06-23 20:30:00,3468.17,3468.17,3406.38,3435.59,17666.3748,2024-06-23 20:59:59.999,60704415.73963700,38842,7885.88010000,27088132.14377000,0
2024-06-23 21:00:00,3435.6,3440.48,3406.89,3424.99,7980.4194,2024-06-23 21:29:59.999,27322124.02286600,19355,3880.27700000,13282982.47212200,0
2024-06-23 21:30:00,3424.99,3434.98,3421.55,3434.97,2942.2732,2024-06-23 21:59:59.999,10090053.27814000,11208,1688.44700000,5789869.18567700,0
2024-06-23 22:00:00,3434.98,3435.23,3416.03,3419.01,4335.3247,2024-06-23 22:29:59.999,14832397.93016500,10486,2372.67830000,8115992.93008300,0
2024-06-23 22:30:00,3419.0,3427.29,3412.6,3425.41,3113.0766,2024-06-23 22:59:59.999,10647862.32708300,7211,1882.79160000,6439309.83148900,0
2024-06-23 23:00:00,3425.4,3429.46,3419.4,3424.21,3535.7049,2024-06-23 23:29:59.999,12109859.84377100,9166,2106.79270000,7215625.91944900,0
2024-06-23 23:30:00,3424.21,3425.99,3418.0,3420.91,4507.8253,2024-06-23 23:59:59.999,15422579.39644700,10376,2020.97500000,6913916.53939500,0
2024-06-24 00:00:00,3420.91,3429.38,3410.0,3422.6,7733.4531,2024-06-24 00:29:59.999,26464967.57368300,19801,4068.80160000,13923034.35974300,0
2024-06-24 00:30:00,3422.59,3435.76,3416.44,3424.23,5971.1961,2024-06-24 00:59:59.999,20459165.67784700,13358,3413.93560000,11696710.36963100,0
2024-06-24 01:00:00,3424.23,3425.98,3407.62,3424.14,8924.5376,2024-06-24 01:29:59.999,30483284.93748100,33389,5364.99240000,18324952.47564300,0
2024-06-24 01:30:00,3424.14,3428.06,3417.01,3424.39,4735.1409,2024-06-24 01:59:59.999,16210286.08028600,10766,2156.64780000,7383354.31211400,0
2024-06-24 02:00:00,3424.4,3429.03,3417.75,3420.03,4238.0881,2024-06-24 02:29:59.999,14501888.55288600,8586,2036.12320000,6967684.60937300,0
2024-06-24 02:30:00,3420.03,3424.0,3387.05,3404.49,10866.26,2024-06-24 02:59:59.999,36977384.17283700,20893,4781.59290000,16278416.87880400,0
2024-06-24 03:00:00,3404.49,3421.38,3403.95,3411.19,4397.8557,2024-06-24 03:29:59.999,15005363.40255300,11603,2386.86260000,8145012.10868900,0
2024-06-24 03:30:00,3411.18,3411.18,3402.6,3402.81,3261.9733,2024-06-24 03:59:59.999,11111378.19649100,8160,1450.03290000,4939559.61622500,0
2024-06-24 04:00:00,3402.82,3403.4,3383.45,3391.61,6173.02,2024-06-24 04:29:59.999,20942015.44096700,15827,3146.00880000,10673854.31209800,0
2024-06-24 04:30:00,3391.61,3413.56,3387.8,3407.21,3701.2093,2024-06-24 04:59:59.999,12599699.93491800,10444,2210.49160000,7525505.25480100,0
2024-06-24 05:00:00,3407.2,3409.71,3354.22,3370.39,18283.8432,2024-06-24 05:29:59.999,61702610.46100300,35138,7996.27120000,26983240.37743100,0
2024-06-24 05:30:00,3370.7,3373.2,3356.01,3371.33,9622.9111,2024-06-24 05:59:59.999,32378814.90697300,26869,5805.15650000,19531574.94211300,0
2024-06-24 06:00:00,3371.33,3384.39,3366.08,3377.01,5012.0384,2024-06-24 06:29:59.999,16916338.86960600,15255,2594.12410000,8756416.31416100,0
2024-06-24 06:30:00,3377.01,3383.23,3364.5,3373.87,5652.6772,2024-06-24 06:59:59.999,19064294.31832700,20024,2865.02300000,9664171.39862900,0
2024-06-24 07:00:00,3373.88,3373.88,3362.2,3370.84,4554.6479,2024-06-24 07:29:59.999,15335458.50093600,10805,2500.76850000,8419672.53301800,0
2024-06-24 07:30:00,3370.84,3384.12,3368.14,3369.19,5893.139,2024-06-24 07:59:59.999,19906264.45059100,13077,3578.91240000,12090691.61838100,0
2024-06-24 08:00:00,3369.2,3379.93,3355.27,3377.5,6265.2725,2024-06-24 08:29:59.999,21111010.70106300,17370,3531.31110000,11901244.92322100,0
2024-06-24 08:30:00,3377.5,3394.36,3375.6,3384.59,11593.66,2024-06-24 08:59:59.999,39258646.07150600,21861,5847.52350000,19800797.05402900,0
2024-06-24 09:00:00,3384.59,3389.74,3350.0,3359.6,19720.2548,2024-06-24 09:29:59.999,66368543.58295300,31455,7999.76070000,26937502.36885200,0
2024-06-24 09:30:00,3359.6,3359.6,3240.0,3308.6,81559.1812,2024-06-24 09:59:59.999,268796409.31199800,163950,36878.77860000,121546066.33591700,0
2024-06-24 10:00:00,3308.6,3326.25,3305.0,3316.28,17720.8905,2024-06-24 10:29:59.999,58786774.78830200,34808,8239.11030000,27330250.22670600,0
2024-06-24 10:30:00,3316.27,3322.71,3310.13,3318.5,6239.3578,2024-06-24 10:59:59.999,20690580.54626500,15856,3533.60620000,11717655.83441200,0
2024-06-24 11:00:00,3318.5,3332.32,3306.3,3307.73,10889.0969,2024-06-24 11:29:59.999,36150761.14736300,22207,4305.58260000,14293997.61499400,0
2024-06-24 11:30:00,3307.79,3325.0,3305.55,3321.19,6181.6082,2024-06-24 11:59:59.999,20496515.00690700,13872,3826.60380000,12688149.14308200,0
2024-06-24 12:00:00,3321.18,3337.07,3315.47,3330.26,9068.6221,2024-06-24 12:29:59.999,30188258.59356300,18669,5312.12880000,17684358.35342200,0
2024-06-24 12:30:00,3330.25,3335.09,3311.76,3319.12,4575.8549,2024-06-24 12:59:59.999,15192326.58302100,12120,2067.54830000,6865136.93493500,0
2024-06-24 13:00:00,3319.12,3319.12,3292.18,3312.83,17214.0252,2024-06-24 13:29:59.999,56877129.14139800,32669,5847.41820000,19327065.90062900,0
2024-06-24 13:30:00,3312.82,3329.0,3308.75,3324.79,8764.3881,2024-06-24 13:59:59.999,29086358.07302700,20704,4869.63090000,16162783.33082700,0
2024-06-24 14:00:00,3324.8,3333.17,3314.0,3314.39,10313.4478,2024-06-24 14:29:59.999,34277397.27487200,22882,5738.08860000,19070268.44674000,0
2024-06-24 14:30:00,3314.4,3319.94,3293.42,3308.9,14713.6136,2024-06-24 14:59:59.999,48665916.85263000,24154,8165.14110000,27023078.36222600,0
2024-06-24 15:00:00,3308.9,3314.07,3299.56,3308.87,6006.5173,2024-06-24 15:29:59.999,19861052.39682800,14684,2599.73580000,8595797.12201600,0
2024-06-24 15:30:00,3308.72,3309.75,3261.72,3280.3,26005.3124,2024-06-24 15:59:59.999,85343695.38655600,44635,10854.03390000,35609985.62058800,0
2024-06-24 16:00:00,3280.31,3292.77,3274.41,3281.13,11491.1314,2024-06-24 16:29:59.999,37733169.77940900,22518,5037.85430000,16545913.10471100,0
2024-06-24 16:30:00,3281.14,3285.39,3242.44,3260.15,20279.8926,2024-06-24 16:59:59.999,66122957.33647200,44813,8665.32350000,28255555.58213300,0
2024-06-24 17:00:00,3260.15,3293.64,3246.24,3268.98,19313.5815,2024-06-24 17:29:59.999,63236951.35375900,48664,9755.12060000,31946052.60771900,0
2024-06-24 17:30:00,3268.83,3303.5,3263.12,3294.39,14062.2495,2024-06-24 17:59:59.999,46278457.41267100,39260,6947.66840000,22865414.92988300,0
