entry_time,exit_time,direction,entry_price,exit_price,quantity,contract_value,fee_entry,fee_exit,total_fee,return,reason,balance_after
2025-04-23 05:40:00,2025-04-23 05:45:00,long,91400.0,91302.04000000001,0.001,91.4,0.05484,0.054781223999999996,0.10962122399999999,-0.15277930733332518,stop_loss,185.0454925100137
2025-04-23 06:15:00,2025-04-23 07:30:00,long,92882.3,93605.31500000002,0.0009000000000000001,83.59407000000002,0.050156442,0.05054687010000001,0.10070331210000001,0.5996441669625125,take_profit,185.64513667697622
2025-04-23 07:50:00,2025-04-23 08:30:00,long,93650.0,93329.79000000001,0.0009000000000000001,84.28500000000001,0.050571000000000005,0.0503980866,0.10096908660000001,-0.3388680365999927,stop_loss,185.30626864037623
2025-04-23 08:50:00,2025-04-23 09:15:00,short,93115.5,93404.92,0.0009000000000000001,83.80395000000001,0.05028237000000001,0.0504386568,0.1007210268,-0.3110912483624984,stop_loss,184.99517739201374
2025-04-23 09:40:00,2025-04-23 09:50:00,short,93043.0,92889.97000000002,0.0009000000000000001,83.73870000000001,0.05024322,0.05016058380000001,0.10040380380000001,0.08749663394998584,take_profit,185.08267402596374
2025-04-23 09:55:00,2025-04-23 10:25:00,short,92704.0,93102.43,0.0009000000000000001,83.43360000000001,0.050060160000000006,0.05027531219999999,0.1003354722,-0.40907089619999376,stop_loss,184.67360312976373
2025-04-23 11:15:00,2025-04-23 11:25:00,short,92735.6,92898.01000000001,0.0009000000000000001,83.46204000000002,0.050077224000000004,0.050164925400000004,0.10024214940000001,-0.19640347710000317,stop_loss,184.47719965266373
2025-04-23 11:50:00,2025-04-23 12:50:00,long,93093.8,93343.32500000001,0.0009000000000000001,83.78442000000001,0.050270652,0.050405395500000005,0.1006760475,0.1737481824000079,take_profit,184.65094783506373
2025-04-23 12:55:00,2025-04-23 14:25:00,long,93436.9,93822.65499999997,0.0009000000000000001,84.09321,0.050455926,0.050664233699999985,0.10112015969999999,0.295884567224978,take_profit,184.94683240228872
2025-04-23 14:35:00,2025-04-23 14:40:00,long,93775.0,93652.62,0.0009000000000000001,84.39750000000001,0.0506385,0.05057241479999999,0.1012109148,-0.1607495804250042,stop_loss,184.78608282186372
2025-04-23 15:25:00,2025-04-23 15:35:00,short,93506.1,93601.05,0.0009000000000000001,84.15549000000001,0.050493294,0.050544567,0.101037861,-0.13606969657499737,stop_loss,184.65001312528872
2025-04-23 15:50:00,2025-04-23 16:00:00,long,93788.1,94009.005,0.0009000000000000001,84.40929000000001,0.050645574000000006,0.0507648627,0.10141043670000001,0.14797929622499897,take_profit,184.79799242151373
2025-04-23 16:10:00,2025-04-23 16:25:00,long,94083.0,94469.92499999999,0.0009000000000000001,84.6747,0.050804819999999994,0.05101375949999999,0.10181857949999998,0.29711289712498956,take_profit,185.0951053186387
2025-04-23 16:40:00,2025-04-23 16:50:00,long,94231.7,94315.895,0.0009000000000000001,84.80853,0.050885118,0.0509305833,0.1018157013,0.0247742429250063,take_profit,185.11987956156372
2025-04-23 17:05:00,2025-04-23 17:10:00,long,94333.0,94281.41,0.0009000000000000001,84.89970000000001,0.050939820000000004,0.050911961400000004,0.10185178140000001,-0.09737833627499687,stop_loss,185.02250122528872
2025-04-23 17:55:00,2025-04-23 18:05:00,short,94018.0,93821.42499999999,0.0009000000000000001,84.6162,0.05076972,0.0506635695,0.1014332895,0.12618341700001048,take_profit,185.14868464228874
2025-04-23 18:35:00,2025-04-23 18:40:00,short,93645.2,93550.48999999999,0.0009000000000000001,84.28068,0.050568407999999995,0.0505172646,0.1010856726,0.03468661845000577,take_profit,185.18337126073874
2025-04-23 19:35:00,2025-04-23 19:55:00,short,93550.9,93372.23499999999,0.0009000000000000001,84.19581000000001,0.050517486,0.050421006899999996,0.1009384929,0.11023716675000735,take_profit,185.29360842748875
2025-04-23 20:35:00,2025-04-23 20:45:00,long,93840.0,93620.54,0.0009000000000000001,84.456,0.0506736,0.0505550916,0.1012286916,-0.24813947160000577,stop_loss,185.04546895588874
2025-04-23 21:15:00,2025-04-23 21:40:00,long,93967.8,93760.19,0.0009000000000000001,84.57102,0.050742612,0.0506305026,0.10137311460000001,-0.23765569222500055,stop_loss,184.80781326366375
2025-04-23 22:10:00,2025-04-23 22:20:00,short,93402.3,93038.13000000003,0.0009000000000000001,84.06207,0.050437242,0.05024059020000002,0.10067783220000001,0.27744235807497225,take_profit,185.08525562173872
2025-04-23 22:35:00,2025-04-23 23:05:00,short,93023.2,92629.71999999999,0.0009000000000000001,83.72088000000001,0.050232528,0.050020048799999994,0.10025257679999999,0.30390264900000946,take_profit,185.38915827073873
2025-04-23 23:10:00,2025-04-23 23:20:00,short,92759.5,92390.42499999999,0.0009000000000000001,83.48355000000001,0.050090130000000004,0.04989082949999999,0.0999809595,0.2822071008750105,take_profit,185.67136537161375
2025-04-23 23:25:00,2025-04-23 23:40:00,short,92206.1,92782.76,0.001,92.2061,0.05532366,0.05566965599999999,0.11099331599999998,-0.6324449136249889,stop_loss,185.03892045798875
2025-04-24 00:15:00,2025-04-24 00:40:00,long,93143.9,93661.23499999999,0.0009000000000000001,83.82951,0.050297706,0.05057706689999999,0.10087477289999999,0.41484978828749275,take_profit,185.45377024627624
2025-04-24 00:50:00,2025-04-24 02:15:00,long,93645.5,94147.805,0.0009000000000000001,84.28095,0.05056857,0.05083981469999999,0.10140838469999999,0.40063769523749376,take_profit,185.85440794151373
2025-04-24 02:20:00,2025-04-24 02:35:00,long,94110.0,93867.95999999999,0.0009000000000000001,84.69900000000001,0.0508194,0.0506886984,0.1015080984,-0.26863057215000735,stop_loss,185.5857773693637
2025-04-24 03:05:00,2025-04-24 04:20:00,short,93446.0,93794.45,0.0009000000000000001,84.10140000000001,0.05046084,0.050649003,0.101109843,-0.3647796367499974,stop_loss,185.2209977326137
2025-04-24 04:35:00,2025-04-24 04:50:00,long,93808.9,93631.28,0.0009000000000000001,84.42801,0.050656806,0.0505608912,0.1012176972,-0.21052442621249584,stop_loss,185.01047330640122
2025-04-24 05:15:00,2025-04-24 05:30:00,long,93838.1,93718.12,0.0009000000000000001,84.45429000000001,0.050672574000000005,0.0506077848,0.1012803588,-0.15869535266250945,stop_loss,184.85177795373872
2025-04-24 05:35:00,2025-04-24 05:40:00,long,93757.6,93732.01999999999,0.0009000000000000001,84.38184000000001,0.050629104,0.0506152908,0.1012443948,-0.07367244990001466,stop_loss,184.7781055038387
2025-04-24 06:00:00,2025-04-24 06:40:00,short,93479.0,93667.83,0.0009000000000000001,84.1311,0.050478659999999995,0.050580628200000005,0.1010592882,-0.2208080652000016,stop_loss,184.5572974386387
2025-04-24 07:00:00,2025-04-24 07:45:00,long,93797.6,93575.72,0.0009000000000000001,84.41784000000001,0.050650704000000005,0.05053088880000001,0.10118159280000001,-0.2505394557000042,stop_loss,184.3067579829387
2025-04-24 08:10:00,2025-04-24 08:20:00,short,93523.9,93366.38499999998,0.0009000000000000001,84.17151,0.05050290599999999,0.050417847899999986,0.10092075389999998,0.0912755091750126,take_profit,184.3980334921137
2025-04-24 08:25:00,2025-04-24 08:45:00,short,93385.1,93548.01999999999,0.0009000000000000001,84.04659000000001,0.050427954000000004,0.0505159308,0.1009438848,-0.19728400844998534,stop_loss,184.2007494836637
2025-04-24 09:00:00,2025-04-24 09:10:00,short,93367.9,93444.12,0.0009000000000000001,84.03111,0.050418665999999994,0.0504598248,0.1008784908,-0.11912785072500105,stop_loss,184.08162163293872
2025-04-24 09:20:00,2025-04-24 09:40:00,short,93220.3,93407.75,0.0009000000000000001,83.89827000000001,0.050338962,0.050440185000000005,0.10077914700000001,-0.21928501544999737,stop_loss,183.86233661748872
2025-04-24 10:10:00,2025-04-24 10:15:00,long,93488.3,93606.06500000002,0.0009000000000000001,84.13947000000002,0.05048368200000001,0.05054727510000001,0.10103095710000001,0.055406166787512576,take_profit,183.91774278427624
2025-04-24 11:00:00,2025-04-24 11:55:00,short,93106.0,92715.40000000001,0.0009000000000000001,83.7954,0.050277239999999994,0.05006631600000001,0.100343556,0.3010896217499922,take_profit,184.21883240602622
2025-04-24 12:20:00,2025-04-24 12:25:00,short,92590.4,92753.26999999999,0.0009000000000000001,83.33136,0.049998815999999995,0.050086765799999995,0.10008558179999999,-0.1967044871999958,stop_loss,184.02212791882621
2025-04-24 14:10:00,2025-04-24 14:20:00,short,92500.0,92300.61999999998,0.0009000000000000001,83.25000000000001,0.04995,0.04984233479999999,0.0997923348,0.1295302902000173,take_profit,184.15165820902624
2025-04-24 14:45:00,2025-04-24 14:50:00,short,92382.4,92512.53,0.0009000000000000001,83.14416,0.049886495999999995,0.0499567662,0.0998432622,-0.1671084096000042,stop_loss,183.98454979942625
2025-04-24 15:00:00,2025-04-24 15:05:00,short,92375.4,92475.11,0.0009000000000000001,83.13786,0.049882716,0.049936559400000004,0.0998192754,-0.1397102001750058,stop_loss,183.84483959925123
2025-04-24 15:10:00,2025-04-24 15:15:00,short,92473.7,92480.37,0.0009000000000000001,83.22633,0.049935797999999997,0.04993939979999999,0.09987519779999998,-0.05597707743749842,stop_loss,183.78886252181374
2025-04-24 15:40:00,2025-04-24 16:30:00,short,92210.3,91900.61000000002,0.0009000000000000001,82.98927,0.049793562,0.0496263294,0.0994198914,0.228748881974989,take_profit,184.01761140378872
2025-04-24 16:45:00,2025-04-24 17:00:00,short,91878.7,92061.47,0.001,91.8787,0.05512721999999999,0.055236881999999994,0.11036410199999999,-0.23812173037500406,stop_loss,183.7794896734137
2025-04-24 17:25:00,2025-04-24 22:05:00,long,92447.9,92959.48999999999,0.0009000000000000001,83.20311000000001,0.049921866,0.05019812459999999,0.10011999059999999,0.4082914694999969,take_profit,184.1877811429137
2025-04-24 22:45:00,2025-04-24 23:15:00,long,93109.5,93420.54000000001,0.0009000000000000001,83.79855,0.05027913,0.0504470916,0.1007262216,0.22927941202500735,take_profit,184.4170605549387
2025-04-25 00:10:00,2025-04-25 00:15:00,long,93294.1,93400.43500000003,0.0009000000000000001,83.96469000000002,0.05037881400000001,0.050436234900000015,0.10081504890000002,0.045230279812518856,take_profit,184.46229083475123
2025-04-25 00:20:00,2025-04-25 01:05:00,long,93498.9,93287.53,0.0009000000000000001,84.14901,0.050489406,0.050375266200000005,0.1008646722,-0.24092382498749582,stop_loss,184.22136700976372
2025-04-25 01:25:00,2025-04-25 02:15:00,short,92823.8,93241.16,0.0009000000000000001,83.54142000000002,0.050124852000000004,0.050350226399999996,0.1004750784,-0.42632231565000056,stop_loss,183.79504469411373
2025-04-25 02:40:00,2025-04-25 02:50:00,long,93212.3,93299.09000000003,0.0009000000000000001,83.89107000000001,0.050334642000000006,0.05038150860000001,0.10071615060000003,0.027659582175020427,take_profit,183.82270427628876
2025-04-25 02:55:00,2025-04-25 03:15:00,long,93339.9,93252.23000000001,0.0009000000000000001,84.00591,0.050403545999999994,0.050356204200000004,0.1007597502,-0.12939921404998533,stop_loss,183.69330506223878
2025-04-25 03:30:00,2025-04-25 03:55:00,long,93463.6,93674.77,0.0009000000000000001,84.11724000000001,0.050470344,0.050584375800000005,0.1010547198,0.13929337994999844,take_profit,183.83259844218878
2025-04-25 05:45:00,2025-04-25 06:05:00,short,93191.4,93348.79,0.0009000000000000001,83.87226,0.05032335599999999,0.0504083466,0.1007317026,-0.19219913369999952,stop_loss,183.64039930848878
2025-04-25 06:30:00,2025-04-25 06:50:00,long,93508.7,93390.46,0.0009000000000000001,84.15783,0.050494698,0.0504308484,0.1009255464,-0.15698711144999164,stop_loss,183.4834121970388
2025-04-25 07:15:00,2025-04-25 07:30:00,long,93493.0,93434.87,0.0009000000000000001,84.14370000000001,0.05048622,0.0504548298,0.1009410498,-0.10287700942500419,stop_loss,183.3805351876138
2025-04-25 07:45:00,2025-04-25 08:20:00,long,93863.5,93607.99,0.0009000000000000001,84.47715000000001,0.05068629,0.050548314600000005,0.1012346046,-0.28075370628749535,stop_loss,183.0997814813263
2025-04-25 08:45:00,2025-04-25 08:50:00,long,93880.0,93752.25,0.0009000000000000001,84.492,0.050695199999999996,0.050626214999999995,0.101321415,-0.16563642,stop_loss,182.9341450613263
2025-04-25 09:05:00,2025-04-25 09:10:00,long,93926.5,94151.27500000001,0.0009000000000000001,84.53385,0.05072031,0.0508416885,0.1015619985,0.15142058906250785,take_profit,183.0855656503888
2025-04-25 10:00:00,2025-04-25 10:05:00,short,93626.7,93760.53,0.0009000000000000001,84.26403,0.050558418,0.0506306862,0.10118910419999999,-0.17111279621250158,stop_loss,182.9144528541763
2025-04-25 10:15:00,2025-04-25 10:25:00,short,93522.0,93288.09,0.0009000000000000001,84.16980000000001,0.05050188,0.0503755686,0.1008774486,0.16007328990000316,take_profit,183.0745261440763
2025-04-25 10:35:00,2025-04-25 14:40:00,short,93157.8,93496.20999999999,0.0009000000000000001,83.84202,0.050305212,0.0504879534,0.1007931654,-0.3567687279749901,stop_loss,182.7177574161013
2025-04-25 14:55:00,2025-04-25 16:00:00,long,93546.2,93765.97999999998,0.0009000000000000001,84.19158,0.050514948,0.050633629199999995,0.10114857719999999,0.14671233307498588,take_profit,182.8644697491763
2025-04-25 16:25:00,2025-04-25 16:30:00,long,93677.2,93707.55999999998,0.0009000000000000001,84.30948000000001,0.050585688000000004,0.050602082399999984,0.10118777039999999,-0.023313211350012554,take_profit,182.8411565378263
2025-04-25 17:20:00,2025-04-25 17:35:00,short,93582.2,93642.8,0.0009000000000000001,84.22398000000001,0.050534388,0.050567112000000004,0.10110150000000001,-0.10521239197500525,stop_loss,182.73594414585128
2025-04-25 18:00:00,2025-04-25 18:05:00,long,93789.1,93689.53,0.0009000000000000001,84.41019000000001,0.050646114000000006,0.0505923462,0.1012384602,-0.1402405171125063,stop_loss,182.59570362873876
2025-04-25 18:50:00,2025-04-25 19:05:00,short,93574.1,93684.02,0.0009000000000000001,84.21669000000001,0.050530014000000005,0.050589370800000005,0.10111938480000002,-0.14962264166249845,stop_loss,182.44608098707627
2025-04-25 19:25:00,2025-04-25 20:00:00,long,94048.6,94504.39000000001,0.0009000000000000001,84.64374000000001,0.050786244,0.05103237060000001,0.10181861460000001,0.35893175182500736,take_profit,182.80501273890127
2025-04-25 20:45:00,2025-04-25 20:50:00,long,94729.8,94622.09,0.0009000000000000001,85.25682,0.051154092,0.05109592859999999,0.10225002059999999,-0.1480704522750058,stop_loss,182.65694228662628
2025-04-25 21:25:00,2025-04-25 21:35:00,short,94297.0,94081.81,0.0009000000000000001,84.86730000000001,0.05092038,0.0508041774,0.1017245574,0.1427960998500021,take_profit,182.79973838647626
2025-04-25 22:45:00,2025-04-25 23:40:00,long,95231.9,94839.47,0.0009000000000000001,85.70871,0.05142522599999999,0.0512133138,0.10263853979999998,-0.4047931453874937,stop_loss,182.39494524108878
2025-04-26 00:10:00,2025-04-26 00:20:00,short,94952.1,94783.59000000001,0.0009000000000000001,85.45689000000002,0.051274134000000006,0.05118313860000001,0.10245727260000001,0.10040464732499528,take_profit,182.49534988841378
2025-04-26 01:05:00,2025-04-26 01:40:00,long,95344.9,95135.89,0.0009000000000000001,85.81041,0.051486246,0.0513733806,0.1028596266,-0.2397326609624953,stop_loss,182.2556172274513
2025-04-26 01:55:00,2025-04-26 02:45:00,short,94473.5,95092.84,0.0009000000000000001,85.02615,0.051015689999999995,0.05135013359999999,0.10236582359999999,-0.6091104092249969,stop_loss,181.6465068182263
2025-04-26 04:00:00,2025-04-26 04:15:00,long,95239.5,95044.33,0.0009000000000000001,85.71555000000001,0.05142933,0.0513239382,0.1027532682,-0.22708408263749846,stop_loss,181.4194227355888
2025-04-26 04:40:00,2025-04-26 05:50:00,short,94850.0,94568.57,0.0009000000000000001,85.36500000000001,0.051219,0.0510670278,0.1022860278,0.2017220096999937,take_profit,181.6211447452888
2025-04-26 06:00:00,2025-04-26 06:10:00,short,94559.2,94670.66,0.0009000000000000001,85.10328000000001,0.051061968000000006,0.0511221564,0.1021841244,-0.15150707580000577,stop_loss,181.4696376694888
2025-04-26 06:45:00,2025-04-26 07:05:00,long,94900.8,94756.85,0.0009000000000000001,85.41072000000001,0.051246432,0.051168699000000005,0.102415131,-0.1808660501999974,stop_loss,181.2887716192888
2025-04-26 07:35:00,2025-04-26 08:25:00,short,94597.2,94767.16,0.0009000000000000001,85.13748000000001,0.051082488,0.0511742664,0.10225675440000001,-0.2044930059000058,stop_loss,181.0842786133888
2025-04-26 08:45:00,2025-04-26 08:50:00,short,94525.8,94678.43,0.0009000000000000001,85.07322,0.051043932,0.051126352199999996,0.10217028419999999,-0.18852879937499112,stop_loss,180.8957498140138
2025-04-26 09:10:00,2025-04-26 09:40:00,long,94910.1,95155.92000000001,0.0009000000000000001,85.41909000000001,0.051251454,0.05138419680000001,0.1026356508,0.1696402554750063,take_profit,181.0653900694888
2025-04-26 11:35:00,2025-04-26 12:40:00,short,94730.2,94510.88499999998,0.0009000000000000001,85.25718,0.051154307999999996,0.05103587789999999,0.10219018589999998,0.1458858123750152,take_profit,181.21127588186383
2025-04-26 12:55:00,2025-04-26 13:30:00,short,94550.1,94432.26000000001,0.0009000000000000001,85.09509000000001,0.051057054000000004,0.0509934204,0.10205047440000001,0.05481438558749686,take_profit,181.26609026745132
2025-04-26 15:45:00,2025-04-26 15:50:00,long,94734.7,94671.12999999999,0.0009000000000000001,85.26123000000001,0.051156738,0.05112241019999999,0.10227914819999999,-0.10837093571250628,stop_loss,181.1577193317388
2025-04-26 16:10:00,2025-04-26 16:30:00,short,94480.4,94620.64,0.0009000000000000001,85.03236,0.05101941599999999,0.0510951456,0.10211456159999999,-0.17745286620000472,stop_loss,180.9802664655388
2025-04-26 16:45:00,2025-04-26 17:35:00,short,94350.0,94110.98999999999,0.0009000000000000001,84.915,0.050949,0.05081993459999999,0.1017689346,0.16393525290000843,take_profit,181.1442017184388
2025-04-26 18:45:00,2025-04-26 18:55:00,long,94349.9,94266.65,0.0009000000000000001,84.91491,0.050948946,0.050903990999999996,0.101852937,-0.125899753425,stop_loss,181.01830196501382
2025-04-26 19:15:00,2025-04-26 20:15:00,short,94116.2,94234.08,0.0009000000000000001,84.70458,0.050822748,0.0508864032,0.1017091512,-0.1574019261000042,stop_loss,180.86090003891383
2025-04-26 21:05:00,2025-04-26 21:15:00,long,94243.4,94204.95999999999,0.0009000000000000001,84.81906000000001,0.050891436,0.050870678399999994,0.10176211439999999,-0.0855373609500021,stop_loss,180.7753626779638
2025-04-26 21:30:00,2025-04-26 22:05:00,short,94028.6,94167.28,0.0009000000000000001,84.62574000000001,0.050775444,0.0508503312,0.1016257752,-0.17590915627499373,stop_loss,180.59945352168882
2025-04-26 22:50:00,2025-04-27 00:45:00,long,94209.9,94052.1,0.0009000000000000001,84.78891,0.05087334599999999,0.050788134000000006,0.10166148,-0.19362069438748955,stop_loss,180.40583282730134
2025-04-27 01:35:00,2025-04-27 01:45:00,long,94315.3,94261.43000000001,0.0009000000000000001,84.88377000000001,0.050930262000000004,0.0509011722,0.1018314342,-0.09945490867499582,stop_loss,180.30637791862634
