Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2021-01-04 03:00:00,33454.21,33499.99,33300.0,33302.33,1587.14444,2021-01-04 03:29:59.999,53029059.34983518,35203,735.17811800,24563059.36610624,0
2021-01-04 03:30:00,33305.66,33510.71,33160.0,33505.16,1587.064694,2021-01-04 03:59:59.999,52856578.32123121,39343,815.78794200,27173157.35762151,0
2021-01-04 04:00:00,33505.15,33600.0,33256.0,33304.55,1823.573874,2021-01-04 04:29:59.999,60986723.30370710,38316,877.84574400,29361407.33572517,0
2021-01-04 04:30:00,33305.07,33369.83,33186.14,33257.55,1343.455399,2021-01-04 04:59:59.999,44709137.51020289,32402,704.44094400,23444688.20416815,0
2021-01-04 05:00:00,33257.56,33315.9,33044.01,33230.86,1893.810388,2021-01-04 05:29:59.999,62854683.79575171,37117,896.98617400,29775142.85855355,0
2021-01-04 05:30:00,33230.87,33298.0,32802.25,32813.01,2096.890492,2021-01-04 05:59:59.999,69243563.47816369,49878,1015.46339600,33534288.19127101,0
2021-01-04 06:00:00,32813.01,33408.0,32813.0,33234.44,2259.481238,2021-01-04 06:29:59.999,74818294.46763583,44316,1304.75860700,43202501.25183843,0
2021-01-04 06:30:00,33232.79,33250.0,32834.06,33100.02,2509.28369,2021-01-04 06:59:59.999,82861381.89645888,49475,1360.36557000,44928113.23753882,0
2021-01-04 07:00:00,33100.02,33148.69,31505.0,32341.15,6456.029501,2021-01-04 07:29:59.999,208995429.22845301,103280,3312.07360500,107208054.65154141,0
2021-01-04 07:30:00,32341.15,32500.0,31800.0,32068.84,3016.347327,2021-01-04 07:59:59.999,96932690.73889543,59950,1544.59545800,49643315.82729943,0
2021-01-04 08:00:00,32068.84,32567.88,32056.45,32157.37,2479.272322,2021-01-04 08:29:59.999,80117688.26609398,57863,1191.40600800,38495378.07381156,0
2021-01-04 08:30:00,32157.36,32282.26,31450.0,32045.14,4049.980926,2021-01-04 08:59:59.999,129015310.13702366,67264,1807.38172500,57607581.05849774,0
2021-01-04 09:00:00,32045.15,32152.15,31520.0,31583.14,2601.291065,2021-01-04 09:29:59.999,82805780.74411350,51050,1201.42154700,38235268.01989595,0
2021-01-04 09:30:00,31583.14,31583.15,30248.85,31038.63,8670.605466,2021-01-04 09:59:59.999,268516154.75206752,122005,3837.26033500,118887474.22973618,0
2021-01-04 10:00:00,31038.35,31227.33,28130.0,29071.89,11967.533475,2021-01-04 10:29:59.999,353025274.08270032,190704,5432.91096500,160481621.09612293,0
2021-01-04 10:30:00,29071.16,30435.89,28830.1,30270.76,7409.297704,2021-01-04 10:59:59.999,220604077.23372172,114926,3790.51929200,112821104.87017749,0
2021-01-04 11:00:00,30270.76,30533.01,29400.0,30213.19,5920.930289,2021-01-04 11:29:59.999,177725921.44737887,94792,2807.06763400,84333121.56323328,0
2021-01-04 11:30:00,30214.55,30900.2,29900.0,30743.06,3492.559778,2021-01-04 11:59:59.999,106007211.43595124,75389,1732.74509300,52623279.99984488,0
2021-01-04 12:00:00,30742.99,31232.07,30454.25,31021.94,4693.6826,2021-01-04 12:29:59.999,144784087.57955824,82026,2291.76346700,70685827.55259279,0
2021-01-04 12:30:00,31018.33,31434.07,30860.0,31219.02,3623.198228,2021-01-04 12:59:59.999,112943330.98977705,71216,1637.41200700,51058203.17620361,0
2021-01-04 13:00:00,31219.03,31227.14,30600.0,31149.2,3210.382229,2021-01-04 13:29:59.999,99241453.71088158,57026,1457.41018500,45046104.58645284,0
2021-01-04 13:30:00,31149.2,31400.0,30806.08,31400.0,2264.272558,2021-01-04 13:59:59.999,70450603.09758769,44514,1143.54293100,35597830.32350911,0
2021-01-04 14:00:00,31400.0,31800.0,31400.0,31735.2,3344.994936,2021-01-04 14:29:59.999,105842121.75729055,56002,1660.27738300,52538901.61633402,0
2021-01-04 14:30:00,31735.2,32167.93,31640.81,32113.68,4134.388651,2021-01-04 14:59:59.999,131904699.86406395,60395,1921.40250300,61314216.52590619,0
2021-01-04 15:00:00,32113.68,32185.67,31659.9,32033.27,3097.514057,2021-01-04 15:29:59.999,98975745.61650189,53868,1414.69013900,45190695.90884129,0
2021-01-04 15:30:00,32032.47,32032.47,31550.0,31745.72,2224.106194,2021-01-04 15:59:59.999,70585077.76747455,45513,1091.01720800,34628458.09535085,0
2021-01-04 16:00:00,31745.71,31920.0,30748.35,31083.5,5152.785658,2021-01-04 16:29:59.999,161129655.18574780,80431,2560.97558800,80057938.96940262,0
2021-01-04 16:30:00,31083.5,31423.58,30723.0,31320.31,3021.500125,2021-01-04 16:59:59.999,93913883.89350330,53251,1626.53934300,50563208.17743298,0
2021-01-04 17:00:00,31320.3,31523.01,30892.69,31002.82,2387.502415,2021-01-04 17:29:59.999,74478134.93762555,47998,1285.66683800,40110310.27754698,0
2021-01-04 17:30:00,31004.95,31100.0,30626.36,31024.17,2575.060314,2021-01-04 17:59:59.999,79497265.90180023,48734,1328.03055200,41001460.89735451,0
2021-01-04 18:00:00,31022.25,31445.0,31001.0,31442.45,1983.158324,2021-01-04 18:29:59.999,61861262.10926876,41678,1176.06506800,36691230.80551695,0
2021-01-04 18:30:00,31435.65,31465.44,31062.93,31165.16,1378.281546,2021-01-04 18:59:59.999,43086818.76206354,31713,720.82885900,22540092.84765786,0
2021-01-04 19:00:00,31165.16,31471.92,31104.99,31405.64,1363.022914,2021-01-04 19:29:59.999,42610749.29256365,28351,688.37328600,21525187.32332752,0
2021-01-04 19:30:00,31405.64,31855.75,31400.55,31665.51,2025.349307,2021-01-04 19:59:59.999,64147999.09397436,43411,1065.01541600,33732200.36559544,0
2021-01-04 20:00:00,31665.52,31830.95,31344.23,31384.22,1748.890273,2021-01-04 20:29:59.999,55193894.63861818,36328,809.64578200,25556060.62163601,0
2021-01-04 20:30:00,31384.21,31500.0,31210.0,31244.97,1102.072814,2021-01-04 20:59:59.999,34577093.44808631,28583,519.52699200,16302812.12904130,0
2021-01-04 21:00:00,31244.97,31579.0,30993.48,31091.62,1448.433012,2021-01-04 21:29:59.999,45375017.10545199,37384,689.80446700,21620499.41818974,0
2021-01-04 21:30:00,31091.61,31196.08,30856.08,31014.27,1754.023115,2021-01-04 21:59:59.999,54352492.50266640,37040,858.21726400,26594839.83776848,0
2021-01-04 22:00:00,31014.27,31336.29,30950.0,31296.42,796.309862,2021-01-04 22:29:59.999,24826760.63094353,26979,426.52775800,13301158.64100873,0
2021-01-04 22:30:00,31296.42,31474.78,31220.17,31332.05,850.174276,2021-01-04 22:59:59.999,26653932.32933228,27944,480.42929400,15061330.98552721,0
2021-01-04 23:00:00,31332.05,31840.0,31150.0,31745.46,1667.971095,2021-01-04 23:29:59.999,52417398.57551219,36574,948.20703300,29808672.51920858,0
2021-01-04 23:30:00,31745.46,32031.01,31575.7,31988.71,2525.677633,2021-01-04 23:59:59.999,80476594.52509120,49467,1395.93375700,44494813.63364928,0
2021-01-05 00:00:00,31989.75,32500.0,31989.74,32323.65,4002.424703,2021-01-05 00:29:59.999,129218178.03303120,64867,2532.08673400,81735296.05635514,0
2021-01-05 00:30:00,32326.17,32853.38,32278.87,32430.49,3705.218707,2021-01-05 00:59:59.999,120789738.87472091,62714,2037.39525600,66409553.04932718,0
2021-01-05 01:00:00,32430.69,32627.71,32224.25,32535.49,2133.329103,2021-01-05 01:29:59.999,69190557.27646556,45568,1115.41864400,36182289.23878817,0
2021-01-05 01:30:00,32534.83,32796.0,32432.52,32786.06,2113.631547,2021-01-05 01:59:59.999,68927745.08805278,37503,1180.07479900,38492725.97962529,0
2021-01-05 02:00:00,32786.05,32828.26,32410.0,32505.73,1803.478691,2021-01-05 02:29:59.999,58877313.84243358,34720,877.70044800,28648865.16313572,0
2021-01-05 02:30:00,32505.74,32525.23,32221.1,32306.64,1359.951353,2021-01-05 02:59:59.999,44016676.37573448,30671,694.20234400,22471453.82189931,0
2021-01-05 03:00:00,32306.64,32536.09,31800.15,31881.65,2314.038949,2021-01-05 03:29:59.999,74579241.92668511,41520,1179.24628600,37996110.25748061,0
2021-01-05 03:30:00,31872.72,32095.56,31130.86,31200.0,3381.005547,2021-01-05 03:59:59.999,106771170.31216853,71360,1572.49051800,49717715.63638253,0
2021-01-05 04:00:00,31190.04,31538.45,30418.0,31252.55,5082.100777,2021-01-05 04:29:59.999,157677628.63384710,101741,2127.11316300,66072859.04267356,0
2021-01-05 04:30:00,31252.54,31530.61,30809.0,30858.98,2147.385589,2021-01-05 04:59:59.999,67091769.21283105,55859,994.92674600,31097973.68580466,0
2021-01-05 05:00:00,30858.98,31366.16,30685.52,30968.79,2046.463148,2021-01-05 05:29:59.999,63499263.53803428,63539,910.14579400,28251353.43655105,0
2021-01-05 05:30:00,30965.57,31245.0,29900.0,30436.25,4320.512976,2021-01-05 05:59:59.999,131659522.56750426,96054,1783.98853700,54414701.10231229,0
2021-01-05 06:00:00,30436.26,30616.49,29900.0,30532.55,3757.422251,2021-01-05 06:29:59.999,113846277.92664417,69723,2170.11181400,65713724.31793488,0
2021-01-05 06:30:00,30532.55,31270.43,30512.58,31123.25,2853.788484,2021-01-05 06:59:59.999,88439970.40591737,58271,1489.18700800,46131030.17142135,0
2021-01-05 07:00:00,31123.25,31312.03,30899.58,31102.88,1590.027199,2021-01-05 07:29:59.999,49434866.87581256,38833,724.89880600,22536028.43542797,0
2021-01-05 07:30:00,31104.44,31104.44,30759.47,30817.77,1221.356754,2021-01-05 07:59:59.999,37771202.40546636,32901,554.25702400,17143257.01071273,0
2021-01-05 08:00:00,30817.78,31522.19,30817.78,31203.0,2055.055091,2021-01-05 08:29:59.999,64178067.87901810,54085,1113.32505000,34772256.56751863,0
2021-01-05 08:30:00,31206.47,31320.0,31012.68,31192.09,1182.065866,2021-01-05 08:59:59.999,36838026.28746287,34899,578.42216800,18028856.55209931,0
2021-01-05 09:00:00,31192.16,31480.0,31157.9,31469.76,1612.274487,2021-01-05 09:29:59.999,50529034.24803566,40134,828.84962800,25976423.59952070,0
2021-01-05 09:30:00,31470.92,31821.94,31455.3,31569.63,2323.323492,2021-01-05 09:59:59.999,73487591.59376844,51629,1249.09387100,39505975.92050966,0
2021-01-05 10:00:00,31569.63,31687.11,31420.0,31580.0,1290.32647,2021-01-05 10:29:59.999,40707986.44639712,35290,667.08351700,21050148.41707081,0
2021-01-05 10:30:00,31580.04,31580.04,31088.33,31345.77,1884.433926,2021-01-05 10:59:59.999,58958151.27388601,46005,957.52770000,29958041.79881909,0
2021-01-05 11:00:00,31347.73,31550.0,31284.15,31397.43,1236.431889,2021-01-05 11:29:59.999,38813915.85862085,32954,626.68322200,19671085.70276137,0
2021-01-05 11:30:00,31396.01,31777.0,31344.29,31776.66,1671.689879,2021-01-05 11:59:59.999,52858003.23986905,39538,982.05375500,31056665.10154310,0
2021-01-05 12:00:00,31776.66,32057.13,31642.0,31797.08,2758.325709,2021-01-05 12:29:59.999,87949448.98777706,58990,1557.92269000,49692153.52157581,0
2021-01-05 12:30:00,31797.08,31899.88,31563.84,31585.01,1403.225625,2021-01-05 12:59:59.999,44543647.81533549,35643,720.26240000,22866377.22880156,0
2021-01-05 13:00:00,31585.0,31900.0,31585.0,31706.19,1108.877001,2021-01-05 13:29:59.999,35185049.12707816,29524,572.92454400,18176335.01805536,0
2021-01-05 13:30:00,31705.57,31813.75,31416.27,31460.01,1414.146164,2021-01-05 13:59:59.999,44786690.88477021,34516,675.09608700,21389321.10589073,0
2021-01-05 14:00:00,31460.11,31545.06,31111.78,31517.56,2154.875346,2021-01-05 14:29:59.999,67511079.15906641,57665,1077.71373400,33768406.52120912,0
2021-01-05 14:30:00,31517.56,32375.07,31398.44,32342.33,3787.227508,2021-01-05 14:59:59.999,120805050.16700235,80324,2306.84150200,73569258.92483982,0
2021-01-05 15:00:00,32343.61,32374.31,32010.08,32156.4,2082.564981,2021-01-05 15:29:59.999,67014096.58605471,54282,1065.80793900,34299996.06440116,0
2021-01-05 15:30:00,32156.4,32156.4,31929.41,32099.98,1534.034035,2021-01-05 15:59:59.999,49146972.63602872,43838,796.93591600,25530254.29461031,0
2021-01-05 16:00:00,32099.97,32670.0,31763.23,32497.86,2996.504567,2021-01-05 16:29:59.999,96765636.86785366,67894,1674.45942900,54086978.93605710,0
2021-01-05 16:30:00,32497.86,32625.28,32310.41,32469.9,1929.667049,2021-01-05 16:59:59.999,62582741.76790146,46923,842.64963600,27334283.17254059,0
2021-01-05 17:00:00,32469.9,32640.0,32278.91,32306.43,1707.867552,2021-01-05 17:29:59.999,55475679.06824174,40801,744.10970600,24173292.26184486,0
2021-01-05 17:30:00,32306.42,32790.0,32254.18,32742.73,1891.778166,2021-01-05 17:59:59.999,61495050.25882947,41430,949.29003000,30875914.22934250,0
2021-01-05 18:00:00,32742.73,33188.26,32650.03,33055.31,3750.716423,2021-01-05 18:29:59.999,123674095.70208093,74429,2231.23604800,73571567.75706266,0
2021-01-05 18:30:00,33055.32,33433.55,32899.4,33372.84,2896.293498,2021-01-05 18:59:59.999,96266007.41446513,55340,1599.46004300,53159411.44676071,0
2021-01-05 19:00:00,33372.83,33947.73,33098.82,33838.16,4070.323316,2021-01-05 19:29:59.999,136503775.84409575,83576,2218.37999700,74421933.09218075,0
2021-01-05 19:30:00,33836.47,34187.09,33583.51,33697.75,4589.015187,2021-01-05 19:59:59.999,155543849.99260518,96198,2422.66382000,82158348.10775860,0
2021-01-05 20:00:00,33693.8,33817.89,33318.0,33807.49,2731.95957,2021-01-05 20:29:59.999,91728176.78671857,55490,1217.79543000,40894755.47765981,0
2021-01-05 20:30:00,33807.49,34044.13,33653.01,33969.17,3068.694337,2021-01-05 20:59:59.999,103945590.61177708,51385,1560.80728100,52892305.18814131,0
2021-01-05 21:00:00,33968.66,33996.03,33678.57,33848.7,1706.179619,2021-01-05 21:29:59.999,57717151.80472688,35961,808.37981400,27349611.55072595,0
2021-01-05 21:30:00,33848.7,33994.52,33471.94,33699.63,1975.894532,2021-01-05 21:59:59.999,66664754.60965653,38933,893.93579900,30167516.41371344,0
2021-01-05 22:00:00,33699.63,34331.97,33695.6,34112.58,2482.008504,2021-01-05 22:29:59.999,84639238.01702606,62347,1521.41240600,51876810.51282615,0
2021-01-05 22:30:00,34112.58,34360.0,34065.46,34183.42,2134.39483,2021-01-05 22:59:59.999,73079230.58193264,50892,1196.37394000,40971413.97222823,0
2021-01-05 23:00:00,34183.43,34284.91,33650.0,33828.62,2691.147587,2021-01-05 23:29:59.999,91341534.13924696,51970,1246.39561400,42298986.30787727,0
2021-01-05 23:30:00,33828.61,34062.0,33702.88,33949.53,2096.539054,2021-01-05 23:59:59.999,71090695.69423674,38122,844.61811800,28635472.46977074,0
2021-01-06 00:00:00,33949.53,34107.59,33288.0,33625.74,4090.16704,2021-01-06 00:29:59.999,137524478.47659695,63359,1621.83073100,54547112.21975977,0
2021-01-06 00:30:00,33625.74,34030.0,33613.58,33918.01,2016.184884,2021-01-06 00:59:59.999,68219102.56766012,36301,894.42923000,30264893.12555732,0
2021-01-06 01:00:00,33918.01,34018.93,33668.4,33723.66,1590.626538,2021-01-06 01:29:59.999,53831679.07833785,29780,747.35043800,25292814.61238461,0
2021-01-06 01:30:00,33723.67,33870.97,33513.05,33811.28,1647.032816,2021-01-06 01:59:59.999,55457658.38817613,32598,728.03066900,24510011.51903410,0
2021-01-06 02:00:00,33811.28,34135.84,33768.32,33915.35,2032.209134,2021-01-06 02:29:59.999,69053558.21443196,35106,1053.31683900,35796067.21063875,0
2021-01-06 02:30:00,33915.35,34114.83,33817.62,33873.3,1220.045422,2021-01-06 02:59:59.999,41455457.54180072,25404,573.10624200,19477965.23654113,0
2021-01-06 03:00:00,33873.3,34048.43,33676.46,33721.0,1268.160514,2021-01-06 03:29:59.999,42895571.96067505,36958,570.80326800,19306978.04464489,0
2021-01-06 03:30:00,33721.0,34170.0,33652.0,34117.59,1914.927531,2021-01-06 03:59:59.999,64963071.10534001,42521,1101.20492200,37385656.86278132,0
2021-01-06 04:00:00,34116.76,35766.58,34109.83,35507.83,7853.970994,2021-01-06 04:29:59.999,272890028.45829927,127074,5413.29968500,187958971.34207867,0
2021-01-06 04:30:00,35513.01,35730.0,34900.0,35325.91,4881.446633,2021-01-06 04:59:59.999,172032739.73372086,84812,2496.73857000,88001998.06510605,0
2021-01-06 05:00:00,35326.82,35590.0,35000.0,35118.28,2747.659541,2021-01-06 05:29:59.999,96775501.11076586,50863,1469.94716000,51792242.69436913,0
2021-01-06 05:30:00,35118.28,35226.74,34510.0,34978.91,2848.124135,2021-01-06 05:59:59.999,99340439.76718699,55598,1421.43689100,49609905.97102869,0
2021-01-06 06:00:00,34977.27,35229.1,34844.91,35117.74,2280.431784,2021-01-06 06:29:59.999,79974986.60162569,43600,1213.09594700,42537594.19823049,0
2021-01-06 06:30:00,35117.73,35209.0,34782.44,35125.51,1642.594619,2021-01-06 06:59:59.999,57492496.89382861,38518,841.01793800,29441700.40485053,0
2021-01-06 07:00:00,35125.49,35248.63,34808.27,35014.8,1617.488529,2021-01-06 07:29:59.999,56623504.11208335,37859,863.05242400,30218341.42944610,0
2021-01-06 07:30:00,35014.8,35025.19,34350.0,34676.4,2281.248755,2021-01-06 07:59:59.999,79062410.04556570,52243,1011.05030900,35038145.20726022,0
2021-01-06 08:00:00,34666.8,34950.77,34130.0,34179.69,2800.442339,2021-01-06 08:29:59.999,97058193.17446096,56345,1214.46274700,42110199.64105897,0
2021-01-06 08:30:00,34179.69,34636.16,34015.0,34594.28,2294.316857,2021-01-06 08:59:59.999,78960294.41462200,48401,1146.28001500,39463634.80594771,0
2021-01-06 09:00:00,34596.08,34607.69,33357.9,33952.81,4004.400813,2021-01-06 09:29:59.999,135991388.06699441,79119,1722.16012400,58504573.22559828,0
2021-01-06 09:30:00,33952.81,34148.03,33840.57,33919.5,1749.512157,2021-01-06 09:59:59.999,59489555.51460173,37804,837.23326600,28472863.71991498,0
2021-01-06 10:00:00,33919.5,34387.01,33834.61,34213.26,1999.326793,2021-01-06 10:29:59.999,68436657.29936903,41103,956.96549100,32752002.07099234,0
2021-01-06 10:30:00,34211.51,34550.0,34201.63,34417.36,1852.247466,2021-01-06 10:59:59.999,63754610.85860821,40589,918.05363500,31600203.79580906,0
2021-01-06 11:00:00,34417.37,35200.0,34342.87,34685.44,4128.894605,2021-01-06 11:29:59.999,143907452.62340533,84677,2178.08502800,75940665.49121028,0
2021-01-06 11:30:00,34676.38,34990.0,34551.0,34918.53,2233.909537,2021-01-06 11:59:59.999,77745059.09315729,50606,1047.48338100,36455174.63577958,0
2021-01-06 12:00:00,34918.54,35088.0,34694.79,34886.0,1894.720012,2021-01-06 12:29:59.999,66032270.55264406,48318,907.46276800,31630032.77411226,0
2021-01-06 12:30:00,34886.0,34930.64,34415.61,34929.87,2674.794653,2021-01-06 12:59:59.999,92749029.28011698,62771,1431.59873200,49649077.91360405,0
2021-01-06 13:00:00,34929.87,35050.0,34430.0,34570.44,2308.055096,2021-01-06 13:29:59.999,80132214.99870405,55004,1105.62653100,38407682.34317902,0
2021-01-06 13:30:00,34576.05,34648.11,34300.0,34550.0,1988.217235,2021-01-06 13:59:59.999,68534076.75399217,46603,922.55634700,31801388.71968818,0
2021-01-06 14:00:00,34549.99,34549.99,34052.42,34377.17,3128.931657,2021-01-06 14:29:59.999,107162882.75205838,60431,1475.00043000,50528770.19259868,0
2021-01-06 14:30:00,34377.17,34593.5,34126.24,34213.46,2599.436438,2021-01-06 14:59:59.999,89376388.71873227,58555,1212.80761700,41705790.78244820,0
2021-01-06 15:00:00,34213.58,34769.96,34150.0,34645.49,2256.705692,2021-01-06 15:29:59.999,77867113.13484352,47726,1077.59445000,37180474.35816139,0
2021-01-06 15:30:00,34645.49,34790.0,34431.19,34566.19,1793.451156,2021-01-06 15:59:59.999,62082841.71191376,36930,780.93487300,27037486.70256360,0
2021-01-06 16:00:00,34566.18,35076.42,34565.38,34789.43,3300.265518,2021-01-06 16:29:59.999,115175096.97479437,61175,1652.91976100,57682005.62630651,0
2021-01-06 16:30:00,34789.43,35006.44,34372.92,34612.41,2842.720773,2021-01-06 16:59:59.999,98590566.69521411,58824,1153.01969900,40025174.08475083,0
2021-01-06 17:00:00,34615.98,34968.9,34562.0,34927.24,1661.757484,2021-01-06 17:29:59.999,57766896.70946317,38699,742.59419700,25824741.31574497,0
2021-01-06 17:30:00,34927.24,35057.81,34817.2,34898.52,1748.535956,2021-01-06 17:59:59.999,61109414.38644480,40218,909.01540600,31769362.64229795,0
2021-01-06 18:00:00,34898.52,35198.29,34894.22,34981.92,1997.039941,2021-01-06 18:29:59.999,70072745.70077732,42768,961.88476400,33750801.87493665,0
2021-01-06 18:30:00,34981.92,35245.0,34925.7,35215.75,1706.96854,2021-01-06 18:59:59.999,59972944.48680694,36573,856.32221300,30091886.96738376,0
2021-01-06 19:00:00,35215.75,35687.0,35120.01,35621.52,2771.752961,2021-01-06 19:29:59.999,98396662.38308967,62761,1669.90754900,59276723.96159035,0
2021-01-06 19:30:00,35617.77,35695.0,34652.6,34816.72,2847.454807,2021-01-06 19:59:59.999,100590269.17565294,64437,1102.71612100,38967909.97822311,0
2021-01-06 20:00:00,34818.95,35376.0,34280.0,35220.4,5457.444545,2021-01-06 20:29:59.999,189470899.30920422,107006,2419.70656400,84027882.08569310,0
2021-01-06 20:30:00,35220.4,36250.0,35089.81,36015.88,5464.968179,2021-01-06 20:59:59.999,195367256.68204025,104459,3021.89078900,108102828.71795099,0
2021-01-06 21:00:00,36015.16,36470.0,35737.71,36006.75,4648.277315,2021-01-06 21:29:59.999,167785449.86151220,87816,2273.30691900,82066388.61262254,0
2021-01-06 21:30:00,36008.72,36288.85,35650.0,35874.16,2833.047033,2021-01-06 21:59:59.999,101877866.13744725,55883,1257.56855200,45228287.72680817,0
2021-01-06 22:00:00,35869.97,36293.29,35700.92,36275.62,1335.987327,2021-01-06 22:29:59.999,48180801.14587823,41827,605.74703100,21856652.08603331,0
2021-01-06 22:30:00,36275.61,36379.99,35956.99,35989.63,1381.860066,2021-01-06 22:59:59.999,49957403.62576197,42668,652.69947500,23596753.25641981,0
2021-01-06 23:00:00,35989.64,36440.8,35949.12,36240.74,2136.328832,2021-01-06 23:29:59.999,77504686.15507728,39649,1038.17190900,37665152.20782206,0
